accuracy	0.701344	0.697405	0.701807	0.706905	0.703892	0.704356	0.701576	0.693930	0.693234	0.695320	0.690918	0.700880	0.699490	0.693234	0.696247	0.703197	0.704356	0.697637	0.705283	0.693466	0.699224
recall	0.691005	0.685853	0.693821	0.697129	0.694711	0.694485	0.692006	0.688859	0.684190	0.687354	0.682860	0.692291	0.691020	0.685717	0.689026	0.694163	0.694604	0.689559	0.694976	0.683105	0.690337
precision	0.700949	0.697644	0.702623	0.708303	0.704047	0.705120	0.702646	0.693824	0.693121	0.695435	0.690871	0.700972	0.700557	0.693671	0.695837	0.703151	0.705416	0.697731	0.705245	0.693635	0.699540
f1score	0.692223	0.686916	0.694601	0.698151	0.695799	0.695551	0.692886	0.689368	0.684996	0.688092	0.683517	0.693243	0.691725	0.686293	0.689825	0.695250	0.695600	0.690374	0.696257	0.683948	0.691231
mcc	0.391828	0.383316	0.396347	0.405278	0.398649	0.399464	0.394508	0.382650	0.377205	0.382704	0.373646	0.393167	0.391461	0.379304	0.384803	0.397212	0.399874	0.387204	0.400089	0.376593	0.389765
srp	0.654034	0.670717	0.644362	0.668293	0.648126	0.671932	0.681034	0.619753	0.655678	0.642590	0.643289	0.651308	0.660606	0.656827	0.635101	0.657767	0.669065	0.637470	0.654501	0.675000	0.654873
sru	0.614065	0.622674	0.604446	0.613844	0.608770	0.611222	0.609304	0.579293	0.607092	0.602334	0.602752	0.604042	0.606130	0.597488	0.594495	0.604525	0.612292	0.603606	0.614482	0.613636	0.606325
fprp	0.445993	0.444068	0.391608	0.410169	0.436242	0.444828	0.438356	0.402062	0.434783	0.435540	0.440273	0.427083	0.416949	0.427083	0.416961	0.402778	0.433566	0.412162	0.437931	0.441781	0.427011
fpru	0.405324	0.423873	0.403664	0.408654	0.397467	0.403846	0.408982	0.382199	0.411906	0.401659	0.407253	0.399165	0.408090	0.404832	0.393743	0.402278	0.406699	0.402745	0.402180	0.421941	0.404825
tprp	0.766478	0.797348	0.783109	0.813333	0.767486	0.795497	0.817308	0.741811	0.782692	0.757752	0.754682	0.776699	0.796226	0.782857	0.756385	0.794776	0.791971	0.764259	0.772556	0.799270	0.780625
tpru	0.801084	0.799028	0.791414	0.800218	0.800109	0.799891	0.791712	0.768886	0.784079	0.787945	0.784726	0.790964	0.790055	0.778516	0.780328	0.789474	0.802210	0.788779	0.804666	0.788663	0.791137
spd	0.039969	0.048043	0.039916	0.054448	0.039355	0.060710	0.071731	0.040460	0.048586	0.040256	0.040537	0.047265	0.054476	0.059339	0.040606	0.053242	0.056773	0.033863	0.040019	0.061364	0.048548
aod	0.003032	0.009258	0.010180	0.007315	0.003076	0.018294	0.027485	0.003606	0.010745	0.001844	0.001488	0.006827	0.007515	0.013296	0.000362	0.002901	0.008314	0.007551	0.001820	0.015224	0.008007
eod	0.034606	0.001679	0.008305	0.013115	0.032623	0.004393	0.025596	0.027075	0.001386	0.030193	0.030044	0.014264	0.006171	0.004341	0.023943	0.005302	0.010239	0.024520	0.032110	0.010607	0.017026
