accuracy	0.856421	0.857053	0.858858	0.857323	0.857775	0.857053	0.858587	0.859128	0.859309	0.860482	0.857955	0.858316	0.860392	0.857775	0.856060	0.857504	0.860572	0.857053	0.857594	0.858948	0.858208
recall	0.657563	0.652445	0.658637	0.650786	0.659814	0.652446	0.661667	0.658001	0.656247	0.660908	0.657864	0.654310	0.662353	0.651998	0.653828	0.656457	0.651642	0.655537	0.657963	0.657167	0.656382
precision	0.769316	0.768638	0.774429	0.767227	0.772127	0.773314	0.777368	0.774370	0.767690	0.780836	0.774090	0.770878	0.775267	0.769213	0.773365	0.770994	0.776258	0.774249	0.775976	0.772011	0.772881
f1score	0.688843	0.683925	0.690833	0.682174	0.691511	0.684484	0.694064	0.690251	0.687714	0.694034	0.689940	0.686163	0.694638	0.683651	0.685712	0.688140	0.684499	0.687607	0.690229	0.689125	0.688377
mcc	0.411991	0.404735	0.417299	0.401467	0.417084	0.408244	0.423515	0.416416	0.409028	0.425154	0.416023	0.408897	0.422802	0.404573	0.410127	0.411820	0.409353	0.413067	0.417584	0.413527	0.413135
srp	0.104387	0.095648	0.099012	0.095650	0.106394	0.091741	0.103239	0.098118	0.098570	0.101144	0.100378	0.095807	0.106541	0.099200	0.098624	0.100075	0.092861	0.103615	0.097493	0.100228	0.099436
sru	0.085875	0.084444	0.085951	0.082797	0.085204	0.085083	0.086408	0.085400	0.085142	0.083683	0.085301	0.084523	0.084275	0.080944	0.083834	0.085263	0.079152	0.081784	0.086792	0.084314	0.084308
fprp	0.034130	0.029891	0.027598	0.026504	0.034016	0.026721	0.029312	0.027365	0.033110	0.030479	0.027579	0.027654	0.033631	0.030496	0.024931	0.028350	0.026457	0.030647	0.026343	0.029342	0.029228
fpru	0.039505	0.039121	0.039917	0.040474	0.038847	0.038431	0.039254	0.039717	0.039222	0.036166	0.040000	0.039623	0.037952	0.038183	0.040115	0.040599	0.035990	0.037606	0.039833	0.039482	0.039002
tprp	0.303089	0.287698	0.305720	0.301619	0.309038	0.278543	0.316306	0.302439	0.294885	0.304433	0.308366	0.294235	0.319000	0.300589	0.304054	0.305609	0.287255	0.310547	0.300195	0.305941	0.301978
tpru	0.411036	0.401345	0.407159	0.377086	0.412360	0.408435	0.407448	0.409350	0.412371	0.414716	0.401796	0.401353	0.408482	0.385321	0.387778	0.401368	0.394830	0.387168	0.409492	0.401584	0.402024
spd	0.018512	0.011204	0.013062	0.012853	0.021190	0.006658	0.016831	0.012718	0.013428	0.017460	0.015078	0.011284	0.022265	0.018257	0.014790	0.014812	0.013709	0.021831	0.010701	0.015915	0.015128
aod	0.056661	0.061438	0.056879	0.044718	0.054077	0.070801	0.050542	0.059632	0.061799	0.057984	0.052925	0.059543	0.046902	0.046209	0.049454	0.054004	0.058554	0.041790	0.061394	0.052892	0.054910
eod	0.107947	0.113647	0.101439	0.075466	0.103322	0.129892	0.091141	0.106911	0.117486	0.110282	0.093430	0.107118	0.089482	0.084732	0.083724	0.095759	0.107575	0.076621	0.109297	0.095643	0.100046
