accuracy	0.851366	0.848902	0.851398	0.849882	0.849123	0.847797	0.847702	0.848555	0.849629	0.848302	0.849692	0.849787	0.847986	0.850387	0.848934	0.848839	0.848397	0.848207	0.848144	0.849313	0.849117
recall	0.766452	0.765381	0.765895	0.765778	0.764441	0.763163	0.765126	0.763014	0.767371	0.764658	0.765215	0.764605	0.762385	0.767068	0.766393	0.766171	0.763477	0.761802	0.764537	0.767164	0.765005
precision	0.811710	0.808174	0.811687	0.810488	0.810173	0.807906	0.806453	0.807845	0.810198	0.808589	0.809296	0.810266	0.806939	0.810843	0.808046	0.808346	0.808900	0.809058	0.807890	0.809103	0.809096
f1score	0.784641	0.782703	0.784258	0.783731	0.782683	0.781058	0.781936	0.780980	0.784706	0.782308	0.782977	0.782861	0.780247	0.784741	0.783345	0.783284	0.781603	0.780488	0.782006	0.784211	0.782738
mcc	0.576388	0.571956	0.575764	0.574529	0.572791	0.569314	0.570084	0.569096	0.575979	0.571561	0.572818	0.573055	0.567578	0.576251	0.572926	0.572967	0.570572	0.568901	0.570783	0.574739	0.572402
srp	0.210495	0.214577	0.209609	0.213138	0.211553	0.212675	0.216539	0.211702	0.216238	0.214150	0.212569	0.210990	0.211736	0.214220	0.215406	0.216668	0.211839	0.210112	0.214549	0.216403	0.213258
sru	0.118723	0.115419	0.116401	0.114420	0.119541	0.117394	0.116842	0.113144	0.114092	0.115657	0.116207	0.117948	0.114176	0.113101	0.119285	0.110409	0.117594	0.114350	0.116819	0.114780	0.115815
fprp	0.071880	0.075206	0.071652	0.073078	0.072371	0.074550	0.077015	0.074387	0.074954	0.075051	0.073540	0.072881	0.074575	0.073882	0.075740	0.076106	0.073460	0.072469	0.075602	0.075601	0.074200
fpru	0.037676	0.037530	0.036177	0.037971	0.039580	0.036281	0.037776	0.034787	0.035867	0.034745	0.039050	0.035771	0.036710	0.035389	0.038751	0.035228	0.037406	0.036475	0.035600	0.036907	0.036784
tprp	0.604582	0.606902	0.602626	0.606273	0.603139	0.599414	0.606898	0.599775	0.610500	0.603033	0.604982	0.601579	0.599326	0.608076	0.608373	0.609477	0.600224	0.596361	0.603607	0.609882	0.604251
tpru	0.547753	0.530496	0.549563	0.525714	0.527473	0.548571	0.541429	0.536903	0.532189	0.547033	0.532764	0.543956	0.532562	0.538123	0.545584	0.523460	0.539660	0.529830	0.545582	0.540501	0.537957
spd	0.091772	0.099158	0.093208	0.098718	0.092013	0.095281	0.099697	0.098558	0.102146	0.098492	0.096362	0.093042	0.097560	0.101120	0.096121	0.106259	0.094245	0.095762	0.097729	0.101622	0.097443
aod	0.045517	0.057041	0.044269	0.057833	0.054229	0.044556	0.052355	0.051236	0.058699	0.048153	0.053354	0.047367	0.052315	0.054223	0.049889	0.063447	0.048309	0.051263	0.049013	0.054038	0.051855
eod	0.056829	0.076406	0.053063	0.080558	0.075666	0.050843	0.065470	0.062872	0.078311	0.056000	0.072218	0.057623	0.066764	0.069953	0.062789	0.086017	0.060564	0.066532	0.058025	0.069381	0.066294
