accuracy	0.791429	0.787143	0.811429	0.801429	0.787143	0.784286	0.800000	0.778571	0.784286	0.791429	0.792857	0.805714	0.795714	0.794286	0.798571	0.781429	0.782857	0.798571	0.792857	0.795714	0.792786
recall	0.717722	0.722482	0.731064	0.737593	0.707313	0.727788	0.714152	0.706305	0.711224	0.726693	0.717165	0.736928	0.719601	0.729045	0.723672	0.714079	0.692894	0.727662	0.708096	0.726996	0.719924
precision	0.764422	0.753798	0.782287	0.774972	0.746465	0.751220	0.761044	0.748095	0.748312	0.764373	0.753588	0.768873	0.756815	0.772399	0.763105	0.740296	0.751786	0.766169	0.759020	0.769271	0.759815
f1score	0.732752	0.733950	0.748571	0.751008	0.720913	0.736928	0.730224	0.719609	0.724072	0.739721	0.730362	0.749326	0.733123	0.743287	0.737801	0.724139	0.709366	0.741460	0.724334	0.741316	0.733613
mcc	0.479877	0.475249	0.510789	0.511200	0.452086	0.478434	0.472876	0.452474	0.458037	0.489618	0.469342	0.504791	0.474961	0.499567	0.485177	0.453618	0.440763	0.492327	0.464332	0.494463	0.477999
srp	0.794376	0.788360	0.829443	0.803887	0.798599	0.772242	0.817857	0.792115	0.816434	0.794014	0.808850	0.804878	0.802102	0.798587	0.823843	0.793165	0.822898	0.820285	0.825397	0.803957	0.805564
sru	0.687023	0.601504	0.622378	0.559701	0.682171	0.586957	0.678571	0.676056	0.546875	0.598485	0.614815	0.571429	0.643411	0.604478	0.565217	0.597222	0.709220	0.550725	0.639098	0.618056	0.617669
fprp	0.469136	0.468354	0.489362	0.467532	0.490196	0.447205	0.496552	0.493750	0.529801	0.469136	0.486486	0.462585	0.490066	0.469136	0.496503	0.476190	0.532051	0.493151	0.529801	0.487179	0.487209
fpru	0.480769	0.375000	0.383333	0.327869	0.460000	0.350877	0.442308	0.456140	0.322034	0.375000	0.400000	0.327273	0.372549	0.389831	0.360656	0.393443	0.519231	0.338710	0.396226	0.355932	0.391359
tprp	0.923833	0.911980	0.944712	0.929612	0.911483	0.902743	0.930120	0.912060	0.919240	0.923645	0.923261	0.922717	0.914286	0.930693	0.935561	0.907090	0.935484	0.935096	0.932692	0.927500	0.923690
tpru	0.822785	0.766234	0.795181	0.753425	0.822785	0.753086	0.818182	0.823529	0.739130	0.763158	0.762500	0.760563	0.820513	0.773333	0.727273	0.746988	0.820225	0.723684	0.800000	0.800000	0.779629
spd	0.107353	0.186856	0.207066	0.244185	0.116428	0.185285	0.139286	0.116058	0.269559	0.195529	0.194035	0.233449	0.158691	0.194109	0.258626	0.195943	0.113678	0.269560	0.186299	0.185901	0.187895
aod	0.044707	0.119551	0.127780	0.157925	0.059447	0.122992	0.083091	0.063070	0.193938	0.127312	0.123624	0.148733	0.105645	0.118333	0.172068	0.121425	0.064040	0.182926	0.133134	0.129374	0.119956
eod	0.101048	0.145747	0.149531	0.176187	0.088698	0.149657	0.111939	0.088531	0.180109	0.160487	0.160761	0.162153	0.093773	0.157360	0.208288	0.160103	0.115259	0.211412	0.132692	0.127500	0.144062
