accuracy	0.790000	0.781429	0.807143	0.794286	0.798571	0.782857	0.798571	0.778571	0.777143	0.780000	0.792857	0.808571	0.794286	0.788571	0.798571	0.777143	0.780000	0.802857	0.792857	0.780000	0.790214
recall	0.712771	0.710521	0.722116	0.728554	0.712447	0.719213	0.705437	0.703767	0.697959	0.709601	0.709880	0.734522	0.709770	0.723651	0.723672	0.704092	0.692249	0.733486	0.702324	0.707888	0.713196
precision	0.764413	0.748032	0.778252	0.765576	0.767711	0.751672	0.762481	0.749393	0.740031	0.750546	0.756667	0.775492	0.758299	0.763826	0.763105	0.735617	0.745728	0.771819	0.762532	0.747655	0.757942
f1score	0.728576	0.723226	0.740367	0.741634	0.729878	0.730726	0.723355	0.717724	0.711450	0.722791	0.725372	0.749466	0.725714	0.736989	0.737801	0.715420	0.707777	0.747396	0.720039	0.720954	0.727833
mcc	0.474381	0.457016	0.497209	0.492741	0.476967	0.469764	0.464429	0.450857	0.435965	0.458321	0.464195	0.508366	0.465546	0.485819	0.485177	0.438578	0.434700	0.503849	0.460941	0.453804	0.468931
srp	0.785425	0.784519	0.828810	0.775304	0.829569	0.780992	0.825996	0.806316	0.801619	0.781186	0.801603	0.793878	0.814141	0.774127	0.797938	0.781443	0.808824	0.783784	0.821577	0.794606	0.798583
sru	0.771845	0.720721	0.719457	0.718447	0.713615	0.685185	0.753363	0.706667	0.718447	0.729858	0.746269	0.728571	0.726829	0.723005	0.716279	0.720930	0.763393	0.726027	0.756881	0.706422	0.727610
fprp	0.486111	0.488722	0.520325	0.457746	0.563492	0.492754	0.520000	0.536765	0.517986	0.507042	0.507143	0.457364	0.500000	0.453901	0.488550	0.485075	0.537313	0.455224	0.544776	0.503650	0.501197
fpru	0.485714	0.444444	0.410256	0.410959	0.376623	0.375000	0.486111	0.419753	0.464789	0.421053	0.444444	0.410959	0.472222	0.450000	0.397260	0.459459	0.500000	0.405405	0.457143	0.435897	0.436375
tprp	0.908571	0.898551	0.935393	0.903409	0.922438	0.895954	0.934659	0.914454	0.912676	0.893372	0.916435	0.914127	0.926027	0.904624	0.912429	0.894587	0.915205	0.910663	0.928161	0.910145	0.912594
tpru	0.919118	0.879433	0.888112	0.887218	0.904412	0.867647	0.880795	0.868056	0.851852	0.903704	0.884058	0.897810	0.864662	0.887218	0.880282	0.858156	0.893333	0.889655	0.898649	0.857143	0.883066
spd	0.013580	0.063798	0.109353	0.056857	0.115954	0.095807	0.072633	0.099649	0.083173	0.051328	0.055335	0.065306	0.087312	0.051123	0.081659	0.060513	0.045431	0.057756	0.064696	0.088184	0.070972
aod	0.005075	0.031698	0.078675	0.031489	0.102447	0.073030	0.043877	0.081705	0.057011	0.037829	0.047537	0.031361	0.044572	0.010653	0.061719	0.031023	0.029592	0.035413	0.058573	0.060377	0.047683
eod	0.010546	0.019118	0.047281	0.016191	0.018026	0.028307	0.053864	0.046399	0.060824	0.010332	0.032377	0.016317	0.061366	0.017406	0.032148	0.036431	0.021871	0.021008	0.029512	0.053002	0.031616
