accuracy	0.740000	0.720000	0.640000	0.693333	0.686667	0.743333	0.680000	0.736667	0.696667	0.696667	0.733333	0.666667	0.723333	0.703333	0.670000	0.730000	0.740000	0.680000	0.710000	0.693333	0.704167
recall	0.661269	0.612476	0.559626	0.608208	0.593520	0.644607	0.575674	0.620815	0.615079	0.604889	0.657610	0.594868	0.647454	0.623776	0.611213	0.626463	0.612458	0.620715	0.632353	0.611765	0.616742
precision	0.677470	0.643750	0.571601	0.615165	0.626312	0.669231	0.638947	0.659251	0.628889	0.611111	0.694711	0.608455	0.683136	0.620888	0.615981	0.679592	0.716151	0.622222	0.659419	0.616988	0.642963
f1score	0.667614	0.619818	0.559878	0.611027	0.596197	0.653106	0.565506	0.630144	0.619645	0.607482	0.666870	0.597985	0.655654	0.622236	0.613155	0.635086	0.617021	0.621431	0.639059	0.614008	0.620646
mcc	0.338351	0.254310	0.130680	0.223265	0.217372	0.312871	0.205082	0.277416	0.243577	0.215911	0.350362	0.202868	0.328658	0.244647	0.227144	0.301408	0.311820	0.242932	0.290514	0.228693	0.257394
srp	0.767635	0.806584	0.758893	0.754098	0.782427	0.790323	0.872000	0.841270	0.764706	0.752066	0.779592	0.758475	0.786611	0.745902	0.717742	0.814961	0.900398	0.693548	0.781893	0.759843	0.781448
sru	0.694915	0.771930	0.744681	0.696429	0.852459	0.750000	0.780000	0.666667	0.693548	0.741379	0.727273	0.671875	0.704918	0.642857	0.634615	0.826087	0.734694	0.730769	0.684211	0.608696	0.717900
fprp	0.534483	0.645161	0.708861	0.590909	0.597015	0.542373	0.800000	0.683333	0.623188	0.620690	0.569444	0.630137	0.579710	0.603448	0.584416	0.616438	0.750000	0.513514	0.579710	0.609375	0.619110
fpru	0.500000	0.625000	0.550000	0.578947	0.833333	0.652174	0.642857	0.521739	0.476190	0.541667	0.520000	0.560000	0.551724	0.380952	0.421053	0.736842	0.642857	0.611111	0.592593	0.476190	0.570762
tprp	0.841530	0.861878	0.781609	0.814607	0.854651	0.867725	0.902857	0.890625	0.822485	0.793478	0.867052	0.815951	0.870588	0.790323	0.777778	0.895028	0.951872	0.770115	0.862069	0.810526	0.842137
tpru	0.870968	0.878788	0.888889	0.756757	0.870968	0.827586	0.954545	0.800000	0.804878	0.882353	0.900000	0.743590	0.843750	0.800000	0.757576	0.888889	0.857143	0.794118	0.766667	0.720000	0.830373
spd	0.072720	0.034655	0.014212	0.057670	0.070032	0.040323	0.092000	0.174603	0.071157	0.010687	0.052319	0.086600	0.081693	0.103044	0.083127	0.011126	0.165705	0.037221	0.097682	0.151147	0.075386
aod	0.002523	0.001626	0.025791	0.034906	0.126317	0.034831	0.052727	0.126110	0.082303	0.004926	0.008248	0.071249	0.027412	0.106409	0.091782	0.057133	0.100936	0.060800	0.041260	0.111855	0.058457
eod	0.029438	0.016909	0.107280	0.057850	0.016317	0.040139	0.051688	0.090625	0.017607	0.088875	0.032948	0.072361	0.026838	0.009677	0.020202	0.006139	0.094729	0.024003	0.095402	0.090526	0.049478
