accuracy	0.807327	0.810717	0.806368	0.815877	0.809317	0.812707	0.806368	0.814992	0.810349	0.814108	0.811749	0.810349	0.811012	0.811381	0.809096	0.809022	0.810349	0.819488	0.814255	0.810128	0.811248
recall	0.807704	0.813772	0.808742	0.816450	0.815620	0.816208	0.809190	0.815698	0.816145	0.811679	0.814984	0.811664	0.814770	0.813613	0.809514	0.810422	0.813758	0.818324	0.818981	0.811529	0.813438
precision	0.755788	0.758291	0.755903	0.762433	0.756861	0.759227	0.752927	0.762785	0.757150	0.758522	0.760237	0.757803	0.759630	0.758493	0.755477	0.755252	0.757095	0.765407	0.761215	0.756112	0.758330
f1score	0.770817	0.774055	0.770777	0.778631	0.772753	0.775455	0.768519	0.778623	0.773277	0.774752	0.775889	0.773406	0.775232	0.774350	0.771141	0.771036	0.773051	0.781840	0.777582	0.772049	0.774162
mcc	0.561095	0.569367	0.562167	0.576357	0.569457	0.572607	0.559294	0.576058	0.570251	0.567717	0.572610	0.566914	0.571747	0.569444	0.562401	0.562978	0.568034	0.581327	0.577313	0.564930	0.569103
srp	0.375309	0.374979	0.378244	0.367680	0.380240	0.373725	0.375758	0.369305	0.376188	0.364622	0.372317	0.371830	0.376917	0.374957	0.371507	0.370643	0.373865	0.363939	0.373646	0.373829	0.372975
sru	0.176823	0.180937	0.197512	0.177550	0.179009	0.178609	0.180108	0.187731	0.190021	0.168724	0.201970	0.183269	0.187764	0.173047	0.180957	0.191534	0.187665	0.167294	0.181325	0.169606	0.182073
fprp	0.213546	0.212258	0.213623	0.204417	0.218355	0.210801	0.216026	0.204193	0.214971	0.204464	0.208242	0.209588	0.212538	0.212544	0.211138	0.211567	0.212487	0.199052	0.209919	0.213996	0.210686
fpru	0.079406	0.081999	0.103470	0.074742	0.081047	0.082029	0.087235	0.085389	0.087231	0.073439	0.096859	0.086788	0.085750	0.073048	0.084894	0.086569	0.088015	0.070423	0.081081	0.069116	0.082926
tprp	0.818559	0.831114	0.827089	0.828385	0.834582	0.836184	0.829941	0.827887	0.837409	0.820861	0.829410	0.821773	0.833603	0.833443	0.821533	0.824208	0.829348	0.829523	0.838298	0.829583	0.829137
tpru	0.698962	0.702703	0.679365	0.707641	0.754579	0.691030	0.661130	0.709677	0.728477	0.670968	0.739130	0.728938	0.709677	0.670846	0.695652	0.708464	0.728814	0.676768	0.722222	0.670807	0.702793
spd	0.198486	0.194042	0.180732	0.190130	0.201230	0.195116	0.195651	0.181573	0.186166	0.195898	0.170346	0.188561	0.189153	0.201910	0.190550	0.179109	0.186200	0.196645	0.192321	0.204224	0.190902
aod	0.126868	0.129335	0.128939	0.125209	0.108655	0.136963	0.148801	0.118507	0.118336	0.140459	0.100831	0.107818	0.125357	0.151046	0.126063	0.120371	0.112503	0.140692	0.122457	0.151828	0.127052
eod	0.119597	0.128411	0.147724	0.120744	0.080003	0.145154	0.168811	0.118210	0.108932	0.149893	0.090279	0.092835	0.123926	0.162596	0.125881	0.115744	0.100535	0.152756	0.116076	0.158776	0.126344
