accuracy	0.830250	0.829218	0.834746	0.829808	0.835188	0.835336	0.833051	0.834009	0.832682	0.834083	0.833051	0.833935	0.831355	0.834451	0.835041	0.836810	0.834820	0.836589	0.835999	0.827154	0.833379
recall	0.772373	0.776541	0.775196	0.773361	0.782179	0.781846	0.779984	0.776732	0.776181	0.776895	0.775657	0.777339	0.774383	0.781653	0.778943	0.781448	0.784615	0.780950	0.782271	0.766384	0.777747
precision	0.775435	0.771193	0.782619	0.771799	0.777759	0.777857	0.775022	0.779374	0.773863	0.775947	0.778012	0.778495	0.775574	0.777933	0.778832	0.780550	0.777246	0.780669	0.778877	0.767409	0.776723
f1score	0.773877	0.773784	0.778756	0.772573	0.779915	0.779808	0.777434	0.778034	0.775007	0.776418	0.776819	0.777913	0.774975	0.779755	0.778887	0.780997	0.780779	0.780809	0.780543	0.766894	0.777199
mcc	0.547800	0.547707	0.557765	0.545158	0.559921	0.559689	0.554983	0.556100	0.550039	0.552841	0.553663	0.555833	0.549956	0.559574	0.557775	0.561997	0.561813	0.561619	0.561138	0.533792	0.554458
srp	0.323303	0.329788	0.318575	0.324861	0.327156	0.330112	0.327501	0.321346	0.321622	0.324357	0.323766	0.323309	0.324030	0.330895	0.322803	0.321576	0.334173	0.321207	0.328913	0.320467	0.324988
sru	0.089867	0.105263	0.083391	0.094773	0.093339	0.091235	0.094221	0.097734	0.092980	0.086643	0.094055	0.089073	0.092150	0.092126	0.093460	0.094271	0.097523	0.094619	0.086558	0.087807	0.092554
fprp	0.159307	0.167039	0.152367	0.165082	0.162845	0.163288	0.164165	0.154886	0.163585	0.161075	0.159612	0.157553	0.158601	0.165161	0.158028	0.157048	0.167884	0.156349	0.162581	0.164379	0.161042
fpru	0.031201	0.041476	0.024772	0.032656	0.031388	0.032820	0.033473	0.035398	0.029038	0.030648	0.030928	0.031516	0.035833	0.029571	0.031587	0.030718	0.033393	0.031218	0.029480	0.031153	0.031913
tprp	0.678240	0.686254	0.673913	0.678109	0.693007	0.697994	0.692523	0.683602	0.676761	0.685172	0.677937	0.683666	0.679835	0.697650	0.688975	0.688467	0.703992	0.687610	0.694473	0.669845	0.685901
tpru	0.527132	0.591085	0.538462	0.567515	0.586777	0.554000	0.573196	0.548446	0.598361	0.543388	0.566855	0.548454	0.543033	0.561776	0.552381	0.579882	0.584139	0.576471	0.564378	0.517578	0.561165
spd	0.233436	0.224525	0.235184	0.230088	0.233817	0.238877	0.233279	0.223611	0.228642	0.237714	0.229711	0.234237	0.231879	0.238769	0.229343	0.227306	0.236651	0.226588	0.242355	0.232660	0.232434
aod	0.139607	0.110366	0.131524	0.121510	0.118844	0.137231	0.125010	0.127322	0.106473	0.136105	0.119883	0.130625	0.129785	0.135732	0.131518	0.117458	0.127172	0.118135	0.131599	0.142746	0.126932
eod	0.151108	0.095169	0.135452	0.110594	0.106230	0.143994	0.119327	0.135156	0.078400	0.141784	0.111082	0.135213	0.136802	0.135874	0.136594	0.108585	0.119852	0.111139	0.130096	0.152267	0.124736
