accuracy	0.733333	0.756667	0.716667	0.746667	0.696667	0.733333	0.766667	0.743333	0.740000	0.743333	0.710000	0.736667	0.730000	0.736667	0.690000	0.770000	0.730000	0.716667	0.700000	0.763333	0.733000
recall	0.625299	0.662519	0.639907	0.673871	0.641283	0.656746	0.741265	0.688662	0.693651	0.648411	0.621528	0.657355	0.668165	0.617933	0.620404	0.709866	0.687082	0.632003	0.674632	0.646375	0.660348
precision	0.664292	0.700321	0.676471	0.685050	0.649121	0.661816	0.741265	0.682140	0.691263	0.669944	0.662171	0.703928	0.690675	0.646694	0.635059	0.730025	0.683825	0.658479	0.663636	0.714000	0.680509
f1score	0.634503	0.674102	0.647357	0.678674	0.644415	0.659091	0.741265	0.685110	0.692413	0.656245	0.627776	0.667280	0.675442	0.626366	0.624874	0.717826	0.685360	0.639214	0.667340	0.660693	0.665267
mcc	0.286953	0.360866	0.314257	0.358748	0.290298	0.318522	0.482529	0.370745	0.384906	0.317626	0.280772	0.358269	0.358134	0.263060	0.255043	0.439429	0.370893	0.289273	0.338090	0.353973	0.339619
srp	0.825726	0.831276	0.798419	0.799180	0.711297	0.754032	0.700000	0.746032	0.756303	0.814050	0.836735	0.809322	0.782427	0.844262	0.786290	0.763780	0.685259	0.798387	0.650206	0.874016	0.778350
sru	0.728814	0.614035	0.638298	0.500000	0.688525	0.673077	0.440000	0.500000	0.451613	0.620690	0.600000	0.687500	0.557377	0.642857	0.500000	0.586957	0.673469	0.634615	0.561404	0.608696	0.595396
fprp	0.637931	0.596774	0.632911	0.545455	0.492537	0.491525	0.360000	0.450000	0.507246	0.603448	0.680556	0.602740	0.565217	0.724138	0.623377	0.452055	0.375000	0.608108	0.391304	0.671875	0.550610
fpru	0.607143	0.458333	0.400000	0.315789	0.566667	0.565217	0.285714	0.391304	0.142857	0.458333	0.480000	0.480000	0.379310	0.380952	0.368421	0.421053	0.535714	0.500000	0.407407	0.476190	0.431020
tprp	0.885246	0.911602	0.873563	0.893258	0.796512	0.835979	0.845714	0.838542	0.857988	0.880435	0.901734	0.901840	0.870588	0.881720	0.859649	0.889503	0.791444	0.879310	0.752874	0.942105	0.864480
tpru	0.838710	0.727273	0.814815	0.594595	0.806452	0.758621	0.636364	0.600000	0.609756	0.735294	0.700000	0.820513	0.718750	0.800000	0.575758	0.703704	0.857143	0.705882	0.700000	0.720000	0.721181
spd	0.096913	0.217241	0.160121	0.299180	0.022772	0.080955	0.260000	0.246032	0.304690	0.193360	0.236735	0.121822	0.225050	0.201405	0.286290	0.176823	0.011790	0.163772	0.088802	0.265320	0.182954
aod	0.038662	0.161385	0.145830	0.264164	0.042035	0.001833	0.141818	0.148619	0.306311	0.145128	0.201145	0.102034	0.168873	0.212453	0.269424	0.108401	0.113207	0.140768	0.018385	0.208895	0.146968
eod	0.046536	0.184329	0.058748	0.298664	0.009940	0.077358	0.209351	0.238542	0.248232	0.145141	0.201734	0.081328	0.151838	0.081720	0.283892	0.185799	0.065699	0.173428	0.052874	0.222105	0.150863
