accuracy	0.733333	0.766667	0.730000	0.753333	0.730000	0.756667	0.746667	0.793333	0.743333	0.776667	0.773333	0.710000	0.730000	0.736667	0.720000	0.746667	0.770000	0.733333	0.770000	0.763333	0.749167
recall	0.667029	0.669528	0.654983	0.674966	0.657839	0.668998	0.670445	0.700905	0.664286	0.686563	0.689858	0.629673	0.641897	0.634200	0.647978	0.659699	0.688650	0.659176	0.709559	0.692613	0.668442
precision	0.671962	0.716667	0.695487	0.692958	0.689327	0.689535	0.737225	0.748199	0.690971	0.718331	0.762923	0.664435	0.697553	0.651709	0.673284	0.702331	0.736334	0.682133	0.739008	0.706767	0.703357
f1score	0.669312	0.683181	0.663952	0.682112	0.666388	0.676986	0.681137	0.716740	0.673170	0.698157	0.705475	0.636364	0.650616	0.640773	0.655267	0.670825	0.702377	0.666870	0.719782	0.698638	0.677906
mcc	0.338955	0.383307	0.348121	0.367483	0.345735	0.357944	0.402163	0.446607	0.354253	0.403645	0.446847	0.292046	0.334856	0.285373	0.320264	0.359511	0.422300	0.340537	0.447599	0.399129	0.369834
srp	0.734694	0.806604	0.767773	0.790816	0.793103	0.796117	0.821596	0.823256	0.770408	0.830846	0.842932	0.805000	0.825641	0.817734	0.760976	0.775610	0.803738	0.794258	0.759615	0.745192	0.793295
sru	0.711538	0.784091	0.786517	0.692308	0.690722	0.712766	0.735632	0.729412	0.750000	0.686869	0.733945	0.720000	0.761905	0.701031	0.736842	0.810526	0.732558	0.659341	0.706522	0.750000	0.729626
fprp	0.468085	0.568966	0.544118	0.510204	0.553846	0.566038	0.606061	0.545455	0.519231	0.510204	0.607843	0.661290	0.704918	0.620000	0.550000	0.543860	0.543860	0.614035	0.438596	0.425926	0.555127
fpru	0.512821	0.535714	0.612903	0.500000	0.531250	0.448276	0.513514	0.428571	0.552632	0.515152	0.478261	0.500000	0.459459	0.517241	0.555556	0.600000	0.485714	0.400000	0.487179	0.548387	0.509132
tprp	0.818792	0.896104	0.874126	0.884354	0.905797	0.875817	0.918367	0.918750	0.861111	0.934211	0.928571	0.869565	0.880597	0.882353	0.848276	0.864865	0.898089	0.861842	0.880795	0.857143	0.882976
tpru	0.830769	0.900000	0.879310	0.794118	0.769231	0.830769	0.900000	0.877193	0.863636	0.772727	0.920635	0.843750	0.926471	0.779412	0.847458	0.933333	0.901961	0.821429	0.867925	0.852459	0.855629
spd	0.023155	0.022513	0.018744	0.098509	0.102382	0.083351	0.085964	0.093844	0.020408	0.143977	0.108987	0.085000	0.063736	0.116703	0.024134	0.034917	0.071180	0.134918	0.053094	0.004808	0.069516
aod	0.028356	0.014678	0.036985	0.050220	0.079581	0.081405	0.055457	0.079220	0.017963	0.078268	0.068759	0.093553	0.099793	0.102850	0.002369	0.062304	0.027137	0.127224	0.017856	0.058889	0.059143
eod	0.011977	0.003896	0.005184	0.090236	0.136566	0.045048	0.018367	0.041557	0.002525	0.161483	0.007937	0.025815	0.045874	0.102941	0.000818	0.068468	0.003872	0.040414	0.012870	0.004684	0.041527
