accuracy	0.836220	0.840274	0.834893	0.842338	0.843444	0.844992	0.841011	0.839758	0.842559	0.840495	0.840200	0.840716	0.840938	0.837252	0.841232	0.843444	0.844328	0.843370	0.844181	0.841675	0.841166
recall	0.732568	0.735841	0.725915	0.739394	0.741777	0.739483	0.735136	0.732533	0.737903	0.730389	0.732564	0.733983	0.737100	0.730147	0.733545	0.738026	0.737506	0.736119	0.739785	0.734668	0.735219
precision	0.803319	0.807137	0.806350	0.809242	0.808399	0.814214	0.806990	0.810999	0.807329	0.807561	0.812174	0.811108	0.810344	0.802521	0.810618	0.811967	0.814659	0.814167	0.811855	0.808931	0.809494
f1score	0.756555	0.760317	0.751639	0.763715	0.765462	0.765104	0.759822	0.758398	0.762191	0.756153	0.758691	0.759687	0.762011	0.754619	0.759313	0.763343	0.763574	0.762274	0.764762	0.759921	0.760377
mcc	0.531197	0.538277	0.526152	0.544171	0.546128	0.548631	0.537343	0.537838	0.540794	0.532386	0.538888	0.539607	0.542522	0.527728	0.538677	0.545000	0.546748	0.544723	0.546912	0.538502	0.539611
srp	0.213254	0.209188	0.205131	0.212392	0.216948	0.210191	0.205768	0.201655	0.208957	0.204160	0.206425	0.208121	0.210532	0.205459	0.204744	0.208252	0.204887	0.203464	0.213913	0.206193	0.207982
sru	0.095828	0.100765	0.087549	0.097273	0.091726	0.089666	0.099095	0.103287	0.097814	0.088673	0.091393	0.088384	0.096473	0.100522	0.093913	0.093586	0.094595	0.094847	0.085413	0.094404	0.094260
fprp	0.073380	0.067870	0.067207	0.070501	0.072864	0.066241	0.067542	0.061343	0.069414	0.066942	0.065751	0.067206	0.064367	0.070693	0.066255	0.066698	0.064327	0.063013	0.070062	0.067045	0.067436
fpru	0.033021	0.037913	0.029987	0.033170	0.032685	0.031053	0.036349	0.038432	0.035520	0.031662	0.029671	0.029450	0.039416	0.034970	0.031073	0.032266	0.031099	0.032508	0.028967	0.033471	0.033134
tprp	0.515985	0.518713	0.500000	0.526095	0.537762	0.527631	0.514675	0.507008	0.522535	0.507379	0.509934	0.514473	0.524906	0.503683	0.512504	0.523910	0.517485	0.515620	0.530066	0.517655	0.517401
tpru	0.563953	0.579457	0.534413	0.585127	0.561983	0.554000	0.593814	0.572212	0.590164	0.553719	0.553672	0.558763	0.553279	0.592664	0.560000	0.562130	0.576402	0.568627	0.557940	0.556641	0.566448
spd	0.117426	0.108423	0.117582	0.115120	0.125222	0.120525	0.106673	0.098367	0.111143	0.115487	0.115031	0.119737	0.114059	0.104937	0.110832	0.114666	0.110292	0.108616	0.128500	0.111789	0.113721
aod	0.003805	0.015394	0.001403	0.010851	0.007979	0.004410	0.023973	0.021147	0.016867	0.005530	0.003829	0.003267	0.001711	0.026629	0.006157	0.001894	0.012845	0.011251	0.006610	0.002705	0.009413
eod	0.047969	0.060745	0.034413	0.059033	0.024221	0.026369	0.079139	0.065204	0.067629	0.046340	0.043739	0.044290	0.028373	0.088981	0.047496	0.038220	0.058917	0.053008	0.027874	0.038985	0.049047
