accuracy	0.901170	0.902482	0.899421	0.900732	0.902482	0.901716	0.904996	0.902154	0.901388	0.902263	0.901935	0.905433	0.900405	0.906745	0.900732	0.898327	0.901060	0.903138	0.902044	0.899639	0.901913
recall	0.719586	0.726248	0.717231	0.715418	0.712986	0.723367	0.726915	0.716453	0.724868	0.723432	0.729046	0.718874	0.727221	0.718885	0.723696	0.713248	0.719677	0.726688	0.716393	0.711431	0.720583
precision	0.782163	0.792983	0.783915	0.795499	0.785694	0.783590	0.798995	0.794889	0.784921	0.801804	0.791611	0.800661	0.790898	0.796681	0.781096	0.781981	0.782835	0.786642	0.786951	0.782903	0.789335
f1score	0.745141	0.753298	0.744011	0.746249	0.741657	0.748215	0.755762	0.746896	0.749671	0.754014	0.754758	0.750502	0.753227	0.749394	0.747569	0.740554	0.745421	0.751530	0.744460	0.739584	0.748096
mcc	0.497831	0.514924	0.496690	0.504602	0.493351	0.503367	0.520946	0.505290	0.506239	0.519356	0.516884	0.513057	0.514191	0.509663	0.501517	0.490436	0.498528	0.509817	0.498374	0.489139	0.505210
srp	0.165468	0.185039	0.165289	0.169118	0.181132	0.172285	0.166667	0.185965	0.157303	0.191729	0.164875	0.153846	0.193798	0.174603	0.178707	0.174797	0.211896	0.142857	0.216495	0.164706	0.175829
sru	0.091104	0.092320	0.091746	0.087887	0.085341	0.092455	0.089999	0.086436	0.094032	0.089855	0.095061	0.085281	0.095061	0.083642	0.093764	0.090439	0.089885	0.093458	0.086156	0.088169	0.090105
fprp	0.075556	0.072917	0.078947	0.069767	0.078049	0.064677	0.073529	0.090498	0.070093	0.068293	0.078341	0.061538	0.072165	0.053191	0.083744	0.067010	0.094340	0.042857	0.100877	0.073171	0.073478
fpru	0.037760	0.036333	0.037465	0.033557	0.034664	0.038550	0.033894	0.032852	0.038541	0.033441	0.037381	0.031754	0.037991	0.032492	0.039221	0.037627	0.037203	0.038575	0.034571	0.036191	0.036003
tprp	0.547170	0.532258	0.480769	0.543860	0.533333	0.500000	0.518519	0.515625	0.509434	0.606557	0.467742	0.500000	0.562500	0.531250	0.500000	0.576923	0.649123	0.517857	0.634921	0.540000	0.538392
tpru	0.474608	0.487319	0.472547	0.461402	0.457707	0.485075	0.487273	0.464545	0.488139	0.474472	0.498198	0.468807	0.489324	0.467049	0.487061	0.459605	0.469067	0.490724	0.459535	0.456364	0.474941
spd	0.074364	0.092720	0.073543	0.081230	0.095791	0.079830	0.076668	0.099528	0.063272	0.101875	0.069814	0.068565	0.098737	0.090961	0.084943	0.084357	0.122011	0.049399	0.130339	0.076537	0.085724
aod	0.055179	0.040761	0.024852	0.059334	0.059506	0.020526	0.035441	0.054362	0.026424	0.083469	0.005252	0.030488	0.053675	0.042450	0.028731	0.073351	0.118596	0.015708	0.120846	0.060308	0.050463
eod	0.072562	0.044939	0.008222	0.082458	0.075627	0.014925	0.031246	0.051080	0.021295	0.132086	0.030456	0.031193	0.073176	0.064201	0.012939	0.117318	0.180055	0.027134	0.175386	0.083636	0.066497
