accuracy	0.844809	0.841651	0.844599	0.833228	0.819962	0.825648	0.842704	0.840177	0.837861	0.847968	0.841019	0.832175	0.845231	0.831543	0.839966	0.850916	0.838071	0.838282	0.843125	0.837229	0.838808
recall	0.655680	0.656031	0.663599	0.671375	0.664137	0.666751	0.693424	0.667014	0.670582	0.665623	0.647842	0.675399	0.661133	0.668386	0.662424	0.675654	0.664363	0.665402	0.666322	0.672372	0.666676
precision	0.717556	0.719332	0.723203	0.705969	0.674232	0.683671	0.712792	0.715007	0.721035	0.730101	0.710055	0.702742	0.729961	0.701546	0.702406	0.737105	0.721377	0.702078	0.710826	0.711712	0.711635
f1score	0.677207	0.677721	0.684876	0.685464	0.668856	0.674350	0.702200	0.685219	0.689447	0.688287	0.668906	0.687045	0.684428	0.681941	0.678215	0.698053	0.684730	0.680182	0.683616	0.688063	0.683440
mcc	0.368071	0.369987	0.382182	0.375755	0.338218	0.350013	0.405754	0.378995	0.388354	0.390436	0.352448	0.377151	0.384991	0.368443	0.362632	0.408159	0.381503	0.365645	0.374513	0.382063	0.375266
srp	0.167456	0.152582	0.191564	0.231304	0.228522	0.264381	0.225939	0.192101	0.219892	0.170250	0.182732	0.237071	0.163605	0.210399	0.175520	0.186257	0.184242	0.200810	0.185706	0.198251	0.198429
sru	0.081726	0.093268	0.075937	0.087302	0.114219	0.084544	0.103448	0.090968	0.081494	0.082893	0.070961	0.093131	0.083804	0.102100	0.098111	0.082201	0.092288	0.090367	0.090072	0.099209	0.089902
fprp	0.091264	0.069401	0.108066	0.141056	0.157776	0.179428	0.135368	0.103834	0.125205	0.085139	0.100392	0.153546	0.075501	0.114821	0.098943	0.094476	0.095432	0.127676	0.108611	0.113193	0.113956
fpru	0.045267	0.056703	0.039444	0.050208	0.072165	0.051601	0.058495	0.052965	0.043673	0.045266	0.042243	0.050738	0.048307	0.065726	0.059781	0.042332	0.051943	0.049793	0.050486	0.056732	0.051693
tprp	0.406863	0.394495	0.439535	0.482456	0.455422	0.521028	0.497653	0.455847	0.478747	0.426573	0.435096	0.481735	0.421171	0.485915	0.424020	0.465854	0.441038	0.428571	0.423445	0.449309	0.450739
tpru	0.334197	0.348168	0.331579	0.349333	0.401042	0.319035	0.437673	0.347607	0.334165	0.347480	0.271540	0.382429	0.330688	0.345771	0.368984	0.352645	0.347518	0.381081	0.377717	0.387179	0.354792
spd	0.085730	0.059315	0.115627	0.144003	0.114303	0.179837	0.122491	0.101132	0.138399	0.087357	0.111771	0.143941	0.079801	0.108299	0.077409	0.104056	0.091955	0.110443	0.095634	0.099042	0.108527
aod	0.059331	0.029513	0.088289	0.111986	0.069996	0.164910	0.068426	0.079554	0.113057	0.059483	0.110852	0.101057	0.058838	0.094620	0.047099	0.082676	0.068505	0.062687	0.051926	0.059295	0.079105
eod	0.072666	0.046328	0.107956	0.133123	0.054380	0.201993	0.059979	0.108240	0.144583	0.079093	0.163556	0.099306	0.090483	0.140144	0.055036	0.113209	0.093520	0.047490	0.045728	0.062129	0.095947
