accuracy	0.836294	0.835778	0.837400	0.836810	0.837989	0.839537	0.839169	0.840864	0.839832	0.839021	0.837400	0.838579	0.837694	0.839537	0.838137	0.839832	0.845655	0.841159	0.841085	0.840127	0.839095
recall	0.760366	0.764161	0.760930	0.762491	0.766833	0.764683	0.767769	0.767707	0.763476	0.763756	0.761527	0.764672	0.763825	0.767743	0.763068	0.766008	0.776143	0.765710	0.769339	0.763522	0.765186
precision	0.788483	0.783342	0.791259	0.785132	0.784773	0.788020	0.786817	0.793237	0.788139	0.786654	0.788645	0.789047	0.788385	0.788801	0.787306	0.788782	0.796334	0.791896	0.789631	0.789697	0.788719
f1score	0.772408	0.772797	0.773773	0.772507	0.774985	0.775001	0.776380	0.778857	0.774312	0.773901	0.773230	0.775365	0.774575	0.777159	0.773712	0.776107	0.785259	0.777126	0.778466	0.774928	0.775542
mcc	0.548128	0.547166	0.551355	0.547155	0.551314	0.552210	0.554259	0.560363	0.551064	0.549933	0.549503	0.553182	0.551664	0.556145	0.549841	0.554323	0.572121	0.556990	0.558602	0.552600	0.553396
srp	0.231989	0.238685	0.229936	0.233908	0.238067	0.231896	0.238661	0.233984	0.229308	0.230749	0.230579	0.233872	0.233913	0.236621	0.231356	0.231823	0.237189	0.227280	0.235906	0.229315	0.233252
sru	0.126768	0.136780	0.133748	0.133837	0.139052	0.133825	0.127419	0.132205	0.132696	0.140947	0.133005	0.129334	0.136603	0.136864	0.139400	0.143386	0.134950	0.147929	0.133008	0.130705	0.135123
fprp	0.092866	0.099641	0.089607	0.096427	0.098155	0.093638	0.098834	0.091206	0.092642	0.092875	0.092488	0.093909	0.093335	0.095703	0.093361	0.093464	0.092376	0.089059	0.095271	0.090983	0.093792
fpru	0.049709	0.058296	0.054523	0.054124	0.064214	0.056356	0.049391	0.055028	0.053729	0.064871	0.051702	0.053109	0.059899	0.056675	0.059301	0.058561	0.055556	0.061460	0.055341	0.055417	0.056363
tprp	0.613202	0.628451	0.612552	0.621860	0.630739	0.624342	0.636244	0.630540	0.620291	0.623510	0.615285	0.622030	0.624474	0.634426	0.618597	0.626319	0.645922	0.617570	0.635025	0.623759	0.625257
tpru	0.539792	0.550676	0.539683	0.544850	0.578755	0.544850	0.531561	0.525806	0.546358	0.541935	0.548495	0.560440	0.529032	0.536050	0.568562	0.561129	0.566102	0.602694	0.552083	0.506211	0.548753
spd	0.105221	0.101905	0.096188	0.100071	0.099015	0.098071	0.111241	0.101779	0.096611	0.089803	0.097574	0.104538	0.097310	0.099757	0.091956	0.088437	0.102239	0.079351	0.102899	0.098610	0.098129
aod	0.058283	0.059560	0.053977	0.059656	0.042963	0.058387	0.077063	0.070455	0.056423	0.054789	0.053788	0.051195	0.064439	0.068702	0.042048	0.050047	0.058320	0.021238	0.061436	0.076557	0.056966
eod	0.073409	0.077775	0.072869	0.077009	0.051985	0.079492	0.104683	0.104734	0.073933	0.081574	0.066790	0.061590	0.095442	0.098376	0.050035	0.065191	0.079820	0.014877	0.082941	0.117548	0.076504
