accuracy	0.746667	0.756667	0.696667	0.730000	0.693333	0.750000	0.703333	0.793333	0.776667	0.753333	0.746667	0.660000	0.720000	0.763333	0.710000	0.733333	0.743333	0.736667	0.710000	0.753333	0.733833
recall	0.697240	0.655564	0.599352	0.662244	0.598446	0.672018	0.651348	0.697185	0.675397	0.643880	0.680920	0.618812	0.613457	0.684833	0.643382	0.647053	0.672450	0.664611	0.610294	0.632285	0.651039
precision	0.692063	0.701350	0.648826	0.665865	0.636332	0.682222	0.666866	0.749771	0.753227	0.683243	0.711111	0.616459	0.692229	0.692956	0.660834	0.682207	0.695556	0.686667	0.660297	0.696561	0.683732
f1score	0.694468	0.668056	0.600825	0.663952	0.601525	0.676496	0.656278	0.714005	0.692430	0.655280	0.690285	0.617500	0.616228	0.688556	0.649076	0.656338	0.680547	0.672249	0.615039	0.644481	0.657681
mcc	0.389269	0.353965	0.243196	0.328088	0.231701	0.354094	0.317835	0.443852	0.421499	0.324746	0.390867	0.235259	0.295362	0.377702	0.303715	0.327377	0.367279	0.350585	0.265931	0.322502	0.332241
srp	0.709184	0.806604	0.758294	0.780612	0.798030	0.757282	0.690141	0.832558	0.826531	0.815920	0.795812	0.645000	0.851282	0.788177	0.760976	0.741463	0.775701	0.789474	0.735577	0.817308	0.773796
sru	0.682692	0.795455	0.966292	0.625000	0.814433	0.734043	0.770115	0.729412	0.817308	0.787879	0.669725	0.690000	0.838095	0.680412	0.684211	0.863158	0.686047	0.659341	1.000000	0.880435	0.768703
fprp	0.382979	0.568966	0.588235	0.469388	0.630769	0.490566	0.469697	0.563636	0.557692	0.571429	0.568627	0.483871	0.704918	0.520000	0.566667	0.508772	0.543860	0.596491	0.438596	0.574074	0.539962
fpru	0.461538	0.607143	0.903226	0.527778	0.750000	0.517241	0.594595	0.428571	0.605263	0.636364	0.434783	0.527778	0.675676	0.413793	0.500000	0.685714	0.457143	0.400000	1.000000	0.774194	0.595040
tprp	0.812081	0.896104	0.839161	0.884354	0.876812	0.849673	0.789116	0.925000	0.923611	0.894737	0.878571	0.717391	0.917910	0.875817	0.841379	0.831081	0.859873	0.861842	0.847682	0.902597	0.861240
tpru	0.815385	0.883333	1.000000	0.676471	0.846154	0.830769	0.900000	0.877193	0.939394	0.863636	0.841270	0.781250	0.926471	0.794118	0.796610	0.966667	0.843137	0.821429	1.000000	0.934426	0.866886
spd	0.026491	0.011149	0.207998	0.155612	0.016403	0.023239	0.079974	0.103146	0.009223	0.028042	0.126087	0.045000	0.013187	0.107765	0.076765	0.121694	0.089654	0.130133	0.264423	0.063127	0.084956
aod	0.040932	0.012703	0.237915	0.074747	0.044287	0.003886	0.117891	0.091436	0.031677	0.016917	0.085573	0.053883	0.010341	0.093953	0.055718	0.156264	0.051726	0.118452	0.356861	0.115974	0.088557
eod	0.003304	0.012771	0.160839	0.207883	0.030658	0.018904	0.110884	0.047807	0.015783	0.031100	0.037302	0.063859	0.008560	0.081699	0.044769	0.135586	0.016735	0.040414	0.152318	0.031829	0.062650
