accuracy	0.838726	0.841306	0.840348	0.841675	0.846171	0.845065	0.845360	0.842485	0.847645	0.846023	0.842707	0.843738	0.846392	0.844033	0.843149	0.845729	0.847350	0.843444	0.845507	0.842485	0.843967
recall	0.738208	0.742275	0.738598	0.742138	0.749423	0.743361	0.745457	0.741983	0.748878	0.744994	0.740598	0.743286	0.749258	0.742310	0.739601	0.745358	0.748550	0.739963	0.747510	0.737520	0.743463
precision	0.805849	0.805200	0.811245	0.805451	0.810206	0.811353	0.811149	0.810953	0.813065	0.811721	0.812579	0.812074	0.815786	0.811956	0.811144	0.812589	0.814320	0.811199	0.809710	0.808971	0.810826
f1score	0.761709	0.764909	0.763283	0.764898	0.771832	0.767476	0.769038	0.766073	0.772249	0.768885	0.765371	0.767439	0.773036	0.766702	0.764359	0.769325	0.772269	0.764682	0.770245	0.762233	0.767301
mcc	0.539836	0.543846	0.545023	0.543916	0.556318	0.550531	0.552715	0.548618	0.558265	0.552701	0.548474	0.551084	0.561114	0.549873	0.546078	0.553882	0.559014	0.546539	0.553738	0.541799	0.550168
srp	0.218360	0.219713	0.216930	0.219483	0.224751	0.218867	0.216677	0.215885	0.217740	0.219923	0.214372	0.218760	0.219799	0.213210	0.211740	0.215437	0.217596	0.209999	0.223043	0.211863	0.217207
sru	0.096057	0.102114	0.088704	0.099091	0.093339	0.088769	0.096310	0.101066	0.097814	0.087996	0.096717	0.090450	0.099886	0.098480	0.095270	0.097923	0.099775	0.098267	0.093199	0.090537	0.095588
fprp	0.073062	0.075535	0.070702	0.075570	0.077261	0.071828	0.070826	0.069393	0.071138	0.071872	0.068659	0.070851	0.067721	0.069266	0.067047	0.070009	0.070680	0.067119	0.075439	0.071620	0.071280
fpru	0.035361	0.036896	0.029465	0.035485	0.030869	0.031558	0.034780	0.036157	0.034223	0.032168	0.032939	0.032033	0.037369	0.033428	0.035439	0.033815	0.033393	0.035346	0.033068	0.029094	0.033644
tprp	0.532829	0.535502	0.529552	0.537653	0.553147	0.543119	0.542628	0.534688	0.547183	0.547084	0.528756	0.540317	0.546891	0.531743	0.533286	0.539733	0.544331	0.527554	0.547445	0.525777	0.538461
tpru	0.548450	0.598837	0.548583	0.583170	0.590909	0.542000	0.581443	0.570384	0.600410	0.543388	0.574388	0.556701	0.600410	0.586873	0.539048	0.587771	0.603482	0.576471	0.596567	0.556641	0.574296
spd	0.122303	0.117598	0.128226	0.120392	0.131411	0.130097	0.120367	0.114819	0.119927	0.131927	0.117655	0.128310	0.119913	0.114730	0.116470	0.117514	0.117821	0.111732	0.129844	0.121327	0.121619
aod	0.011040	0.012348	0.011103	0.002716	0.004315	0.020694	0.001385	0.001230	0.008156	0.021699	0.004956	0.011217	0.011583	0.009645	0.012923	0.005922	0.010932	0.008572	0.003375	0.005831	0.008982
eod	0.015620	0.063335	0.019031	0.045517	0.037762	0.001119	0.038816	0.035696	0.053227	0.003695	0.045632	0.016384	0.053519	0.055129	0.005761	0.048038	0.059151	0.048917	0.049121	0.030864	0.036317
