accuracy	0.650459	0.668828	0.656942	0.654241	0.658023	0.656402	0.665046	0.658023	0.680713	0.654241	0.672069	0.671529	0.662885	0.666126	0.679633	0.654781	0.654241	0.662345	0.648298	0.660724	0.661777
recall	0.648456	0.670193	0.645022	0.648641	0.652377	0.650009	0.660311	0.652490	0.676507	0.651152	0.665434	0.670256	0.652175	0.661582	0.671642	0.646986	0.648834	0.656570	0.645150	0.657404	0.656560
precision	0.648948	0.669753	0.654183	0.651608	0.655841	0.654767	0.662286	0.651926	0.678208	0.650963	0.668513	0.669556	0.660253	0.661905	0.676454	0.653660	0.651670	0.658745	0.646680	0.658628	0.659227
f1score	0.648618	0.668752	0.645109	0.649055	0.652754	0.650173	0.660804	0.652175	0.677017	0.651050	0.666173	0.669772	0.652566	0.661731	0.672562	0.646814	0.649241	0.657143	0.645377	0.657734	0.656731
mcc	0.297404	0.339945	0.299065	0.300235	0.308199	0.304739	0.322591	0.304416	0.354711	0.302114	0.333933	0.339811	0.312324	0.323487	0.348063	0.300572	0.300491	0.315307	0.291826	0.316030	0.315763
srp	0.754930	0.785714	0.795082	0.739377	0.745665	0.762857	0.703601	0.870523	0.833333	0.816216	0.791908	0.762162	0.772989	0.822222	0.695538	0.828080	0.752212	0.769231	0.754986	0.822823	0.778972
sru	0.491310	0.416389	0.591246	0.543391	0.546844	0.556296	0.536913	0.485887	0.501002	0.478731	0.535548	0.471303	0.587492	0.495641	0.570748	0.560586	0.540344	0.530000	0.514000	0.498682	0.522618
fprp	0.642857	0.627119	0.708661	0.644068	0.573913	0.674797	0.545455	0.754098	0.728070	0.690476	0.641667	0.616000	0.686441	0.728000	0.500000	0.760000	0.614173	0.589744	0.585366	0.702479	0.650669
fpru	0.340511	0.255968	0.428977	0.383880	0.395664	0.393443	0.370523	0.322009	0.317872	0.324859	0.361345	0.297222	0.416783	0.317597	0.390313	0.399725	0.383978	0.373611	0.375839	0.336499	0.359331
tprp	0.816594	0.866379	0.841004	0.787234	0.831169	0.810573	0.783333	0.929461	0.883333	0.881148	0.871681	0.836735	0.817391	0.872340	0.796813	0.866071	0.834906	0.858974	0.846491	0.891509	0.846157
tpru	0.640106	0.578313	0.737516	0.695822	0.692308	0.711313	0.695026	0.622688	0.676702	0.619664	0.692794	0.636005	0.742386	0.652778	0.735677	0.711886	0.684010	0.674359	0.650331	0.651729	0.675071
spd	0.263619	0.369325	0.203836	0.195986	0.198821	0.206561	0.166688	0.384636	0.332331	0.337486	0.256359	0.290859	0.185497	0.326582	0.124790	0.267494	0.211868	0.239231	0.240986	0.324140	0.256355
aod	0.239417	0.329608	0.191586	0.175800	0.158555	0.190307	0.131619	0.369431	0.308415	0.313551	0.229605	0.259754	0.172331	0.314983	0.085411	0.257230	0.190545	0.200374	0.202844	0.302880	0.231212
eod	0.176488	0.288066	0.103488	0.091412	0.138861	0.099259	0.088307	0.306773	0.206632	0.261484	0.178887	0.200729	0.075006	0.219563	0.061136	0.154185	0.150896	0.184615	0.196160	0.239781	0.171086
