accuracy	0.638033	0.640735	0.640735	0.642355	0.647758	0.629390	0.657482	0.651540	0.651540	0.643976	0.649379	0.649379	0.654781	0.660184	0.649919	0.631551	0.646677	0.659643	0.648838	0.652620	0.647326
recall	0.634097	0.636303	0.634664	0.636144	0.643028	0.625819	0.652231	0.644379	0.646661	0.640947	0.641980	0.642871	0.649280	0.654907	0.640795	0.626465	0.642097	0.653687	0.643839	0.648108	0.641915
precision	0.636480	0.639846	0.636179	0.639485	0.645125	0.626704	0.654598	0.644692	0.648513	0.640688	0.645179	0.646243	0.650740	0.655683	0.645728	0.628568	0.643864	0.655980	0.648017	0.650499	0.644141
f1score	0.634138	0.636050	0.635101	0.636395	0.643384	0.626047	0.652709	0.644526	0.647083	0.640802	0.642541	0.643281	0.649743	0.655224	0.641295	0.626700	0.642461	0.654259	0.643667	0.648433	0.642192
mcc	0.270567	0.276126	0.270839	0.275609	0.288146	0.252522	0.306820	0.289071	0.295168	0.281635	0.287141	0.289094	0.300016	0.310590	0.286480	0.255025	0.285955	0.309658	0.291825	0.298598	0.286044
srp	0.629268	0.638498	0.639209	0.667178	0.666137	0.614173	0.626707	0.634945	0.638400	0.609831	0.648903	0.661812	0.655738	0.617284	0.675039	0.628882	0.627010	0.652648	0.648118	0.632750	0.640627
sru	0.544498	0.556106	0.540997	0.543786	0.522913	0.526316	0.546141	0.538843	0.535073	0.509167	0.557296	0.549878	0.527800	0.536991	0.567545	0.545982	0.538649	0.536807	0.560484	0.541735	0.541350
fprp	0.510121	0.526923	0.471861	0.506024	0.528926	0.501931	0.468000	0.508621	0.478088	0.486166	0.486056	0.539370	0.502041	0.448980	0.520161	0.518072	0.448718	0.488462	0.517928	0.496000	0.497622
fpru	0.398714	0.403595	0.406667	0.412646	0.373159	0.385906	0.385260	0.366843	0.382550	0.347676	0.409949	0.385787	0.365646	0.369603	0.419521	0.405629	0.401945	0.372617	0.403566	0.379934	0.388861
tprp	0.709239	0.715040	0.742021	0.766749	0.751938	0.691489	0.723716	0.706601	0.745989	0.688442	0.754522	0.747253	0.758904	0.719603	0.773779	0.698734	0.734536	0.764398	0.738889	0.722955	0.732740
tpru	0.692182	0.711667	0.666149	0.675585	0.672668	0.661290	0.707563	0.690513	0.679365	0.660743	0.693651	0.700935	0.673813	0.692308	0.704762	0.686567	0.676471	0.686709	0.715891	0.701954	0.687539
spd	0.084770	0.082392	0.098212	0.123391	0.143223	0.087857	0.080566	0.096102	0.103327	0.100664	0.091607	0.111934	0.127938	0.080293	0.107494	0.082900	0.088360	0.115841	0.087634	0.091016	0.099276
aod	0.064232	0.063351	0.070534	0.092271	0.117519	0.073112	0.049447	0.078933	0.081081	0.083094	0.068489	0.099951	0.110743	0.053336	0.084829	0.062305	0.052419	0.096767	0.068680	0.068533	0.076981
eod	0.017057	0.003373	0.075872	0.091164	0.079270	0.030199	0.016153	0.016088	0.066624	0.027699	0.060871	0.046318	0.085091	0.027295	0.069017	0.012167	0.058065	0.077689	0.022998	0.021001	0.045201
