accuracy	0.900186	0.899202	0.898109	0.897234	0.902372	0.898765	0.902372	0.901498	0.900077	0.898327	0.898546	0.902810	0.893408	0.901935	0.895485	0.896141	0.899421	0.899093	0.897671	0.900295	0.899147
recall	0.694094	0.688117	0.689667	0.690041	0.687295	0.684365	0.694273	0.699566	0.688717	0.683912	0.686343	0.691850	0.687037	0.683958	0.683911	0.686729	0.689777	0.685392	0.683740	0.696171	0.688748
precision	0.787114	0.796063	0.789159	0.792337	0.796159	0.785681	0.803457	0.799929	0.793684	0.806042	0.796110	0.802570	0.778448	0.790771	0.772942	0.782806	0.786963	0.785278	0.781013	0.791430	0.790898
f1score	0.727700	0.724886	0.724515	0.725494	0.724465	0.719418	0.731882	0.735292	0.724918	0.723287	0.723358	0.729712	0.719539	0.720454	0.715820	0.720506	0.724171	0.720191	0.717754	0.730427	0.724189
mcc	0.472132	0.471994	0.468376	0.471407	0.471037	0.458997	0.485606	0.489308	0.470842	0.474488	0.469800	0.481863	0.456421	0.462557	0.448095	0.459601	0.466728	0.459949	0.454460	0.478205	0.468593
srp	0.190647	0.188976	0.169421	0.169118	0.169811	0.172285	0.158915	0.200000	0.161049	0.154135	0.154122	0.161943	0.151163	0.162698	0.182510	0.158537	0.185874	0.157895	0.216495	0.164706	0.171515
sru	0.076446	0.073316	0.076586	0.076845	0.070705	0.073198	0.074024	0.076506	0.073874	0.071388	0.073636	0.072472	0.080774	0.070264	0.076992	0.077632	0.075017	0.073978	0.072606	0.078048	0.074715
fprp	0.093333	0.062500	0.073684	0.069767	0.068293	0.064677	0.063725	0.113122	0.079439	0.043902	0.069124	0.066667	0.041237	0.058511	0.078818	0.046392	0.080189	0.071429	0.118421	0.073171	0.071820
fpru	0.029926	0.027731	0.029766	0.029298	0.026477	0.029329	0.026448	0.027184	0.027621	0.025178	0.027198	0.025992	0.033999	0.027396	0.032940	0.031848	0.029634	0.029348	0.028917	0.030031	0.028813
tprp	0.603774	0.580645	0.519231	0.543860	0.516667	0.500000	0.518519	0.500000	0.490566	0.524590	0.451613	0.519231	0.484375	0.468750	0.533333	0.576923	0.578947	0.482143	0.571429	0.540000	0.525230
tpru	0.410896	0.394928	0.405041	0.403727	0.395677	0.392724	0.410909	0.424545	0.402372	0.386444	0.398198	0.405505	0.403915	0.391595	0.394640	0.397666	0.401662	0.397032	0.388837	0.418182	0.401225
spd	0.114201	0.115660	0.092835	0.092273	0.099107	0.099086	0.084891	0.123494	0.087175	0.082747	0.080486	0.089471	0.070389	0.092434	0.105517	0.080905	0.110857	0.083917	0.143889	0.086658	0.096800
aod	0.128143	0.110243	0.079054	0.090301	0.081403	0.071312	0.072444	0.080697	0.070006	0.078436	0.047671	0.077200	0.043849	0.054135	0.092286	0.096900	0.113920	0.063596	0.136048	0.082479	0.083506
eod	0.192878	0.185718	0.114190	0.140133	0.120990	0.107276	0.107609	0.075455	0.088194	0.138147	0.053415	0.113726	0.080460	0.077155	0.138694	0.179257	0.177285	0.085111	0.182591	0.121818	0.124005
