accuracy	0.837031	0.849414	0.843001	0.842191	0.847129	0.847498	0.848382	0.846834	0.846023	0.846982	0.844623	0.844770	0.850299	0.843517	0.848087	0.848456	0.846613	0.848382	0.848235	0.846171	0.846182
recall	0.766854	0.767588	0.764681	0.756415	0.765553	0.763817	0.775090	0.764745	0.739387	0.757481	0.744030	0.741314	0.772723	0.774863	0.769784	0.775946	0.769750	0.767114	0.778914	0.755158	0.763560
precision	0.787776	0.809429	0.801151	0.798333	0.803212	0.804658	0.801922	0.806964	0.815983	0.806032	0.815163	0.816606	0.810360	0.793991	0.804661	0.801986	0.800539	0.806242	0.800000	0.806539	0.804577
f1score	0.776181	0.784602	0.779736	0.773271	0.781157	0.780485	0.786836	0.781794	0.765504	0.776547	0.768755	0.766974	0.788348	0.783528	0.784442	0.787389	0.782941	0.783227	0.788410	0.775009	0.779757
mcc	0.554235	0.575498	0.564656	0.553162	0.567517	0.567006	0.576388	0.570148	0.550062	0.561418	0.554650	0.552817	0.581867	0.568532	0.573385	0.577345	0.569457	0.572020	0.578530	0.559341	0.566402
srp	0.238383	0.213493	0.223234	0.211115	0.216766	0.212615	0.228069	0.215057	0.178464	0.204680	0.187308	0.183574	0.220804	0.241595	0.221413	0.229682	0.223822	0.214383	0.236247	0.203798	0.215225
sru	0.147987	0.134626	0.134785	0.133837	0.127864	0.131191	0.139785	0.131148	0.108280	0.123971	0.107827	0.101266	0.132384	0.125328	0.130458	0.139153	0.136531	0.139860	0.130293	0.114627	0.128560
fprp	0.096823	0.072761	0.080564	0.077581	0.078431	0.075096	0.084979	0.074432	0.054869	0.070092	0.058687	0.054539	0.076789	0.096980	0.080107	0.085830	0.082743	0.075989	0.090311	0.070326	0.076896
fpru	0.061330	0.051890	0.055143	0.049613	0.047382	0.050720	0.053881	0.049968	0.031606	0.048960	0.029450	0.038212	0.044767	0.044081	0.046816	0.052833	0.055556	0.049296	0.051480	0.038605	0.047579
tprp	0.626276	0.607990	0.612232	0.587928	0.605015	0.602961	0.634931	0.605629	0.532056	0.588079	0.545630	0.541426	0.620913	0.649836	0.617945	0.639842	0.622011	0.605160	0.650409	0.584381	0.604032
tpru	0.612457	0.570946	0.542857	0.568106	0.600733	0.558140	0.584718	0.545161	0.509934	0.519355	0.508361	0.457875	0.580645	0.529781	0.578595	0.564263	0.576271	0.616162	0.555556	0.493789	0.553685
spd	0.090397	0.078867	0.088449	0.077278	0.088903	0.081424	0.088284	0.083909	0.070184	0.080709	0.079481	0.082309	0.088420	0.116267	0.090955	0.090529	0.087290	0.074523	0.105954	0.089171	0.086665
aod	0.024656	0.028957	0.047398	0.023895	0.017666	0.034598	0.040656	0.042466	0.022693	0.044928	0.033253	0.049939	0.036145	0.086478	0.036320	0.054288	0.036464	0.007846	0.066842	0.061157	0.039832
eod	0.013819	0.037044	0.069375	0.019822	0.004282	0.044821	0.050213	0.060468	0.022122	0.068725	0.037269	0.083550	0.040268	0.120056	0.039349	0.075578	0.045740	0.011002	0.094854	0.090592	0.051447
