accuracy	0.641815	0.674230	0.655321	0.658563	0.654781	0.663965	0.653701	0.667747	0.672609	0.666667	0.689357	0.678552	0.672069	0.678012	0.674770	0.658563	0.661264	0.672069	0.662345	0.668287	0.666234
recall	0.631041	0.663456	0.636639	0.643764	0.640769	0.651821	0.638406	0.647802	0.657498	0.652535	0.672428	0.661187	0.654743	0.660779	0.657300	0.644532	0.647718	0.655748	0.651164	0.656452	0.651289
precision	0.651129	0.692431	0.660038	0.667852	0.663487	0.670930	0.661194	0.663039	0.683251	0.667805	0.698953	0.695707	0.678679	0.680953	0.681591	0.668019	0.668661	0.678978	0.675793	0.676976	0.674273
f1score	0.624452	0.656900	0.632738	0.638797	0.635664	0.648605	0.633555	0.648419	0.653657	0.651676	0.670753	0.655789	0.652240	0.660092	0.655010	0.639561	0.643966	0.653178	0.645102	0.652960	0.647656
mcc	0.281453	0.354705	0.295753	0.310684	0.303407	0.322186	0.298732	0.310467	0.339775	0.319975	0.370433	0.355220	0.332562	0.341136	0.338020	0.311667	0.315685	0.333919	0.326028	0.332795	0.324730
srp	0.707317	0.718310	0.756178	0.762270	0.726550	0.705512	0.734446	0.711388	0.732800	0.697389	0.714734	0.737864	0.734426	0.705247	0.734694	0.731366	0.726688	0.710280	0.752864	0.713831	0.725708
sru	0.673139	0.683993	0.668006	0.655546	0.671031	0.652961	0.668624	0.642149	0.670473	0.636667	0.674361	0.701541	0.666398	0.658354	0.664745	0.668600	0.656631	0.672457	0.658065	0.653028	0.664838
fprp	0.574899	0.565385	0.584416	0.606426	0.607438	0.555985	0.604000	0.573276	0.565737	0.537549	0.553785	0.590551	0.575510	0.530612	0.568548	0.578313	0.555556	0.561538	0.597610	0.552000	0.571957
fpru	0.533762	0.504902	0.531667	0.509151	0.510638	0.486577	0.515913	0.467372	0.501678	0.469880	0.475129	0.516074	0.494898	0.481865	0.493151	0.516556	0.507293	0.493934	0.500810	0.486842	0.499905
tprp	0.796196	0.823219	0.861702	0.858561	0.801034	0.808511	0.814181	0.789731	0.844920	0.798995	0.819121	0.840659	0.841096	0.811414	0.840617	0.827848	0.829897	0.811518	0.861111	0.820580	0.825046
tpru	0.814332	0.866667	0.795031	0.802676	0.831424	0.812903	0.821849	0.796267	0.830159	0.793215	0.858730	0.872274	0.820827	0.822115	0.823810	0.820896	0.807190	0.835443	0.813804	0.817590	0.822860
spd	0.034178	0.034316	0.088171	0.106724	0.055519	0.052551	0.065822	0.069240	0.062327	0.060722	0.040372	0.036323	0.068028	0.046893	0.069949	0.062767	0.070057	0.037824	0.094800	0.060804	0.060869
aod	0.011500	0.008517	0.059710	0.076580	0.033205	0.032507	0.040210	0.049684	0.039410	0.036725	0.019524	0.021431	0.050441	0.019023	0.046103	0.034355	0.035485	0.021840	0.072053	0.034074	0.037119
eod	0.018137	0.043448	0.066671	0.055885	0.030390	0.004393	0.007668	0.006536	0.014761	0.005780	0.039609	0.031615	0.020269	0.010701	0.016807	0.006953	0.022707	0.023925	0.047307	0.002991	0.023828
