accuracy	0.652080	0.662885	0.641815	0.644516	0.654241	0.646677	0.661804	0.674230	0.661264	0.661804	0.659103	0.662885	0.653160	0.648838	0.671529	0.647758	0.659643	0.669368	0.647758	0.645057	0.656321
recall	0.642701	0.653294	0.625276	0.631930	0.641801	0.635509	0.647076	0.653505	0.648978	0.648757	0.642631	0.648288	0.638207	0.629331	0.653474	0.635108	0.646306	0.657036	0.637902	0.633216	0.642516
precision	0.658923	0.674047	0.641225	0.647078	0.659330	0.649446	0.669504	0.671019	0.664195	0.661173	0.662459	0.669279	0.653192	0.649891	0.678901	0.652318	0.666310	0.669669	0.654666	0.650308	0.660147
f1score	0.638638	0.648295	0.622568	0.628789	0.638436	0.632707	0.643169	0.654151	0.647166	0.648277	0.640037	0.645042	0.636612	0.626043	0.650602	0.631306	0.642707	0.656742	0.633344	0.628919	0.639678
mcc	0.301188	0.326683	0.266023	0.278597	0.300620	0.284614	0.315785	0.324051	0.312804	0.309681	0.304445	0.316873	0.291014	0.278464	0.331401	0.286910	0.311975	0.326461	0.292088	0.283008	0.302134
srp	0.676056	0.708571	0.696721	0.716714	0.656069	0.688571	0.722992	0.699725	0.709040	0.654054	0.690751	0.710811	0.706897	0.705556	0.721785	0.742120	0.648968	0.700855	0.675214	0.663664	0.694757
sru	0.659091	0.666889	0.669360	0.652870	0.673090	0.649567	0.677181	0.665995	0.645291	0.644835	0.678405	0.673194	0.653360	0.688799	0.687075	0.655792	0.683862	0.630667	0.665333	0.673913	0.664728
fprp	0.555556	0.533898	0.543307	0.576271	0.486957	0.544715	0.528926	0.524590	0.526316	0.468254	0.500000	0.544000	0.542373	0.552000	0.553846	0.648000	0.480315	0.547009	0.495935	0.545455	0.534886
fpru	0.503365	0.509284	0.535511	0.513661	0.521680	0.505464	0.526171	0.493353	0.491132	0.485876	0.528011	0.515278	0.506294	0.547926	0.519943	0.505495	0.526243	0.459722	0.524832	0.526459	0.512285
tprp	0.742358	0.797414	0.778243	0.787234	0.740260	0.766520	0.820833	0.788382	0.795833	0.750000	0.792035	0.795918	0.791304	0.787234	0.808765	0.794643	0.750000	0.777778	0.771930	0.731132	0.778391
tpru	0.812749	0.825971	0.790013	0.785901	0.818774	0.786736	0.820681	0.810111	0.793194	0.790427	0.814159	0.822602	0.786802	0.813131	0.839844	0.797158	0.828680	0.788462	0.803974	0.813060	0.807121
spd	0.016965	0.041683	0.027361	0.063843	0.017020	0.039004	0.045810	0.033730	0.063749	0.009219	0.012346	0.037617	0.053537	0.016756	0.034710	0.086328	0.034895	0.070188	0.009880	0.010249	0.036245
aod	0.009100	0.001971	0.001987	0.031972	0.056619	0.009517	0.001454	0.004754	0.018912	0.029024	0.025068	0.001019	0.020291	0.010911	0.001412	0.069995	0.062304	0.038301	0.030470	0.031466	0.022827
eod	0.070391	0.028557	0.011770	0.001333	0.078515	0.020216	0.000153	0.021729	0.002640	0.040427	0.022124	0.026683	0.004502	0.025897	0.031079	0.002515	0.078680	0.010684	0.032044	0.081928	0.029593
