accuracy	0.836589	0.843591	0.836736	0.842854	0.844107	0.845286	0.843075	0.845286	0.843370	0.844844	0.841822	0.842780	0.844549	0.841454	0.842928	0.845286	0.844697	0.846613	0.846318	0.845065	0.843363
recall	0.750411	0.758857	0.750302	0.757951	0.761535	0.758823	0.757603	0.758723	0.757606	0.756268	0.754298	0.756439	0.760074	0.755402	0.755195	0.757197	0.758135	0.758548	0.761033	0.758851	0.757163
precision	0.793211	0.800887	0.794541	0.799052	0.798545	0.802221	0.798333	0.806756	0.797604	0.801710	0.801112	0.801184	0.804151	0.797415	0.800455	0.803828	0.801757	0.806789	0.803568	0.801929	0.800752
f1score	0.767331	0.775780	0.767647	0.774566	0.776856	0.776250	0.774119	0.777511	0.773907	0.774324	0.772609	0.774171	0.777644	0.772265	0.773108	0.775611	0.775610	0.777483	0.778215	0.776169	0.774559
mcc	0.541935	0.558164	0.543044	0.555484	0.558856	0.559363	0.554442	0.563435	0.553767	0.556124	0.553434	0.555825	0.562501	0.551218	0.553804	0.559084	0.558190	0.563275	0.562997	0.559123	0.556203
srp	0.204280	0.201281	0.201753	0.203517	0.206929	0.198903	0.201076	0.198613	0.199093	0.196077	0.197785	0.201362	0.201868	0.203345	0.198869	0.195941	0.198629	0.195422	0.201450	0.201736	0.200396
sru	0.187160	0.201400	0.198548	0.188883	0.189664	0.194415	0.198925	0.189847	0.208599	0.192387	0.197044	0.184920	0.195148	0.183010	0.187796	0.194709	0.196626	0.192577	0.186754	0.180498	0.192445
fprp	0.073315	0.067779	0.068820	0.071453	0.073094	0.066752	0.068930	0.064182	0.069077	0.065442	0.066211	0.067971	0.066768	0.072125	0.067201	0.064777	0.065684	0.063613	0.068051	0.069746	0.068050
fpru	0.087799	0.098655	0.104089	0.085052	0.089152	0.092674	0.100064	0.086654	0.101138	0.092411	0.092932	0.088731	0.091425	0.081864	0.089888	0.090388	0.099251	0.085787	0.086229	0.078456	0.091132
tprp	0.563138	0.575512	0.564201	0.576183	0.582546	0.574013	0.576822	0.571983	0.571051	0.568212	0.564334	0.571291	0.577209	0.573770	0.568352	0.569921	0.573862	0.567603	0.580033	0.578094	0.572407
tpru	0.719723	0.743243	0.682540	0.724252	0.780220	0.734219	0.710963	0.716129	0.771523	0.719355	0.729097	0.728938	0.725806	0.686520	0.712375	0.708464	0.725424	0.754209	0.729167	0.689441	0.724580
spd	0.017120	0.000119	0.003204	0.014634	0.017265	0.004488	0.002152	0.008766	0.009506	0.003690	0.000741	0.016442	0.006720	0.020335	0.011073	0.001232	0.002003	0.002845	0.014696	0.021238	0.008913
aod	0.085534	0.099304	0.076804	0.080834	0.106866	0.093064	0.082638	0.083309	0.116267	0.089056	0.095742	0.089203	0.086627	0.061244	0.083354	0.082077	0.092564	0.104390	0.083656	0.060028	0.087628
eod	0.156585	0.167732	0.118339	0.148070	0.197673	0.160206	0.134141	0.144146	0.200472	0.151143	0.164763	0.157647	0.148597	0.112750	0.144022	0.138543	0.151562	0.186606	0.149134	0.111347	0.152174
