accuracy	0.766667	0.746667	0.740000	0.760000	0.720000	0.753333	0.716667	0.793333	0.756667	0.770000	0.766667	0.740000	0.726667	0.736667	0.710000	0.746667	0.763333	0.726667	0.753333	0.780000	0.748667
recall	0.676483	0.617257	0.644505	0.661833	0.623534	0.636272	0.617491	0.674865	0.654762	0.659152	0.671474	0.633562	0.623661	0.630133	0.615809	0.635452	0.662625	0.627090	0.658701	0.672230	0.644845
precision	0.715042	0.691584	0.726435	0.702860	0.680519	0.683379	0.711648	0.764864	0.717069	0.711132	0.765887	0.734730	0.702381	0.650424	0.659505	0.714286	0.737721	0.673269	0.733966	0.740432	0.710857
f1score	0.688889	0.626841	0.653333	0.674130	0.629934	0.648200	0.617065	0.695581	0.668056	0.673661	0.686080	0.640199	0.628870	0.637343	0.621602	0.645963	0.677150	0.635556	0.671111	0.689441	0.655450
mcc	0.389622	0.299764	0.361779	0.362378	0.298665	0.316161	0.315383	0.430421	0.366573	0.366617	0.427049	0.354125	0.316397	0.279823	0.271824	0.340736	0.393240	0.296788	0.385386	0.406987	0.348986
srp	0.792531	0.868313	0.830040	0.815574	0.815900	0.838710	0.868000	0.853175	0.836134	0.834711	0.853061	0.851695	0.866109	0.803279	0.810484	0.834646	0.840637	0.822581	0.818930	0.846457	0.835048
sru	0.762712	0.789474	0.829787	0.714286	0.819672	0.730769	0.780000	0.791667	0.741935	0.741379	0.727273	0.859375	0.737705	0.714286	0.769231	0.869565	0.734694	0.730769	0.824561	0.695652	0.768240
fprp	0.517241	0.693548	0.620253	0.606061	0.611940	0.644068	0.720000	0.566667	0.594203	0.603448	0.611111	0.630137	0.695652	0.620690	0.662338	0.630137	0.593750	0.675676	0.565217	0.593750	0.622794
fpru	0.571429	0.666667	0.700000	0.421053	0.733333	0.565217	0.642857	0.652174	0.619048	0.541667	0.560000	0.800000	0.620690	0.523810	0.578947	0.736842	0.607143	0.444444	0.703704	0.523810	0.610642
tprp	0.879781	0.928177	0.925287	0.893258	0.895349	0.899471	0.931429	0.942708	0.934911	0.907609	0.953757	0.950920	0.935294	0.860215	0.877193	0.917127	0.925134	0.885057	0.919540	0.931579	0.914690
tpru	0.935484	0.878788	0.925926	0.864865	0.903226	0.862069	0.954545	0.920000	0.804878	0.882353	0.866667	0.897436	0.843750	0.828571	0.878788	0.962963	0.904762	0.882353	0.933333	0.840000	0.888538
spd	0.029819	0.078839	0.000252	0.101288	0.003773	0.107940	0.088000	0.061508	0.094199	0.093331	0.125788	0.007680	0.128404	0.088993	0.041253	0.034920	0.105944	0.091811	0.005631	0.150805	0.072009
aod	0.054945	0.038135	0.040193	0.106701	0.064635	0.058126	0.027013	0.031399	0.052594	0.043519	0.069101	0.058189	0.083253	0.064262	0.040898	0.076271	0.003489	0.116968	0.076140	0.080760	0.059330
eod	0.055702	0.049389	0.000639	0.028394	0.007877	0.037402	0.023117	0.022708	0.130033	0.025256	0.087091	0.053484	0.091544	0.031644	0.001595	0.045836	0.020372	0.002705	0.013793	0.091579	0.041008
