accuracy	0.648298	0.672609	0.650999	0.653160	0.656942	0.658563	0.650459	0.644516	0.662885	0.665046	0.678012	0.654241	0.651540	0.675311	0.664506	0.648298	0.655862	0.656402	0.652620	0.657482	0.657888
recall	0.645228	0.669820	0.637623	0.645513	0.652141	0.649450	0.641603	0.640759	0.654626	0.657640	0.670195	0.653310	0.647533	0.666500	0.644559	0.644125	0.650247	0.648434	0.648680	0.659057	0.651352
precision	0.646741	0.671567	0.648704	0.651295	0.654520	0.659536	0.648643	0.639346	0.661394	0.661386	0.674967	0.652502	0.647837	0.671153	0.674461	0.645669	0.653383	0.652893	0.651301	0.658275	0.656279
f1score	0.645447	0.670114	0.637040	0.645563	0.652555	0.648512	0.641413	0.639746	0.654816	0.658357	0.671065	0.652657	0.647669	0.667483	0.639665	0.644473	0.650654	0.648989	0.648842	0.657242	0.651115
mcc	0.291965	0.341382	0.286112	0.296752	0.306652	0.308822	0.290161	0.280102	0.315948	0.319004	0.345129	0.305811	0.295370	0.337621	0.317615	0.289791	0.303614	0.301294	0.299969	0.317331	0.307522
srp	0.656338	0.708571	0.762295	0.736544	0.664740	0.728571	0.681440	0.683196	0.740113	0.670270	0.679191	0.589189	0.643678	0.722222	0.876640	0.690544	0.604720	0.632479	0.678063	0.612613	0.688071
sru	0.536096	0.522985	0.616162	0.574766	0.552159	0.608261	0.600671	0.513441	0.579826	0.570560	0.576744	0.507765	0.534265	0.568746	0.669388	0.535286	0.576720	0.589333	0.548000	0.463109	0.562214
fprp	0.500000	0.508475	0.653543	0.601695	0.460870	0.585366	0.504132	0.540984	0.622807	0.484127	0.458333	0.440000	0.500000	0.560000	0.784615	0.576000	0.417323	0.495726	0.447154	0.438017	0.528958
fpru	0.388964	0.358090	0.464489	0.423497	0.401084	0.450820	0.455923	0.358936	0.414734	0.405367	0.400560	0.343056	0.374825	0.387697	0.509972	0.380495	0.419890	0.425000	0.409396	0.299864	0.403633
tprp	0.742358	0.810345	0.820084	0.804255	0.766234	0.806167	0.770833	0.755187	0.795833	0.766393	0.796460	0.665306	0.717391	0.808511	0.924303	0.754464	0.716981	0.700855	0.802632	0.712264	0.771843
tpru	0.681275	0.689424	0.752881	0.719321	0.697523	0.758127	0.738220	0.642417	0.738220	0.721863	0.735777	0.663601	0.678934	0.728535	0.815104	0.680879	0.720812	0.741026	0.684768	0.617157	0.710293
spd	0.120242	0.185587	0.146133	0.161778	0.112580	0.120310	0.080769	0.169755	0.160287	0.099710	0.102447	0.081424	0.109413	0.153476	0.207253	0.155258	0.028000	0.043145	0.130063	0.149503	0.125857
aod	0.086060	0.135652	0.128129	0.131566	0.064248	0.091293	0.040411	0.147409	0.132843	0.061645	0.059228	0.049325	0.081816	0.126139	0.191921	0.134546	0.003199	0.015278	0.077811	0.116629	0.093757
eod	0.061083	0.120920	0.067203	0.084934	0.068711	0.048040	0.032613	0.112770	0.057613	0.044531	0.060683	0.001706	0.038457	0.079975	0.109199	0.073586	0.003831	0.040171	0.117863	0.095107	0.065950
