accuracy	0.898218	0.900514	0.889472	0.900405	0.900951	0.892533	0.898218	0.905871	0.900295	0.894392	0.892970	0.888160	0.891003	0.896469	0.899858	0.891986	0.894282	0.896469	0.888488	0.895157	0.895786
recall	0.734520	0.724754	0.692066	0.756933	0.755720	0.766748	0.731192	0.750138	0.733932	0.718903	0.766484	0.801721	0.737573	0.754922	0.737460	0.770032	0.754549	0.754677	0.762930	0.748327	0.747679
precision	0.769324	0.786334	0.755034	0.782357	0.771691	0.753329	0.774103	0.796553	0.778925	0.774957	0.760263	0.747279	0.760130	0.757523	0.775187	0.756993	0.757855	0.762057	0.744748	0.762338	0.766349
f1score	0.750106	0.750038	0.716847	0.768723	0.763338	0.759763	0.749899	0.770411	0.753471	0.742096	0.763315	0.770012	0.748047	0.756212	0.754234	0.763253	0.756185	0.758286	0.753314	0.755034	0.755129
mcc	0.502641	0.507364	0.442644	0.538691	0.527170	0.519904	0.503470	0.544716	0.510879	0.490669	0.526710	0.546293	0.497191	0.512438	0.511257	0.526864	0.512393	0.516682	0.507353	0.510472	0.512790
srp	0.122302	0.122047	0.152893	0.150735	0.169811	0.202247	0.096899	0.119298	0.101124	0.146617	0.096774	0.129555	0.127907	0.166667	0.140684	0.134146	0.167286	0.135338	0.233677	0.168627	0.144232
sru	0.105423	0.095918	0.090399	0.114930	0.112925	0.130068	0.103949	0.104153	0.102703	0.099313	0.132837	0.159213	0.116549	0.118718	0.104345	0.135153	0.121424	0.119469	0.132114	0.116509	0.115806
fprp	0.040000	0.036458	0.068421	0.051163	0.087805	0.089552	0.044118	0.049774	0.046729	0.048780	0.046083	0.046154	0.030928	0.053191	0.059113	0.041237	0.080189	0.052381	0.131579	0.068293	0.058597
fpru	0.047906	0.039415	0.042597	0.049432	0.050780	0.065190	0.045449	0.040711	0.043808	0.043254	0.063934	0.083995	0.055763	0.058231	0.045757	0.066906	0.058756	0.056901	0.068115	0.055185	0.054104
tprp	0.471698	0.387097	0.461538	0.526316	0.450000	0.545455	0.296296	0.359375	0.320755	0.475410	0.274194	0.442308	0.421875	0.500000	0.416667	0.480769	0.491228	0.446429	0.603175	0.580000	0.447529
tpru	0.518929	0.494565	0.425743	0.565217	0.569549	0.602612	0.518182	0.551818	0.520985	0.481514	0.614414	0.698165	0.536477	0.572111	0.526802	0.612208	0.572484	0.572356	0.595349	0.550909	0.555020
spd	0.016879	0.026129	0.062494	0.035806	0.056886	0.072180	0.007049	0.015146	0.001579	0.047303	0.036063	0.029659	0.011358	0.047948	0.036340	0.001007	0.045863	0.015870	0.101563	0.052118	0.035962
aod	0.027569	0.055212	0.030810	0.018585	0.041262	0.016397	0.111608	0.091690	0.098655	0.000289	0.179036	0.146849	0.069719	0.038575	0.048390	0.078554	0.029911	0.065224	0.035645	0.021099	0.060254
eod	0.047231	0.107468	0.035796	0.038902	0.119549	0.057157	0.221886	0.192443	0.200231	0.006104	0.340221	0.255857	0.114602	0.072111	0.110136	0.131439	0.081256	0.125928	0.007826	0.029091	0.114762
