accuracy	0.733333	0.743333	0.720000	0.760000	0.733333	0.756667	0.740000	0.796667	0.760000	0.753333	0.773333	0.703333	0.733333	0.740000	0.713333	0.750000	0.760000	0.726667	0.770000	0.760000	0.746333
recall	0.667029	0.653173	0.647520	0.686731	0.676451	0.676606	0.665369	0.714369	0.688889	0.662900	0.697933	0.624722	0.657507	0.648663	0.645833	0.668165	0.684469	0.657400	0.712316	0.693844	0.671494
precision	0.671962	0.680578	0.680546	0.702222	0.692910	0.690514	0.724734	0.750000	0.713466	0.684584	0.755155	0.654903	0.697642	0.659635	0.664934	0.706137	0.719255	0.673943	0.738158	0.702904	0.698209
f1score	0.669312	0.662236	0.655267	0.693182	0.682540	0.682494	0.675198	0.727675	0.697919	0.671111	0.712498	0.630762	0.666870	0.653333	0.651935	0.679117	0.695586	0.663475	0.721681	0.697919	0.679505
mcc	0.338955	0.332624	0.326400	0.388644	0.368994	0.366856	0.385559	0.463000	0.401603	0.346807	0.449461	0.277992	0.352873	0.308102	0.310180	0.372370	0.402222	0.330930	0.449732	0.396645	0.368497
srp	0.744898	0.783019	0.748815	0.770408	0.724138	0.776699	0.798122	0.795349	0.755102	0.825871	0.821990	0.790000	0.800000	0.798030	0.741463	0.770732	0.785047	0.779904	0.750000	0.730769	0.774518
sru	0.692308	0.761364	0.797753	0.711538	0.721649	0.712766	0.770115	0.741176	0.750000	0.666667	0.715596	0.730000	0.723810	0.690722	0.736842	0.789474	0.720930	0.648352	0.706522	0.750000	0.726879
fprp	0.468085	0.586207	0.514706	0.489796	0.430769	0.509434	0.575758	0.490909	0.461538	0.551020	0.568627	0.629032	0.639344	0.580000	0.533333	0.526316	0.526316	0.596491	0.421053	0.407407	0.525307
fpru	0.512821	0.500000	0.677419	0.472222	0.593750	0.482759	0.567568	0.428571	0.526316	0.515152	0.456522	0.555556	0.432432	0.482759	0.555556	0.571429	0.485714	0.400000	0.487179	0.548387	0.512606
tprp	0.832215	0.857143	0.860140	0.863946	0.862319	0.869281	0.897959	0.900000	0.861111	0.914474	0.914286	0.862319	0.873134	0.869281	0.827586	0.864865	0.878981	0.848684	0.874172	0.844156	0.868803
tpru	0.800000	0.883333	0.862069	0.838235	0.784615	0.815385	0.920000	0.894737	0.878788	0.742424	0.904762	0.828125	0.882353	0.779412	0.847458	0.916667	0.882353	0.803571	0.867925	0.852459	0.849234
spd	0.052590	0.021655	0.048938	0.058870	0.002488	0.063933	0.028007	0.054172	0.005102	0.159204	0.106393	0.060000	0.076190	0.107308	0.004621	0.018742	0.064116	0.131553	0.043478	0.019231	0.056330
aod	0.006260	0.030008	0.082321	0.021642	0.042639	0.040286	0.006925	0.033800	0.041227	0.103959	0.060815	0.053835	0.098847	0.093555	0.021047	0.048457	0.018615	0.120802	0.029940	0.074641	0.051481
eod	0.032215	0.026190	0.001929	0.025710	0.077703	0.053896	0.022041	0.005263	0.017677	0.172049	0.009524	0.034194	0.009219	0.089869	0.019871	0.051802	0.003372	0.045113	0.006248	0.008303	0.035609
