accuracy	0.878321	0.872745	0.879523	0.873073	0.882912	0.881601	0.874385	0.894938	0.884443	0.878211	0.883350	0.882475	0.861703	0.880507	0.879961	0.875150	0.872308	0.875697	0.885755	0.882147	0.878960
recall	0.686144	0.676618	0.677552	0.679041	0.671994	0.677202	0.675664	0.691405	0.677168	0.674468	0.677264	0.684361	0.672399	0.675253	0.673916	0.671772	0.680309	0.675445	0.673543	0.683186	0.677735
precision	0.716531	0.708736	0.725474	0.713793	0.724928	0.724978	0.709834	0.775411	0.736367	0.730324	0.739235	0.728655	0.689075	0.715075	0.721243	0.714091	0.702731	0.708420	0.737675	0.729708	0.722614
f1score	0.699514	0.690502	0.697041	0.693919	0.693036	0.696682	0.690311	0.722307	0.700286	0.696330	0.701163	0.702814	0.680077	0.691993	0.693152	0.689222	0.690449	0.689667	0.698035	0.702368	0.695943
mcc	0.401527	0.384013	0.400167	0.391293	0.393376	0.399332	0.383981	0.459194	0.409276	0.400920	0.411862	0.410634	0.361089	0.388292	0.392314	0.383535	0.382383	0.382447	0.406186	0.410265	0.397604
srp	0.154676	0.165354	0.136364	0.139706	0.135849	0.142322	0.127907	0.147368	0.123596	0.135338	0.118280	0.129555	0.139535	0.142857	0.152091	0.146341	0.163569	0.139098	0.168385	0.133333	0.142076
sru	0.102830	0.103452	0.095677	0.104451	0.089282	0.093356	0.102149	0.082261	0.089527	0.094021	0.090212	0.096742	0.115986	0.094885	0.093201	0.097742	0.107231	0.100664	0.084463	0.096041	0.096709
fprp	0.075556	0.052083	0.063158	0.065116	0.058537	0.039801	0.049020	0.081448	0.065421	0.029268	0.050691	0.046154	0.036082	0.047872	0.064039	0.051546	0.061321	0.061905	0.096491	0.048780	0.057215
fpru	0.057668	0.060342	0.051322	0.058983	0.048094	0.050973	0.058801	0.034270	0.045478	0.050097	0.045501	0.051729	0.072762	0.053772	0.051141	0.055349	0.064015	0.058183	0.042411	0.051078	0.053098
tprp	0.490566	0.516129	0.403846	0.421053	0.400000	0.454545	0.425926	0.375000	0.358491	0.491803	0.354839	0.442308	0.453125	0.421875	0.450000	0.500000	0.543860	0.428571	0.428571	0.480000	0.442025
tpru	0.427516	0.407609	0.406841	0.417036	0.391917	0.402052	0.409091	0.420909	0.402372	0.393486	0.402703	0.419266	0.414591	0.403056	0.396488	0.394075	0.418283	0.408163	0.388837	0.414545	0.406942
spd	0.051846	0.061902	0.040687	0.035255	0.046567	0.048966	0.025758	0.065107	0.034068	0.041317	0.028068	0.032813	0.023549	0.047972	0.058890	0.048600	0.056337	0.038433	0.083922	0.037292	0.045368
aod	0.040469	0.050131	0.004421	0.005075	0.009263	0.020660	0.003527	0.000635	0.011970	0.038744	0.021337	0.008733	0.000927	0.006460	0.033205	0.051061	0.061441	0.012065	0.046907	0.031579	0.022931
eod	0.063050	0.108520	0.002995	0.004016	0.008083	0.052493	0.016835	0.045909	0.043882	0.098317	0.047864	0.023042	0.038534	0.018819	0.053512	0.105925	0.125577	0.020408	0.039734	0.065455	0.049148
