accuracy	0.693333	0.723333	0.710000	0.756667	0.683333	0.726667	0.716667	0.766667	0.750000	0.730000	0.730000	0.700000	0.726667	0.740000	0.703333	0.736667	0.736667	0.716667	0.743333	0.750000	0.727000
recall	0.621604	0.646110	0.657998	0.673735	0.615281	0.659767	0.652235	0.708511	0.688095	0.669669	0.657839	0.638008	0.663063	0.664929	0.663297	0.670673	0.676735	0.656250	0.709252	0.704651	0.664885
precision	0.623347	0.656601	0.668525	0.697205	0.628977	0.657407	0.684705	0.708511	0.700406	0.663672	0.689327	0.652831	0.686417	0.664929	0.660712	0.687067	0.687774	0.663611	0.705940	0.695443	0.674170
f1score	0.622435	0.650433	0.662053	0.682494	0.619345	0.658542	0.659414	0.708511	0.693289	0.666388	0.666388	0.642857	0.670347	0.664929	0.661918	0.676931	0.681345	0.659414	0.707502	0.699483	0.667701
mcc	0.244944	0.302529	0.326353	0.370196	0.243874	0.317166	0.335371	0.417023	0.388306	0.333287	0.345735	0.290460	0.348699	0.329859	0.323998	0.357364	0.364342	0.319777	0.415179	0.399988	0.338723
srp	0.680498	0.728395	0.667984	0.729508	0.682008	0.701613	0.732000	0.694444	0.693277	0.694215	0.730612	0.720339	0.732218	0.704918	0.653226	0.708661	0.697211	0.681452	0.641975	0.696850	0.698570
sru	0.881356	0.807018	0.914894	0.928571	0.934426	0.807692	0.860000	0.875000	0.870968	0.775862	0.890909	0.750000	0.770492	0.875000	0.750000	0.891304	0.857143	0.884615	0.789474	0.673913	0.839432
fprp	0.448276	0.467742	0.417722	0.424242	0.432836	0.389831	0.453333	0.283333	0.391304	0.431034	0.444444	0.506849	0.478261	0.396552	0.428571	0.424658	0.359375	0.445946	0.275362	0.343750	0.412171
fpru	0.750000	0.708333	0.800000	0.842105	0.900000	0.739130	0.821429	0.782609	0.714286	0.541667	0.840000	0.640000	0.620690	0.761905	0.526316	0.789474	0.750000	0.722222	0.666667	0.571429	0.724413
tprp	0.754098	0.817680	0.781609	0.842697	0.779070	0.798942	0.851429	0.822917	0.816568	0.777174	0.849711	0.815951	0.835294	0.801075	0.754386	0.823204	0.812834	0.781609	0.787356	0.815789	0.805970
tpru	1.000000	0.878788	1.000000	0.972973	0.967742	0.862069	0.909091	0.960000	0.951220	0.941176	0.933333	0.820513	0.906250	0.942857	0.878788	0.962963	1.000000	0.970588	0.900000	0.760000	0.925918
spd	0.200858	0.078622	0.246909	0.199063	0.252418	0.106079	0.128000	0.180556	0.177690	0.081647	0.160297	0.029661	0.038274	0.170082	0.096774	0.182643	0.159932	0.203164	0.147498	0.022937	0.143155
aod	0.273813	0.150850	0.300335	0.274070	0.327918	0.206214	0.212879	0.318179	0.228816	0.137317	0.239589	0.068856	0.106692	0.253567	0.111073	0.252287	0.288895	0.232628	0.251974	0.085945	0.216095
eod	0.245902	0.061108	0.218391	0.130276	0.188672	0.063127	0.057662	0.137083	0.134651	0.164003	0.083622	0.004562	0.070956	0.141782	0.124402	0.139759	0.187166	0.188979	0.112644	0.055789	0.125527
