accuracy	0.853443	0.836808	0.844178	0.837861	0.829227	0.831754	0.843125	0.831122	0.844599	0.844599	0.845231	0.835965	0.839966	0.840177	0.839124	0.838703	0.837018	0.839545	0.855549	0.830491	0.839924
recall	0.664889	0.705383	0.654029	0.648583	0.677694	0.687341	0.637673	0.683400	0.700525	0.656685	0.721759	0.691574	0.669974	0.666469	0.674240	0.653022	0.664184	0.655015	0.683965	0.683636	0.674002
precision	0.740341	0.712670	0.722725	0.715281	0.691150	0.697528	0.710271	0.699725	0.734597	0.721960	0.723323	0.711387	0.716709	0.719296	0.702350	0.707835	0.718912	0.703535	0.739840	0.700862	0.714515
f1score	0.690259	0.708895	0.676912	0.670410	0.683909	0.692154	0.660289	0.690837	0.714916	0.678995	0.722535	0.700481	0.687884	0.685949	0.686241	0.672521	0.683944	0.673036	0.705285	0.691441	0.688845
mcc	0.398144	0.417990	0.370438	0.357699	0.368599	0.384734	0.340286	0.382777	0.433786	0.372976	0.445079	0.402473	0.383849	0.382131	0.375539	0.356670	0.379167	0.355251	0.420105	0.384112	0.385590
srp	0.177515	0.240023	0.175161	0.189565	0.221077	0.244044	0.152582	0.241771	0.230078	0.167345	0.246008	0.237653	0.200918	0.184401	0.199192	0.182037	0.195758	0.191551	0.190978	0.227405	0.204753
sru	0.067996	0.122824	0.073307	0.068122	0.114552	0.108983	0.071593	0.107212	0.101948	0.080581	0.122956	0.106011	0.087130	0.093053	0.101757	0.083172	0.088416	0.079113	0.080868	0.114370	0.093698
fprp	0.090484	0.133281	0.101018	0.106383	0.141247	0.146172	0.088419	0.152556	0.118658	0.082817	0.136471	0.141076	0.107858	0.095277	0.120846	0.105685	0.109299	0.115443	0.096199	0.131928	0.116056
fpru	0.033296	0.075479	0.036439	0.038128	0.069874	0.069680	0.039121	0.063036	0.055618	0.047152	0.071028	0.060962	0.051350	0.053843	0.059402	0.047159	0.047833	0.045266	0.041885	0.071861	0.053921
tprp	0.450980	0.550459	0.395349	0.421053	0.477108	0.539720	0.345070	0.508353	0.534676	0.421911	0.581731	0.520548	0.472973	0.441315	0.453431	0.414634	0.445755	0.428571	0.483254	0.509217	0.469805
tpru	0.308290	0.452880	0.331579	0.280000	0.419271	0.388740	0.313019	0.405542	0.411471	0.315650	0.485640	0.413437	0.335979	0.355721	0.401070	0.327456	0.345154	0.321622	0.364130	0.402564	0.368961
spd	0.109519	0.117199	0.101854	0.121444	0.106525	0.135061	0.080989	0.134559	0.128130	0.086763	0.123052	0.131642	0.113788	0.091348	0.097435	0.098866	0.107342	0.112438	0.110110	0.113035	0.111055
aod	0.099939	0.077691	0.064175	0.104654	0.064605	0.113736	0.040675	0.096166	0.093122	0.070963	0.080767	0.093613	0.096751	0.063513	0.056903	0.072852	0.081033	0.088564	0.086718	0.083360	0.081490
eod	0.142690	0.097579	0.063770	0.141053	0.057838	0.150980	0.032051	0.102812	0.123204	0.106262	0.096091	0.107111	0.136994	0.085593	0.052362	0.087178	0.100601	0.106950	0.119123	0.106652	0.100845
