accuracy	0.837473	0.846613	0.842338	0.840274	0.842338	0.848014	0.848382	0.847129	0.840864	0.843886	0.841822	0.841748	0.845434	0.843296	0.844402	0.848456	0.848530	0.847866	0.850593	0.845729	0.844759
recall	0.766376	0.759184	0.759145	0.777136	0.774045	0.764159	0.783429	0.784215	0.768520	0.758368	0.757137	0.783432	0.784853	0.743808	0.762850	0.770932	0.765298	0.768070	0.770816	0.766736	0.768425
precision	0.788730	0.807644	0.802471	0.787529	0.790645	0.805640	0.799062	0.799534	0.788563	0.798523	0.799624	0.789754	0.796247	0.808825	0.799968	0.804059	0.806717	0.804650	0.808170	0.799704	0.799303
f1score	0.776268	0.778169	0.776385	0.782056	0.781662	0.781048	0.790662	0.791300	0.777549	0.774731	0.774134	0.786490	0.790226	0.767073	0.778201	0.784989	0.782175	0.783313	0.786388	0.780696	0.781176
mcc	0.554656	0.564753	0.559943	0.564570	0.564445	0.568287	0.582281	0.583548	0.556723	0.555441	0.555137	0.573151	0.580988	0.548795	0.561593	0.574036	0.570514	0.571551	0.577780	0.565480	0.566684
srp	0.237787	0.206746	0.215845	0.248677	0.241232	0.212443	0.241394	0.246146	0.235727	0.214661	0.214055	0.255745	0.251392	0.192024	0.218327	0.221889	0.213967	0.220020	0.218507	0.224847	0.226572
sru	0.139826	0.126548	0.129082	0.148948	0.133724	0.128556	0.145161	0.145426	0.131104	0.115741	0.124247	0.150248	0.144515	0.103828	0.128353	0.134392	0.123353	0.122109	0.121607	0.113071	0.130492
fprp	0.095892	0.070212	0.076101	0.103596	0.098503	0.074169	0.093985	0.096447	0.097493	0.079158	0.078134	0.106647	0.100792	0.062950	0.081037	0.081203	0.075200	0.079806	0.076817	0.084832	0.085649
fpru	0.057456	0.048046	0.051425	0.063789	0.052369	0.051346	0.057088	0.052498	0.045512	0.044676	0.044503	0.063472	0.055485	0.034635	0.044944	0.046467	0.044320	0.040973	0.044402	0.037983	0.049069
tprp	0.626594	0.589477	0.596862	0.658075	0.641810	0.604934	0.660538	0.661922	0.631196	0.600662	0.592712	0.669236	0.669796	0.556393	0.603589	0.623021	0.605634	0.615937	0.620622	0.624090	0.622655
tpru	0.581315	0.540541	0.526984	0.588040	0.611722	0.538206	0.601329	0.619355	0.579470	0.490323	0.531773	0.641026	0.600000	0.448276	0.575251	0.567398	0.552542	0.548822	0.538194	0.487578	0.558407
spd	0.097961	0.080198	0.086762	0.099729	0.107508	0.083887	0.096233	0.100720	0.104623	0.098920	0.089807	0.105497	0.106878	0.088196	0.089973	0.087498	0.090615	0.097912	0.096901	0.111777	0.096080
aod	0.041858	0.035551	0.047277	0.054921	0.038112	0.044775	0.048053	0.043258	0.051854	0.072411	0.047285	0.035693	0.057551	0.068216	0.032216	0.045179	0.041986	0.052974	0.057421	0.091681	0.050414
eod	0.045280	0.048937	0.069878	0.070035	0.030089	0.066728	0.059210	0.042567	0.051726	0.110340	0.060939	0.028210	0.069796	0.108118	0.028338	0.055623	0.053091	0.067116	0.082427	0.136512	0.064248
