accuracy	0.840274	0.845655	0.837621	0.842338	0.844402	0.848087	0.847055	0.845950	0.843149	0.848456	0.843886	0.845360	0.844770	0.842043	0.844623	0.846761	0.847129	0.848898	0.849709	0.844476	0.845032
recall	0.763899	0.771725	0.763191	0.768655	0.772698	0.773478	0.775817	0.769536	0.770541	0.772439	0.766050	0.769486	0.773246	0.767124	0.769871	0.770709	0.772703	0.772351	0.776772	0.770935	0.770561
precision	0.795003	0.799530	0.790857	0.793597	0.794847	0.801586	0.799046	0.802701	0.792203	0.802050	0.799872	0.800598	0.798684	0.793745	0.797498	0.800642	0.800404	0.804884	0.803674	0.795579	0.798350
f1score	0.777068	0.783794	0.775081	0.779610	0.782591	0.785704	0.786157	0.783537	0.780235	0.785233	0.780245	0.782756	0.784403	0.778711	0.781866	0.783589	0.784762	0.786199	0.788560	0.781805	0.782595
mcc	0.558036	0.570578	0.553357	0.561699	0.567112	0.574377	0.574394	0.571275	0.562327	0.573725	0.564910	0.569235	0.571364	0.560237	0.566696	0.570567	0.572437	0.576317	0.579822	0.565979	0.568222
srp	0.219200	0.217677	0.218680	0.218457	0.220787	0.214500	0.218502	0.212402	0.215441	0.211133	0.213032	0.216936	0.216777	0.219897	0.214127	0.211698	0.215681	0.211821	0.219701	0.218490	0.216247
sru	0.188792	0.207862	0.222913	0.218025	0.217368	0.212329	0.226882	0.212057	0.245754	0.217078	0.199781	0.191524	0.242089	0.197168	0.225145	0.219048	0.210332	0.204949	0.191097	0.212137	0.213116
fprp	0.080763	0.077280	0.078685	0.081165	0.080752	0.074400	0.077012	0.072452	0.078549	0.072649	0.074893	0.076656	0.074342	0.082578	0.075224	0.073800	0.074968	0.072056	0.077509	0.080538	0.076814
fpru	0.087799	0.102498	0.123916	0.106959	0.113466	0.107076	0.119949	0.103099	0.132743	0.107711	0.094895	0.091969	0.132409	0.091940	0.117353	0.107575	0.109238	0.097951	0.090090	0.102740	0.107069
tprp	0.598533	0.611237	0.600384	0.605873	0.613807	0.612171	0.620814	0.601100	0.607072	0.605629	0.597872	0.605973	0.612496	0.607541	0.603915	0.604881	0.612840	0.606466	0.623241	0.611846	0.608185
tpru	0.730104	0.763514	0.730159	0.790698	0.827839	0.770764	0.780731	0.767742	0.837748	0.793548	0.735786	0.754579	0.803226	0.721003	0.802676	0.768025	0.759322	0.767677	0.736111	0.757764	0.769951
spd	0.030408	0.009815	0.004233	0.000432	0.003419	0.002171	0.008380	0.000344	0.030312	0.005945	0.013251	0.025412	0.025312	0.022729	0.011018	0.007349	0.005349	0.006872	0.028605	0.006353	0.012386
aod	0.069303	0.088747	0.087503	0.105309	0.123373	0.095634	0.101427	0.098645	0.142435	0.111491	0.078958	0.081959	0.124398	0.061412	0.120445	0.098459	0.090376	0.093553	0.062726	0.084059	0.096011
eod	0.131571	0.152276	0.129774	0.184825	0.214032	0.158593	0.159917	0.166642	0.230676	0.187919	0.137914	0.148606	0.190730	0.113462	0.198760	0.163144	0.146482	0.161210	0.112871	0.145918	0.161766
