accuracy	0.644516	0.678552	0.661264	0.660184	0.673150	0.666126	0.656942	0.662885	0.679092	0.665046	0.689897	0.689357	0.674770	0.682874	0.679092	0.665046	0.659103	0.680173	0.665586	0.664506	0.669908
recall	0.637029	0.671615	0.649612	0.651385	0.663765	0.659211	0.646656	0.651651	0.670398	0.657748	0.679824	0.679176	0.665380	0.673436	0.667512	0.655228	0.650708	0.670548	0.658529	0.657760	0.660859
precision	0.646582	0.683428	0.658679	0.659602	0.675079	0.665290	0.656816	0.655402	0.678965	0.661366	0.688886	0.691280	0.672132	0.679268	0.678133	0.666895	0.658315	0.678771	0.668167	0.664016	0.669354
f1score	0.634992	0.670233	0.649864	0.651142	0.663209	0.659354	0.645960	0.652699	0.670729	0.658462	0.680769	0.679413	0.666176	0.674552	0.668091	0.654256	0.650525	0.671247	0.657407	0.657753	0.660842
mcc	0.283450	0.354846	0.308158	0.310879	0.338655	0.324443	0.303301	0.307030	0.349257	0.319094	0.368599	0.370259	0.337445	0.352656	0.345482	0.321912	0.308929	0.349222	0.326554	0.321716	0.330094
srp	0.622764	0.624413	0.672158	0.641104	0.643879	0.603150	0.640364	0.616225	0.640000	0.596006	0.609718	0.645631	0.640984	0.617284	0.654631	0.653727	0.617363	0.635514	0.662848	0.620032	0.632890
sru	0.635113	0.632838	0.608521	0.608841	0.626841	0.602796	0.630034	0.595868	0.605220	0.585833	0.624897	0.626115	0.595488	0.598504	0.619440	0.628832	0.615948	0.607113	0.604032	0.595745	0.612401
fprp	0.481781	0.457692	0.471861	0.453815	0.479339	0.444015	0.488000	0.469828	0.470120	0.430830	0.446215	0.456693	0.469388	0.416327	0.483871	0.493976	0.427350	0.469231	0.517928	0.460000	0.464413
fpru	0.487138	0.444444	0.461667	0.457571	0.446809	0.426174	0.469012	0.414462	0.416107	0.409639	0.411664	0.429780	0.411565	0.411054	0.431507	0.460265	0.463533	0.412478	0.429498	0.424342	0.435935
tprp	0.717391	0.738786	0.795213	0.756824	0.746770	0.712766	0.733496	0.699267	0.754011	0.701005	0.715762	0.777473	0.756164	0.739454	0.763496	0.754430	0.731959	0.748691	0.763889	0.725594	0.741622
tpru	0.785016	0.825000	0.745342	0.760870	0.806874	0.772581	0.791597	0.755832	0.784127	0.751212	0.822222	0.806854	0.761103	0.772436	0.793651	0.797678	0.769608	0.784810	0.776886	0.765472	0.781458
spd	0.012349	0.008425	0.063637	0.032264	0.017038	0.000354	0.010331	0.020357	0.034780	0.010173	0.015179	0.019516	0.045496	0.018780	0.035191	0.024895	0.001415	0.028401	0.058816	0.024287	0.024084
aod	0.036491	0.036483	0.030033	0.003901	0.013787	0.020987	0.019556	0.000600	0.011948	0.014508	0.035954	0.001234	0.026442	0.013854	0.011105	0.004768	0.036916	0.010317	0.037717	0.002110	0.018436
eod	0.067625	0.086214	0.049871	0.004046	0.060104	0.059815	0.058100	0.056566	0.030116	0.050207	0.106460	0.029381	0.004938	0.032982	0.030155	0.043248	0.037649	0.036119	0.012997	0.039879	0.044824
