accuracy	0.655321	0.683955	0.667747	0.668828	0.664506	0.661264	0.661264	0.666126	0.681794	0.670448	0.690978	0.677472	0.671529	0.687736	0.679092	0.674770	0.663425	0.676931	0.670989	0.675851	0.672501
recall	0.649066	0.677411	0.657390	0.659732	0.655749	0.654775	0.651009	0.655406	0.673257	0.664067	0.681347	0.667769	0.663415	0.678897	0.668615	0.666205	0.654883	0.668736	0.664087	0.669126	0.664047
precision	0.656292	0.688296	0.664854	0.669162	0.664935	0.659892	0.661470	0.658814	0.681679	0.666816	0.689668	0.677818	0.668180	0.684143	0.677230	0.675709	0.663051	0.674429	0.673672	0.675916	0.671601
f1score	0.648220	0.676445	0.658031	0.659523	0.655331	0.654970	0.650421	0.656427	0.673673	0.664766	0.682353	0.667915	0.664225	0.680044	0.669396	0.666057	0.654714	0.669531	0.663171	0.669275	0.664224
mcc	0.305273	0.365546	0.322158	0.328759	0.320552	0.314625	0.312305	0.314201	0.354835	0.330872	0.370921	0.345440	0.331561	0.363003	0.345737	0.341781	0.317829	0.343118	0.337623	0.344976	0.335556
srp	0.783099	0.800000	0.833333	0.838527	0.797688	0.834286	0.842105	0.840220	0.861582	0.767568	0.855491	0.843243	0.841954	0.811111	0.845144	0.839542	0.814159	0.794872	0.863248	0.846847	0.827701
sru	0.570856	0.582278	0.564310	0.574099	0.584053	0.541639	0.583221	0.540995	0.557114	0.534099	0.560133	0.571911	0.540918	0.549296	0.562585	0.571904	0.574735	0.556667	0.564667	0.551383	0.561843
fprp	0.682540	0.610169	0.724409	0.720339	0.617391	0.699187	0.710744	0.704918	0.763158	0.619048	0.691667	0.672000	0.720339	0.656000	0.723077	0.752000	0.645669	0.641026	0.715447	0.727273	0.689820
fpru	0.414536	0.408488	0.393466	0.408470	0.430894	0.385246	0.429752	0.372230	0.375171	0.361582	0.369748	0.404167	0.367832	0.356223	0.381766	0.390110	0.417127	0.380556	0.402685	0.373134	0.391159
tprp	0.838428	0.896552	0.891213	0.897872	0.887446	0.907489	0.908333	0.908714	0.908333	0.844262	0.942478	0.930612	0.904348	0.893617	0.908367	0.888393	0.915094	0.871795	0.942982	0.915094	0.900071
tpru	0.725100	0.757697	0.718310	0.732376	0.731421	0.690507	0.729058	0.681874	0.731675	0.692109	0.731985	0.730618	0.697970	0.719697	0.727865	0.742894	0.719543	0.719231	0.724503	0.719590	0.721201
spd	0.212243	0.217722	0.269024	0.264428	0.213635	0.292647	0.258884	0.299226	0.304468	0.233469	0.295358	0.271332	0.301036	0.261815	0.282559	0.267637	0.239424	0.238205	0.298581	0.295463	0.265858
aod	0.190666	0.170268	0.251924	0.238683	0.171261	0.265461	0.230134	0.279764	0.282323	0.204810	0.266206	0.233914	0.279443	0.236848	0.260906	0.253694	0.212047	0.206517	0.265621	0.274821	0.238765
eod	0.113328	0.138854	0.172904	0.165496	0.156025	0.216982	0.179276	0.226839	0.176658	0.152154	0.210493	0.199995	0.206378	0.173920	0.180502	0.145499	0.195551	0.152564	0.218479	0.195504	0.178870
