accuracy	0.766667	0.750000	0.723333	0.746667	0.723333	0.770000	0.700000	0.776667	0.746667	0.776667	0.736667	0.700000	0.740000	0.746667	0.720000	0.753333	0.736667	0.736667	0.720000	0.743333	0.740667
recall	0.673006	0.605684	0.609000	0.606293	0.607156	0.640132	0.583953	0.618705	0.638095	0.629503	0.622391	0.588099	0.623055	0.604387	0.606618	0.628135	0.600962	0.625209	0.623162	0.628865	0.618120
precision	0.715777	0.709704	0.717859	0.690834	0.702885	0.718301	0.704281	0.780725	0.702388	0.749596	0.731731	0.654830	0.756313	0.658824	0.685369	0.746284	0.719271	0.694813	0.676522	0.677281	0.709679
f1score	0.686080	0.611795	0.607447	0.613716	0.607447	0.655408	0.567613	0.629691	0.649425	0.644317	0.626366	0.584845	0.625264	0.613716	0.608696	0.636661	0.600842	0.633802	0.629934	0.639507	0.623629
mcc	0.386423	0.297740	0.308199	0.284846	0.294891	0.349805	0.261917	0.365095	0.334358	0.359574	0.336819	0.233583	0.355194	0.257520	0.281166	0.355290	0.297577	0.312361	0.294895	0.302293	0.313477
srp	0.790816	0.877358	0.853081	0.857143	0.862069	0.844660	0.901408	0.902326	0.806122	0.910448	0.879581	0.860000	0.892308	0.862069	0.824390	0.853659	0.892523	0.851675	0.812500	0.812500	0.857332
sru	0.798077	0.897727	0.921348	0.894231	0.876289	0.861702	0.885057	0.917647	0.865385	0.828283	0.844037	0.840000	0.857143	0.824742	0.915789	0.915789	0.883721	0.802198	0.815217	0.836957	0.864067
fprp	0.489362	0.706897	0.691176	0.653061	0.676923	0.622642	0.787879	0.709091	0.596154	0.693878	0.705882	0.725806	0.754098	0.700000	0.650000	0.649123	0.719298	0.701754	0.596491	0.629630	0.672957
fpru	0.615385	0.785714	0.806452	0.805556	0.812500	0.689655	0.783784	0.785714	0.684211	0.696970	0.695652	0.750000	0.648649	0.689655	0.805556	0.771429	0.800000	0.600000	0.717949	0.645161	0.729499
tprp	0.885906	0.941558	0.930070	0.925170	0.949275	0.921569	0.952381	0.968750	0.881944	0.980263	0.942857	0.920290	0.955224	0.915033	0.896552	0.932432	0.955414	0.907895	0.894040	0.876623	0.926662
tpru	0.907692	0.950000	0.982759	0.941176	0.907692	0.938462	0.960000	0.982456	0.969697	0.893939	0.952381	0.890625	0.970588	0.882353	0.983051	1.000000	0.941176	0.928571	0.886792	0.934426	0.940192
spd	0.007261	0.020369	0.068268	0.037088	0.014220	0.017042	0.016351	0.015321	0.059262	0.082165	0.035544	0.020000	0.035165	0.037327	0.091399	0.062131	0.008802	0.049477	0.002717	0.024457	0.035218
aod	0.073905	0.043630	0.083982	0.084250	0.046997	0.041953	0.001762	0.045165	0.087905	0.041616	0.000353	0.002736	0.045043	0.021512	0.121027	0.094937	0.033232	0.040539	0.057105	0.036667	0.050216
eod	0.021786	0.008442	0.052689	0.016006	0.041583	0.016893	0.007619	0.013706	0.087753	0.086324	0.009524	0.029665	0.015364	0.032680	0.086499	0.067568	0.014238	0.020677	0.007247	0.057803	0.034703
