accuracy	0.753333	0.760000	0.700000	0.750000	0.730000	0.766667	0.713333	0.786667	0.753333	0.760000	0.756667	0.710000	0.750000	0.743333	0.730000	0.753333	0.750000	0.753333	0.733333	0.746667	0.745000
recall	0.663660	0.630080	0.581336	0.605062	0.625540	0.649250	0.612636	0.640497	0.636508	0.618035	0.656010	0.603405	0.640988	0.614325	0.616728	0.631166	0.625732	0.649352	0.635723	0.638304	0.628717
precision	0.695027	0.720930	0.666324	0.702020	0.704365	0.706886	0.706814	0.787198	0.720815	0.702885	0.753968	0.672147	0.762831	0.654777	0.706859	0.741346	0.736369	0.721619	0.700090	0.682478	0.712287
f1score	0.673990	0.642479	0.572135	0.611795	0.631679	0.663699	0.610766	0.658022	0.648200	0.629604	0.668056	0.604396	0.648871	0.624017	0.620781	0.640637	0.633783	0.661915	0.644444	0.649425	0.636935
mcc	0.357313	0.339050	0.232621	0.291373	0.320349	0.351442	0.305252	0.401749	0.347235	0.309500	0.398104	0.266839	0.384999	0.266044	0.310781	0.355845	0.344784	0.363864	0.329587	0.317725	0.329723
srp	0.784232	0.880658	0.861660	0.856557	0.832636	0.842742	0.912000	0.912698	0.857143	0.876033	0.869388	0.872881	0.891213	0.860656	0.850806	0.866142	0.896414	0.826613	0.839506	0.842520	0.861625
sru	0.762712	0.771930	0.957447	0.982143	0.868852	0.750000	0.580000	0.770833	0.806452	0.827586	0.709091	0.734375	0.754098	0.678571	0.884615	0.869565	0.734694	0.826923	0.736842	0.630435	0.781858
fprp	0.517241	0.693548	0.734177	0.666667	0.597015	0.593220	0.813333	0.700000	0.681159	0.706897	0.680556	0.739726	0.695652	0.724138	0.688312	0.671233	0.718750	0.621622	0.637681	0.656250	0.676859
fpru	0.607143	0.625000	0.900000	0.947368	0.833333	0.652174	0.428571	0.652174	0.571429	0.666667	0.480000	0.600000	0.620690	0.476190	0.736842	0.736842	0.642857	0.611111	0.629630	0.476190	0.644711
tprp	0.868852	0.944751	0.919540	0.926966	0.924419	0.920635	0.954286	0.979167	0.928994	0.929348	0.947977	0.932515	0.970588	0.903226	0.923977	0.944751	0.957219	0.913793	0.919540	0.905263	0.930790
tpru	0.903226	0.878788	1.000000	1.000000	0.903226	0.827586	0.772727	0.880000	0.926829	0.941176	0.900000	0.820513	0.875000	0.800000	0.969697	0.962963	0.857143	0.941176	0.833333	0.760000	0.887669
spd	0.021521	0.108729	0.095787	0.125585	0.036216	0.092742	0.332000	0.141865	0.050691	0.048447	0.160297	0.138506	0.137115	0.182084	0.033809	0.003423	0.161720	0.000310	0.102664	0.212085	0.109280
aod	0.062137	0.067256	0.123141	0.176868	0.107563	0.017048	0.283160	0.073496	0.055948	0.014201	0.124266	0.125864	0.085275	0.175587	0.047125	0.041910	0.087985	0.008436	0.047129	0.162661	0.094353
eod	0.034373	0.065964	0.080460	0.073034	0.021193	0.093049	0.181558	0.099167	0.002165	0.011829	0.047977	0.112003	0.095588	0.103226	0.045720	0.018212	0.100076	0.027383	0.086207	0.145263	0.072222
