accuracy	0.840274	0.846318	0.840716	0.845802	0.846466	0.848235	0.848087	0.847203	0.846613	0.847498	0.844549	0.845286	0.847276	0.840569	0.845655	0.846392	0.850077	0.849340	0.848751	0.843444	0.845928
recall	0.757904	0.765429	0.756330	0.763693	0.767930	0.764104	0.766154	0.761371	0.763507	0.761977	0.759250	0.762246	0.766007	0.757497	0.760296	0.760037	0.767531	0.764056	0.766372	0.759385	0.762554
precision	0.797632	0.803654	0.800321	0.802742	0.800733	0.806167	0.805229	0.809722	0.801933	0.804798	0.804671	0.803807	0.807147	0.794543	0.803986	0.804846	0.809044	0.810054	0.806309	0.798091	0.803771
f1score	0.773971	0.781184	0.773726	0.779716	0.781843	0.781187	0.782251	0.780318	0.779367	0.779291	0.777231	0.779056	0.782722	0.772738	0.777807	0.777928	0.784476	0.782396	0.782772	0.775255	0.779262
mcc	0.554114	0.567797	0.554910	0.565088	0.567716	0.568718	0.570045	0.569042	0.564133	0.565155	0.562089	0.564525	0.571675	0.550796	0.562588	0.563103	0.575078	0.572264	0.571286	0.556131	0.564813
srp	0.267463	0.266199	0.264343	0.263772	0.272974	0.262574	0.262476	0.255819	0.262633	0.260755	0.263495	0.264358	0.266136	0.266485	0.259729	0.254953	0.263833	0.255637	0.265326	0.263112	0.263104
sru	0.076112	0.081422	0.070455	0.080000	0.073750	0.072854	0.076584	0.080187	0.075259	0.070623	0.071429	0.072773	0.075540	0.078285	0.074678	0.077836	0.073423	0.076607	0.070071	0.076661	0.075227
fprp	0.108323	0.104280	0.104703	0.104721	0.111338	0.100718	0.102720	0.094510	0.105296	0.102083	0.102585	0.104454	0.099824	0.111904	0.101759	0.097603	0.101493	0.094757	0.102957	0.106957	0.103149
fpru	0.022361	0.024682	0.019817	0.022371	0.020752	0.021712	0.020921	0.022503	0.020482	0.018997	0.018607	0.018858	0.025083	0.021599	0.019517	0.022974	0.018098	0.021672	0.019739	0.022400	0.021157
tprp	0.611894	0.620846	0.605639	0.615412	0.632867	0.619500	0.619497	0.606868	0.616197	0.611384	0.610666	0.611992	0.623841	0.608558	0.610778	0.605837	0.624868	0.613198	0.622176	0.612641	0.615233
tpru	0.476744	0.513566	0.463563	0.518591	0.495868	0.478000	0.515464	0.497258	0.508197	0.491736	0.467043	0.503093	0.479508	0.503861	0.483810	0.497041	0.493230	0.494118	0.491416	0.488281	0.493019
spd	0.191351	0.184777	0.193888	0.183772	0.199224	0.189721	0.185892	0.175633	0.187374	0.190133	0.192066	0.191585	0.190596	0.188200	0.185051	0.177117	0.190409	0.179029	0.195255	0.186451	0.187876
aod	0.110556	0.093439	0.113481	0.089585	0.113793	0.110253	0.092916	0.090808	0.096407	0.101367	0.113800	0.097247	0.109537	0.097501	0.104606	0.091713	0.107516	0.096082	0.106989	0.104459	0.102103
eod	0.135150	0.107281	0.142076	0.096821	0.136999	0.141500	0.104033	0.109610	0.108000	0.119649	0.143622	0.108899	0.144332	0.104697	0.126969	0.108795	0.131637	0.119080	0.130760	0.124360	0.122214
