accuracy	0.733333	0.763333	0.730000	0.750000	0.726667	0.753333	0.736667	0.800000	0.743333	0.746667	0.773333	0.710000	0.730000	0.750000	0.726667	0.750000	0.756667	0.730000	0.773333	0.760000	0.747167
recall	0.663551	0.667192	0.649857	0.658413	0.644609	0.655292	0.658198	0.709233	0.664286	0.646901	0.692550	0.632299	0.641897	0.647317	0.655637	0.665134	0.669941	0.653742	0.712010	0.690287	0.663917
precision	0.671023	0.711057	0.697431	0.687451	0.686416	0.683792	0.722917	0.758488	0.690971	0.673861	0.760066	0.664314	0.697553	0.670286	0.682253	0.706874	0.717802	0.677539	0.743891	0.702522	0.700325
f1score	0.666870	0.680137	0.658856	0.668137	0.653306	0.665078	0.667280	0.725877	0.673170	0.656026	0.707887	0.639059	0.650616	0.655705	0.663475	0.676496	0.682494	0.661442	0.722886	0.695586	0.673519
mcc	0.334491	0.375697	0.344014	0.344643	0.328374	0.337885	0.375580	0.465121	0.354253	0.319627	0.447552	0.294881	0.334856	0.316771	0.336840	0.369659	0.384778	0.330425	0.454785	0.392618	0.362142
srp	0.739796	0.797170	0.758294	0.790816	0.788177	0.781553	0.816901	0.804651	0.765306	0.820896	0.832461	0.785000	0.815385	0.802956	0.736585	0.770732	0.799065	0.784689	0.764423	0.745192	0.785002
sru	0.721154	0.795455	0.853933	0.759615	0.773196	0.797872	0.758621	0.776471	0.759615	0.717172	0.733945	0.740000	0.780952	0.752577	0.789474	0.810526	0.767442	0.692308	0.706522	0.739130	0.761299
fprp	0.468085	0.551724	0.514706	0.510204	0.538462	0.547170	0.606061	0.490909	0.519231	0.551020	0.588235	0.612903	0.672131	0.600000	0.500000	0.526316	0.543860	0.596491	0.438596	0.425926	0.540102
fpru	0.538462	0.571429	0.741935	0.611111	0.687500	0.586207	0.567568	0.500000	0.552632	0.606061	0.478261	0.555556	0.513514	0.517241	0.611111	0.600000	0.571429	0.457143	0.487179	0.548387	0.565136
tprp	0.825503	0.889610	0.874126	0.884354	0.905797	0.862745	0.911565	0.912500	0.854167	0.907895	0.921429	0.862319	0.880597	0.869281	0.834483	0.864865	0.891720	0.855263	0.887417	0.857143	0.877639
tpru	0.830769	0.900000	0.913793	0.838235	0.815385	0.892308	0.900000	0.912281	0.878788	0.772727	0.920635	0.843750	0.926471	0.852941	0.898305	0.933333	0.901961	0.839286	0.867925	0.836066	0.873748
spd	0.018642	0.001715	0.095639	0.031201	0.014981	0.016319	0.058281	0.028181	0.005691	0.103724	0.098516	0.045000	0.034432	0.050378	0.052888	0.039795	0.031624	0.092381	0.057901	0.006062	0.044168
aod	0.037821	0.015047	0.133448	0.027394	0.029313	0.034300	0.025029	0.004436	0.029011	0.040064	0.055384	0.037958	0.056372	0.049549	0.087467	0.071076	0.018905	0.077663	0.014545	0.050692	0.044774
eod	0.005266	0.010390	0.039667	0.046118	0.090412	0.029563	0.011565	0.000219	0.024621	0.135167	0.000794	0.018569	0.045874	0.016340	0.063822	0.068468	0.010241	0.015977	0.019493	0.021077	0.033682
