accuracy	0.639114	0.668828	0.645057	0.640194	0.647218	0.639654	0.650459	0.610481	0.663425	0.621286	0.672609	0.663425	0.648838	0.653160	0.670989	0.641815	0.658563	0.663965	0.654241	0.653160	0.650324
recall	0.635248	0.665931	0.640815	0.636364	0.643890	0.643636	0.640495	0.623006	0.659648	0.624937	0.673261	0.655035	0.646713	0.646419	0.664343	0.631641	0.655986	0.655859	0.650677	0.647186	0.647055
precision	0.637564	0.667768	0.641112	0.637309	0.644679	0.643785	0.649496	0.623473	0.660667	0.624016	0.671644	0.661679	0.646002	0.648222	0.667205	0.641996	0.656216	0.660825	0.652817	0.651609	0.649404
f1score	0.635312	0.666207	0.640948	0.636643	0.644145	0.639650	0.639829	0.610464	0.659992	0.621052	0.671428	0.655311	0.646228	0.646976	0.665073	0.629909	0.656089	0.656493	0.650903	0.647280	0.645997
mcc	0.272802	0.333694	0.281927	0.273672	0.288568	0.287421	0.289851	0.246479	0.320313	0.248951	0.344902	0.316645	0.292714	0.294635	0.331535	0.273441	0.312202	0.316646	0.303487	0.298762	0.296432
srp	0.643902	0.660407	0.673806	0.664110	0.670906	0.549606	0.720789	0.511700	0.683200	0.577573	0.587774	0.687702	0.667213	0.675926	0.712716	0.751553	0.654341	0.691589	0.707038	0.689984	0.659092
sru	0.535599	0.506601	0.498392	0.500417	0.493453	0.411184	0.578859	0.379339	0.494290	0.420000	0.469909	0.570965	0.471394	0.524522	0.514003	0.580779	0.489015	0.550868	0.497581	0.542553	0.501486
fprp	0.506073	0.503846	0.510823	0.526104	0.528926	0.393822	0.580000	0.387931	0.513944	0.434783	0.414343	0.539370	0.502041	0.542857	0.548387	0.626506	0.461538	0.526923	0.573705	0.568000	0.509496
fpru	0.397106	0.333333	0.358333	0.362729	0.346972	0.265101	0.433836	0.243386	0.330537	0.296041	0.279588	0.399323	0.321429	0.360967	0.339041	0.445364	0.343598	0.384749	0.338736	0.379934	0.348005
tprp	0.736413	0.767810	0.773936	0.749380	0.759690	0.656915	0.806846	0.581907	0.796791	0.668342	0.700258	0.791209	0.778082	0.756824	0.817481	0.830380	0.770619	0.803665	0.800000	0.770449	0.755850
tpru	0.675896	0.683333	0.628882	0.638796	0.639935	0.551613	0.724370	0.499222	0.649206	0.536349	0.646032	0.728972	0.606432	0.676282	0.676190	0.716418	0.635621	0.702532	0.654896	0.703583	0.648728
spd	0.108304	0.153806	0.175413	0.163693	0.177453	0.138422	0.141930	0.132362	0.188910	0.157573	0.117865	0.116737	0.195819	0.151404	0.198713	0.170774	0.165325	0.140720	0.209457	0.147431	0.157606
aod	0.084742	0.127495	0.148772	0.136980	0.150854	0.117012	0.114320	0.113615	0.165496	0.135367	0.094490	0.101142	0.176131	0.131216	0.175318	0.147552	0.126469	0.121654	0.190037	0.127466	0.134306
eod	0.060517	0.084477	0.145054	0.110584	0.119755	0.105302	0.082476	0.082685	0.147585	0.131993	0.054227	0.062237	0.171650	0.080542	0.141290	0.113962	0.134998	0.101133	0.145104	0.066865	0.107122
