accuracy	0.860392	0.852601	0.855127	0.847126	0.844599	0.849231	0.843125	0.845441	0.849653	0.849863	0.852179	0.851758	0.852179	0.837439	0.819541	0.850705	0.844599	0.837861	0.844809	0.836176	0.846220
recall	0.666545	0.668938	0.683185	0.620539	0.666467	0.679940	0.671275	0.658537	0.673607	0.650478	0.665533	0.689164	0.672068	0.665288	0.735413	0.651383	0.646613	0.636273	0.700989	0.686597	0.669442
precision	0.762540	0.747862	0.748383	0.756930	0.718903	0.730226	0.711523	0.728295	0.751058	0.738242	0.738777	0.744257	0.747581	0.713137	0.690784	0.741286	0.743243	0.697829	0.717058	0.710935	0.731942
f1score	0.696460	0.695142	0.706938	0.648221	0.686020	0.699366	0.687375	0.681926	0.699493	0.677038	0.690384	0.710217	0.697669	0.683319	0.707647	0.678424	0.673673	0.656439	0.708417	0.697251	0.689071
mcc	0.418209	0.409259	0.426615	0.351966	0.381786	0.407071	0.380677	0.380491	0.417542	0.378683	0.397620	0.429905	0.412800	0.375388	0.423854	0.382239	0.377690	0.328382	0.417738	0.396786	0.394735
srp	0.149704	0.157864	0.175161	0.113623	0.171249	0.184195	0.192488	0.174147	0.175554	0.142940	0.169131	0.187682	0.161883	0.193470	0.285219	0.148282	0.148485	0.147569	0.220855	0.205248	0.175238
sru	0.069304	0.081773	0.086456	0.049934	0.091908	0.091810	0.092611	0.076998	0.081494	0.073646	0.075540	0.093131	0.083139	0.093053	0.177328	0.071197	0.070991	0.083747	0.111111	0.117337	0.088625
fprp	0.066303	0.069401	0.084573	0.048069	0.090909	0.092034	0.111894	0.087859	0.073650	0.065015	0.080784	0.099766	0.068567	0.107492	0.179003	0.069656	0.066884	0.084098	0.119472	0.114754	0.089009
fpru	0.030677	0.042058	0.042074	0.022650	0.051928	0.051224	0.052534	0.042148	0.042926	0.039230	0.040000	0.043165	0.044504	0.053472	0.119183	0.036019	0.035874	0.050547	0.066941	0.069592	0.048837
tprp	0.411765	0.415138	0.444186	0.296053	0.428916	0.462617	0.434272	0.431981	0.454139	0.377622	0.439904	0.445205	0.434685	0.441315	0.629902	0.387805	0.384434	0.345238	0.533493	0.472350	0.433551
tpru	0.336788	0.358639	0.397368	0.242667	0.364583	0.380697	0.390582	0.312343	0.339152	0.315650	0.323760	0.434109	0.351852	0.358209	0.588235	0.309824	0.293144	0.321622	0.432065	0.441026	0.364616
spd	0.080400	0.076090	0.088705	0.063689	0.079340	0.092385	0.099877	0.097149	0.094061	0.069294	0.093591	0.094551	0.078744	0.100417	0.107891	0.077085	0.077494	0.063822	0.109744	0.087911	0.086612
aod	0.055301	0.041921	0.044659	0.039403	0.051657	0.061365	0.051525	0.082675	0.072855	0.043879	0.078464	0.033849	0.053448	0.068563	0.050743	0.055809	0.061150	0.028584	0.076980	0.038244	0.054554
eod	0.074977	0.056499	0.046818	0.053386	0.064332	0.081920	0.043691	0.119638	0.114987	0.061973	0.116144	0.011097	0.082833	0.083106	0.041667	0.077981	0.091290	0.023616	0.101428	0.031325	0.068935
