accuracy	0.647758	0.653160	0.638574	0.642355	0.654781	0.649919	0.653701	0.665046	0.649919	0.653701	0.646137	0.658023	0.658023	0.652080	0.656402	0.633171	0.655321	0.659643	0.647218	0.654241	0.651459
recall	0.638164	0.644540	0.622335	0.629045	0.641876	0.639514	0.642191	0.647984	0.638151	0.643109	0.630939	0.644857	0.644918	0.636810	0.640507	0.621581	0.643181	0.648161	0.638000	0.644311	0.639009
precision	0.654606	0.659922	0.637207	0.645778	0.660909	0.651871	0.654676	0.658565	0.650814	0.650569	0.645867	0.661084	0.656763	0.649379	0.657623	0.634142	0.659017	0.658212	0.652491	0.657059	0.652828
f1score	0.633669	0.640678	0.619734	0.625110	0.638047	0.637470	0.640707	0.649065	0.636393	0.643305	0.628803	0.642643	0.644423	0.636176	0.638583	0.618415	0.640569	0.647975	0.634291	0.642241	0.636915
mcc	0.292308	0.304073	0.259116	0.274313	0.302187	0.291123	0.296604	0.306366	0.288687	0.293583	0.276404	0.305510	0.301449	0.285913	0.297639	0.255414	0.301783	0.306207	0.290129	0.301100	0.291495
srp	0.682927	0.685446	0.701812	0.714724	0.705882	0.656693	0.664643	0.681747	0.670400	0.652842	0.680251	0.676375	0.678689	0.663580	0.693878	0.673913	0.692926	0.661994	0.698854	0.682035	0.680981
sru	0.656958	0.642739	0.656752	0.651376	0.660393	0.642270	0.638423	0.625620	0.640294	0.604167	0.659522	0.657745	0.629331	0.649210	0.659802	0.648716	0.646867	0.619520	0.636290	0.628478	0.642724
fprp	0.558704	0.542308	0.536797	0.554217	0.541322	0.513514	0.516000	0.547414	0.490040	0.505929	0.517928	0.515748	0.518367	0.514286	0.532258	0.550201	0.500000	0.496154	0.561753	0.536000	0.527447
fpru	0.503215	0.488562	0.536667	0.525790	0.515548	0.489933	0.484087	0.447972	0.505034	0.445783	0.524871	0.502538	0.472789	0.497409	0.510274	0.516556	0.510535	0.461005	0.489465	0.473684	0.495086
tprp	0.766304	0.783641	0.803191	0.813896	0.808786	0.755319	0.755501	0.757946	0.791444	0.746231	0.785530	0.788462	0.786301	0.754342	0.796915	0.751899	0.809278	0.774869	0.794444	0.778364	0.780133
tpru	0.812704	0.800000	0.768634	0.777592	0.805237	0.788710	0.793277	0.782271	0.768254	0.752827	0.784127	0.800623	0.770291	0.790064	0.798413	0.781095	0.784314	0.764241	0.781701	0.781759	0.784307
spd	0.025969	0.042707	0.045060	0.063348	0.045490	0.014423	0.026221	0.056127	0.030106	0.048675	0.020729	0.018630	0.049357	0.014370	0.034075	0.025197	0.046059	0.042474	0.062564	0.053557	0.038257
aod	0.004545	0.018693	0.017344	0.032365	0.014661	0.004905	0.002932	0.037559	0.004098	0.026775	0.002770	0.000524	0.030794	0.009423	0.010243	0.002224	0.007215	0.022889	0.042515	0.029460	0.016097
eod	0.046399	0.016359	0.034558	0.036304	0.003548	0.033391	0.037776	0.024324	0.023190	0.006596	0.001403	0.012162	0.016010	0.035722	0.001498	0.029196	0.024965	0.010629	0.012743	0.003395	0.020508
