accuracy	0.841601	0.846908	0.840790	0.844328	0.847276	0.850225	0.848898	0.846318	0.847129	0.847866	0.846097	0.846539	0.846982	0.842559	0.847498	0.848824	0.850151	0.850225	0.850004	0.845802	0.846801
recall	0.763819	0.770974	0.761567	0.766495	0.772593	0.770865	0.772720	0.766162	0.768818	0.766172	0.765568	0.767908	0.769825	0.764685	0.767399	0.767567	0.772400	0.769537	0.773042	0.766886	0.768250
precision	0.797743	0.802379	0.797914	0.798364	0.800491	0.807205	0.803942	0.805085	0.800678	0.803550	0.804828	0.803767	0.804611	0.795684	0.804513	0.806435	0.806792	0.809103	0.805855	0.799795	0.802937
f1score	0.777993	0.784379	0.776535	0.780031	0.784729	0.786084	0.786102	0.782130	0.782413	0.781705	0.781643	0.782861	0.784410	0.777881	0.782813	0.783609	0.786934	0.785837	0.787016	0.780825	0.782796
mcc	0.560537	0.572492	0.558299	0.563959	0.572404	0.576927	0.575816	0.569919	0.568604	0.568495	0.569043	0.570549	0.573382	0.559510	0.570706	0.572685	0.578170	0.577286	0.577966	0.565724	0.570124
srp	0.266051	0.264883	0.265642	0.263772	0.270373	0.262135	0.263016	0.256591	0.261440	0.258347	0.260956	0.263598	0.264283	0.264520	0.258854	0.255062	0.262080	0.254656	0.266957	0.262131	0.262267
sru	0.098808	0.105713	0.092400	0.101818	0.095644	0.091908	0.100719	0.105731	0.098734	0.092058	0.095830	0.092975	0.098976	0.103018	0.097533	0.097010	0.098423	0.098267	0.089306	0.098271	0.097657
fprp	0.106576	0.102204	0.105021	0.105513	0.108511	0.098803	0.101470	0.095154	0.103416	0.098585	0.099838	0.102710	0.097109	0.108417	0.100016	0.095711	0.100064	0.093809	0.103432	0.104275	0.101532
fpru	0.034061	0.039186	0.033116	0.035999	0.033204	0.031558	0.035826	0.038432	0.034483	0.033181	0.031179	0.029966	0.040952	0.035485	0.031073	0.032783	0.032373	0.032766	0.029480	0.033728	0.033942
tprp	0.611207	0.621196	0.609035	0.613660	0.630769	0.622316	0.624039	0.607919	0.616549	0.611384	0.608574	0.613370	0.623841	0.609961	0.611835	0.610408	0.622395	0.612145	0.626347	0.615466	0.616121
tpru	0.581395	0.612403	0.552632	0.602740	0.592975	0.570000	0.612371	0.592322	0.606557	0.572314	0.580038	0.595876	0.563525	0.610039	0.590476	0.587771	0.599613	0.596078	0.590129	0.587891	0.589857
spd	0.167243	0.159170	0.173242	0.161954	0.174729	0.170227	0.162296	0.150860	0.162706	0.166289	0.165126	0.170623	0.165306	0.161502	0.161321	0.158052	0.163656	0.156389	0.177650	0.163859	0.164610
aod	0.051163	0.035906	0.064154	0.040217	0.056551	0.059781	0.038656	0.036159	0.039463	0.052237	0.048598	0.045119	0.058236	0.036427	0.045151	0.042783	0.045236	0.038555	0.055085	0.049061	0.046927
eod	0.029811	0.008793	0.056404	0.010921	0.037794	0.052316	0.011668	0.015597	0.009992	0.039070	0.028537	0.017494	0.060316	0.000077	0.021359	0.022637	0.022782	0.016066	0.036218	0.027575	0.026271
