accuracy	0.730000	0.720000	0.690000	0.723333	0.690000	0.760000	0.710000	0.763333	0.736667	0.700000	0.706667	0.696667	0.710000	0.756667	0.720000	0.730000	0.716667	0.720000	0.736667	0.736667	0.722667
recall	0.682080	0.664638	0.650761	0.600684	0.630974	0.697919	0.672638	0.702487	0.703968	0.652831	0.656747	0.640786	0.655941	0.733175	0.719669	0.659804	0.695652	0.622283	0.668505	0.720246	0.671589
precision	0.674069	0.660317	0.650000	0.642680	0.640133	0.697919	0.676955	0.704017	0.691801	0.638008	0.662285	0.650397	0.666586	0.701575	0.696223	0.678091	0.678464	0.662500	0.695556	0.692584	0.673008
f1score	0.677543	0.662307	0.650372	0.607447	0.634391	0.697919	0.674560	0.703239	0.696617	0.642857	0.659161	0.644415	0.660046	0.711230	0.699700	0.666388	0.683587	0.629934	0.676931	0.699905	0.668928
mcc	0.356059	0.324927	0.300760	0.239713	0.270951	0.395838	0.349566	0.406501	0.395582	0.290460	0.318984	0.291024	0.322351	0.433599	0.415231	0.337399	0.373721	0.281929	0.363054	0.411902	0.343978
srp	0.688776	0.702830	0.644550	0.841837	0.719212	0.723301	0.647887	0.716279	0.642857	0.706468	0.691099	0.750000	0.707692	0.674877	0.570732	0.717073	0.635514	0.837321	0.769231	0.615385	0.700146
sru	0.692308	0.693182	0.719101	0.798077	0.701031	0.734043	0.735632	0.752941	0.701923	0.606061	0.706422	0.630000	0.714286	0.628866	0.600000	0.800000	0.616279	0.714286	0.706522	0.673913	0.696244
fprp	0.404255	0.482759	0.397059	0.673469	0.538462	0.433962	0.363636	0.418182	0.307692	0.489796	0.470588	0.564516	0.491803	0.320000	0.266667	0.456140	0.385965	0.701754	0.526316	0.277778	0.448540
fpru	0.461538	0.428571	0.612903	0.694444	0.531250	0.448276	0.594595	0.464286	0.473684	0.393939	0.500000	0.444444	0.513514	0.310345	0.305556	0.628571	0.314286	0.514286	0.512821	0.387097	0.476720
tprp	0.778523	0.785714	0.762238	0.897959	0.804348	0.823529	0.775510	0.818750	0.763889	0.776316	0.771429	0.833333	0.805970	0.790850	0.696552	0.817568	0.726115	0.888158	0.860927	0.733766	0.795572
tpru	0.830769	0.816667	0.775862	0.852941	0.784615	0.861538	0.840000	0.894737	0.833333	0.712121	0.857143	0.734375	0.823529	0.764706	0.779661	0.900000	0.823529	0.839286	0.849057	0.819672	0.819677
spd	0.003532	0.009648	0.074551	0.043760	0.018181	0.010742	0.087745	0.036662	0.059066	0.100407	0.015323	0.120000	0.006593	0.046011	0.029268	0.082927	0.019235	0.123035	0.062709	0.058528	0.050396
aod	0.054764	0.011617	0.114734	0.012021	0.013472	0.026161	0.147724	0.061045	0.117718	0.080026	0.057563	0.109515	0.019635	0.017899	0.060999	0.127432	0.012868	0.118170	0.012683	0.097612	0.063683
eod	0.052246	0.030952	0.013624	0.045018	0.019732	0.038009	0.064490	0.075987	0.069444	0.064195	0.085714	0.098958	0.017559	0.026144	0.083109	0.082432	0.097415	0.048872	0.011871	0.085906	0.055584
