accuracy	0.639654	0.676391	0.652080	0.650999	0.658023	0.650459	0.648838	0.658563	0.679633	0.649379	0.685575	0.666126	0.661804	0.669368	0.672069	0.654781	0.662885	0.660184	0.659103	0.661264	0.660859
recall	0.633043	0.669384	0.641948	0.641208	0.648800	0.643659	0.638632	0.647548	0.670526	0.643598	0.674704	0.656574	0.653483	0.659945	0.661574	0.645283	0.653508	0.651782	0.652492	0.654660	0.652118
precision	0.640145	0.681262	0.648131	0.650700	0.658501	0.648803	0.647961	0.650920	0.679984	0.645263	0.684974	0.665476	0.658098	0.665090	0.669735	0.655320	0.663362	0.656975	0.660526	0.660495	0.659586
f1score	0.631701	0.667899	0.642370	0.640317	0.648022	0.643643	0.637810	0.648512	0.670752	0.644073	0.675446	0.656555	0.654171	0.660870	0.662225	0.644282	0.652962	0.652342	0.651580	0.654659	0.652009
mcc	0.273095	0.350445	0.290013	0.291753	0.307148	0.292417	0.286441	0.298448	0.350383	0.288856	0.359531	0.321926	0.311547	0.324995	0.331209	0.300436	0.316716	0.308713	0.312915	0.315100	0.311604
srp	0.622535	0.651429	0.677596	0.677054	0.661850	0.640000	0.650970	0.658402	0.740113	0.575676	0.670520	0.672973	0.663793	0.613889	0.690289	0.679083	0.643068	0.632479	0.680912	0.633634	0.656813
sru	0.614973	0.626249	0.597980	0.620828	0.621927	0.590939	0.627517	0.586694	0.593854	0.571911	0.617276	0.611074	0.583500	0.600939	0.602041	0.621838	0.625661	0.595333	0.600667	0.594862	0.605303
fprp	0.492063	0.457627	0.543307	0.550847	0.400000	0.495935	0.479339	0.508197	0.587719	0.436508	0.500000	0.504000	0.525424	0.424000	0.523077	0.584000	0.433071	0.478632	0.504065	0.479339	0.495358
fpru	0.472409	0.450928	0.441761	0.467213	0.479675	0.437158	0.482094	0.419498	0.413370	0.411017	0.424370	0.444444	0.413986	0.426323	0.427350	0.457418	0.468232	0.429167	0.445638	0.428765	0.442041
tprp	0.694323	0.750000	0.748954	0.740426	0.792208	0.718062	0.737500	0.734440	0.812500	0.647541	0.761062	0.759184	0.734783	0.714894	0.776892	0.732143	0.768868	0.709402	0.776316	0.721698	0.741560
tpru	0.755644	0.803213	0.738796	0.767624	0.758801	0.737321	0.765707	0.726264	0.767016	0.719276	0.791403	0.768725	0.737310	0.755051	0.761719	0.776486	0.770305	0.748718	0.753642	0.751601	0.757731
spd	0.007562	0.025179	0.079616	0.056226	0.039923	0.049061	0.023453	0.071709	0.146259	0.003765	0.053244	0.061899	0.080293	0.012950	0.088248	0.057246	0.017406	0.037145	0.080245	0.038772	0.051510
aod	0.020833	0.023257	0.055852	0.028218	0.023134	0.019758	0.015481	0.048437	0.109917	0.023122	0.022644	0.025007	0.054455	0.021240	0.055450	0.041120	0.018299	0.005075	0.040550	0.010336	0.033109
eod	0.061321	0.053213	0.010158	0.027198	0.033407	0.019260	0.028207	0.008176	0.045484	0.071735	0.030341	0.009542	0.002527	0.040157	0.015174	0.044343	0.001437	0.039316	0.022673	0.029902	0.029679
