accuracy	0.760000	0.766667	0.716667	0.740000	0.723333	0.743333	0.710000	0.780000	0.740000	0.763333	0.753333	0.706667	0.736667	0.746667	0.716667	0.743333	0.753333	0.733333	0.733333	0.746667	0.740667
recall	0.671810	0.638231	0.609151	0.630096	0.617922	0.617979	0.598517	0.632169	0.636508	0.631741	0.648164	0.606183	0.625834	0.620654	0.623468	0.623955	0.634197	0.628867	0.646752	0.641860	0.629203
precision	0.704740	0.734773	0.692827	0.671648	0.691964	0.666076	0.721031	0.770174	0.688817	0.705229	0.754248	0.662996	0.734580	0.660912	0.670054	0.714641	0.736988	0.685637	0.694768	0.682326	0.702221
f1score	0.682801	0.652410	0.609799	0.640199	0.622584	0.628085	0.588529	0.647335	0.646974	0.645420	0.658651	0.608889	0.630144	0.630925	0.630301	0.632019	0.644481	0.637922	0.656338	0.652778	0.637329
mcc	0.375108	0.360294	0.290154	0.298869	0.300911	0.279954	0.295128	0.377935	0.321092	0.328859	0.388178	0.263116	0.343616	0.278673	0.289802	0.326226	0.356669	0.309338	0.338128	0.321651	0.322185
srp	0.795918	0.867925	0.848341	0.831633	0.862069	0.839806	0.892019	0.911628	0.816327	0.900498	0.884817	0.855000	0.892308	0.847291	0.804878	0.839024	0.878505	0.866029	0.793269	0.802885	0.851508
sru	0.750000	0.840909	0.865169	0.769231	0.793814	0.808511	0.873563	0.835294	0.807692	0.747475	0.788991	0.770000	0.809524	0.773196	0.800000	0.894737	0.813953	0.714286	0.793478	0.804348	0.802709
fprp	0.489362	0.672414	0.676471	0.612245	0.676923	0.660377	0.757576	0.745455	0.615385	0.693878	0.705882	0.725806	0.770492	0.680000	0.616667	0.631579	0.684211	0.736842	0.543860	0.592593	0.664401
fpru	0.589744	0.642857	0.774194	0.638889	0.687500	0.655172	0.756757	0.607143	0.631579	0.606061	0.586957	0.611111	0.567568	0.586207	0.666667	0.771429	0.657143	0.485714	0.666667	0.612903	0.640113
tprp	0.892617	0.941558	0.930070	0.904762	0.949275	0.901961	0.952381	0.968750	0.888889	0.967105	0.950000	0.913043	0.947761	0.901961	0.882759	0.918919	0.949045	0.914474	0.887417	0.876623	0.921969
tpru	0.846154	0.933333	0.913793	0.838235	0.846154	0.876923	0.960000	0.947368	0.909091	0.818182	0.936508	0.859375	0.941176	0.852941	0.881356	0.966667	0.921569	0.857143	0.886792	0.901639	0.894720
spd	0.045918	0.027015	0.016827	0.062402	0.068255	0.031295	0.018456	0.076334	0.008634	0.153023	0.095826	0.085000	0.082784	0.074095	0.004878	0.055712	0.064551	0.151743	0.000209	0.001463	0.056221
aod	0.026959	0.018891	0.040723	0.019941	0.046272	0.015121	0.003400	0.079847	0.018198	0.118370	0.066209	0.084182	0.104754	0.071406	0.024299	0.093799	0.027272	0.154229	0.061091	0.022663	0.054881
eod	0.046464	0.008225	0.016277	0.066527	0.103122	0.025038	0.007619	0.021382	0.020202	0.148923	0.013492	0.053668	0.006585	0.049020	0.001403	0.047748	0.027476	0.057331	0.000625	0.025016	0.037307
