accuracy	0.841011	0.847571	0.841159	0.844844	0.847940	0.850520	0.850446	0.847055	0.847719	0.848382	0.846982	0.846392	0.849783	0.843591	0.848235	0.849783	0.850520	0.850593	0.849856	0.846908	0.847464
recall	0.756173	0.764974	0.755762	0.761066	0.766292	0.765721	0.768523	0.760588	0.763124	0.759828	0.760873	0.761801	0.767189	0.759110	0.762210	0.763291	0.766017	0.764589	0.767307	0.762186	0.762831
precision	0.800121	0.806656	0.801627	0.801921	0.804628	0.810535	0.809284	0.809841	0.804566	0.808017	0.809419	0.806545	0.812214	0.800329	0.808889	0.810938	0.810884	0.812705	0.808306	0.804379	0.807090
f1score	0.773576	0.781891	0.773734	0.777654	0.782141	0.783742	0.785232	0.779797	0.780002	0.778832	0.779871	0.779641	0.785204	0.775780	0.780722	0.782158	0.784049	0.783617	0.784083	0.779274	0.780550
mcc	0.554556	0.570109	0.555499	0.561502	0.569631	0.574511	0.576368	0.568298	0.566175	0.565796	0.568222	0.566582	0.577651	0.557918	0.569188	0.572249	0.575154	0.575285	0.574151	0.564992	0.568192
srp	0.261271	0.260498	0.260338	0.259627	0.265063	0.258181	0.259019	0.252289	0.257536	0.253202	0.257424	0.258821	0.260031	0.260262	0.254700	0.250816	0.256930	0.251280	0.262065	0.257769	0.257856
sru	0.076341	0.083446	0.073458	0.082500	0.073980	0.075319	0.080297	0.084629	0.077560	0.071300	0.076309	0.075528	0.078271	0.080100	0.078072	0.080575	0.078153	0.080483	0.074422	0.079390	0.078007
fprp	0.103240	0.099649	0.102002	0.102820	0.105214	0.095770	0.098812	0.092739	0.100909	0.095723	0.097254	0.099540	0.093436	0.105088	0.096529	0.092400	0.096569	0.091440	0.100585	0.100174	0.098495
fpru	0.022101	0.024427	0.020339	0.023656	0.018936	0.021964	0.021182	0.024020	0.021001	0.019250	0.018607	0.019892	0.025339	0.021085	0.019517	0.022199	0.019883	0.021930	0.020251	0.022657	0.021412
tprp	0.603300	0.612802	0.598845	0.606305	0.620979	0.616332	0.617051	0.599509	0.609507	0.601195	0.602998	0.605100	0.618344	0.603648	0.606199	0.604079	0.613564	0.606529	0.616962	0.610523	0.608689
tpru	0.480620	0.532946	0.485830	0.530333	0.512397	0.498000	0.546392	0.522852	0.524590	0.495868	0.508475	0.519588	0.502049	0.523166	0.512381	0.526627	0.520309	0.525490	0.527897	0.509766	0.515279
spd	0.184930	0.177052	0.186880	0.177127	0.191083	0.182862	0.178722	0.167660	0.179976	0.181902	0.181115	0.183293	0.181760	0.180162	0.176629	0.170241	0.178777	0.170796	0.187643	0.178379	0.179849
aod	0.101910	0.077539	0.097339	0.077568	0.097430	0.096069	0.074145	0.072688	0.082412	0.090900	0.086585	0.082581	0.092196	0.082242	0.085415	0.073826	0.084971	0.075274	0.084700	0.089137	0.085246
eod	0.122680	0.079856	0.113015	0.075972	0.108582	0.118332	0.070659	0.076658	0.084917	0.105327	0.094523	0.085512	0.116295	0.080482	0.093818	0.077452	0.093255	0.081038	0.089065	0.100757	0.093410
