accuracy	0.645057	0.679092	0.650999	0.655321	0.662885	0.649379	0.655321	0.660724	0.681794	0.658563	0.687196	0.668287	0.667747	0.676931	0.674230	0.653701	0.659643	0.668287	0.663965	0.662885	0.664100
recall	0.638267	0.672502	0.640745	0.646002	0.653735	0.642986	0.645531	0.648847	0.672795	0.651956	0.676827	0.658846	0.659759	0.668201	0.664088	0.643940	0.651033	0.659908	0.657340	0.656645	0.655498
precision	0.646121	0.683190	0.647028	0.654890	0.663660	0.647459	0.654578	0.653109	0.682176	0.654614	0.686254	0.667687	0.664203	0.672824	0.671816	0.654463	0.659084	0.665456	0.665717	0.661902	0.662812
f1score	0.636866	0.671411	0.641127	0.645441	0.653092	0.643074	0.645042	0.649932	0.673091	0.652575	0.677683	0.658904	0.660524	0.669199	0.664829	0.642755	0.650773	0.660576	0.656493	0.656773	0.655508
mcc	0.284279	0.355531	0.287705	0.300761	0.317239	0.290410	0.299973	0.301926	0.354848	0.306559	0.362958	0.326413	0.323931	0.340994	0.335815	0.298218	0.310013	0.325317	0.322948	0.318504	0.318217
srp	0.600000	0.617143	0.606557	0.643059	0.618497	0.574286	0.631579	0.608815	0.697740	0.554054	0.630058	0.629730	0.632184	0.583333	0.653543	0.624642	0.563422	0.609687	0.641026	0.591592	0.615547
sru	0.624332	0.625583	0.616835	0.622163	0.631229	0.599600	0.626846	0.606855	0.602538	0.588791	0.620598	0.620527	0.587492	0.601610	0.607483	0.638482	0.631614	0.601333	0.610667	0.598155	0.613137
fprp	0.468254	0.406780	0.488189	0.500000	0.365217	0.414634	0.429752	0.442623	0.517544	0.388889	0.466667	0.448000	0.474576	0.376000	0.484615	0.528000	0.354331	0.452991	0.455285	0.429752	0.444605
fpru	0.473755	0.446950	0.454545	0.463115	0.478320	0.445355	0.476584	0.437223	0.420191	0.419492	0.421569	0.450000	0.411189	0.417740	0.427350	0.472527	0.473757	0.423611	0.448322	0.428765	0.444518
tprp	0.672489	0.724138	0.669456	0.714894	0.744589	0.660793	0.733333	0.692946	0.783333	0.639344	0.716814	0.722449	0.713043	0.693617	0.741036	0.678571	0.688679	0.688034	0.741228	0.683962	0.705138
tpru	0.772908	0.805890	0.763124	0.774151	0.778357	0.746424	0.769634	0.748459	0.777487	0.743855	0.800253	0.781866	0.747462	0.763889	0.772135	0.794574	0.776650	0.765385	0.770861	0.758003	0.770568
spd	0.024332	0.008440	0.010278	0.020897	0.012732	0.025315	0.004733	0.001961	0.095202	0.034737	0.009460	0.009203	0.044692	0.018276	0.046060	0.013840	0.068192	0.008353	0.030359	0.006564	0.024681
aod	0.052960	0.060961	0.030012	0.011186	0.073435	0.058176	0.041566	0.025056	0.051600	0.067557	0.019170	0.030708	0.014485	0.056006	0.013083	0.030265	0.103698	0.023985	0.011335	0.036527	0.040589
eod	0.100419	0.081752	0.093668	0.059258	0.033768	0.085631	0.036300	0.055513	0.005846	0.104511	0.083439	0.059417	0.034418	0.070272	0.031100	0.116002	0.087971	0.077350	0.029633	0.074040	0.066015
