accuracy	0.837621	0.842707	0.837547	0.844033	0.843812	0.846392	0.844328	0.841527	0.844033	0.839979	0.842854	0.843517	0.842485	0.839463	0.843812	0.846466	0.846318	0.844549	0.845802	0.844992	0.843112
recall	0.734762	0.740531	0.730478	0.742313	0.741720	0.741319	0.740452	0.736257	0.738677	0.730250	0.737172	0.739002	0.739405	0.733606	0.738547	0.742038	0.741940	0.738201	0.743478	0.739183	0.738466
precision	0.805474	0.810239	0.810147	0.811670	0.809441	0.816732	0.812131	0.812945	0.810842	0.806182	0.815936	0.814959	0.812838	0.806024	0.813894	0.817334	0.816691	0.815836	0.813489	0.814766	0.812378
f1score	0.758848	0.764836	0.756318	0.766642	0.765686	0.767195	0.765348	0.761923	0.763682	0.755720	0.763370	0.764702	0.764476	0.758265	0.764175	0.767881	0.767658	0.764372	0.768108	0.764981	0.763709
mcc	0.535588	0.546342	0.534723	0.549624	0.546985	0.552932	0.547914	0.543821	0.544760	0.531031	0.547472	0.548728	0.547339	0.534748	0.547279	0.554281	0.553607	0.548570	0.552549	0.548768	0.545853
srp	0.212602	0.209955	0.205239	0.211629	0.213914	0.208983	0.206848	0.203530	0.205921	0.203722	0.206645	0.208772	0.209878	0.205349	0.206384	0.206510	0.206859	0.202919	0.215326	0.204449	0.207772
sru	0.098808	0.105713	0.092400	0.101818	0.095644	0.091908	0.100719	0.105731	0.098734	0.092058	0.095830	0.092975	0.098976	0.103018	0.097533	0.097010	0.098423	0.098267	0.089306	0.098271	0.097657
fprp	0.071792	0.066752	0.064188	0.067966	0.071294	0.064326	0.065666	0.061665	0.066594	0.067419	0.063651	0.065938	0.062131	0.068791	0.065938	0.063072	0.064168	0.062382	0.070378	0.063417	0.065876
fpru	0.034061	0.039186	0.033116	0.035999	0.033204	0.031558	0.035826	0.038432	0.034483	0.033181	0.031179	0.029966	0.040952	0.035485	0.031073	0.032783	0.032373	0.032766	0.029480	0.033728	0.033942
tprp	0.517360	0.523610	0.506793	0.529247	0.531469	0.527983	0.522362	0.512263	0.519014	0.504919	0.515162	0.519297	0.527654	0.507541	0.518492	0.526371	0.524196	0.515269	0.533889	0.520127	0.520151
tpru	0.581395	0.612403	0.552632	0.602740	0.592975	0.570000	0.612371	0.592322	0.606557	0.572314	0.580038	0.595876	0.563525	0.610039	0.590476	0.587771	0.599613	0.596078	0.590129	0.587891	0.589857
spd	0.113794	0.104242	0.112839	0.109810	0.118270	0.117075	0.106129	0.097799	0.107186	0.111664	0.110816	0.115797	0.110902	0.102331	0.108851	0.109500	0.108435	0.104652	0.126020	0.106178	0.110115
aod	0.013153	0.030614	0.007383	0.020763	0.011708	0.004624	0.030085	0.028413	0.027716	0.016578	0.016202	0.020304	0.007346	0.034596	0.018560	0.015555	0.021811	0.025597	0.007670	0.019037	0.018886
eod	0.064035	0.088793	0.045838	0.073493	0.061507	0.042017	0.090009	0.080058	0.087543	0.067395	0.064876	0.076579	0.035871	0.102497	0.071984	0.061400	0.075417	0.080810	0.056239	0.067764	0.069706
