accuracy	0.730000	0.756667	0.740000	0.756667	0.720000	0.746667	0.756667	0.803333	0.743333	0.766667	0.760000	0.716667	0.723333	0.726667	0.726667	0.776667	0.763333	0.723333	0.766667	0.773333	0.748833
recall	0.664692	0.659042	0.680386	0.680848	0.650449	0.658313	0.689641	0.733857	0.680159	0.679682	0.701539	0.653011	0.634320	0.651813	0.663909	0.711643	0.680811	0.661058	0.707108	0.717373	0.677983
precision	0.668286	0.700768	0.705596	0.697620	0.675556	0.675776	0.743915	0.756579	0.691950	0.703600	0.727304	0.673492	0.687003	0.649417	0.682386	0.740000	0.726514	0.671118	0.734234	0.720560	0.701584
f1score	0.666388	0.671127	0.688482	0.687674	0.657683	0.665179	0.701468	0.743385	0.685110	0.688889	0.710549	0.659414	0.641989	0.650568	0.670347	0.722034	0.693750	0.665210	0.716691	0.718915	0.685243
mcc	0.332959	0.357382	0.385158	0.378097	0.325037	0.333632	0.430145	0.489909	0.371922	0.382536	0.428068	0.325860	0.316975	0.301220	0.345802	0.450752	0.404753	0.332023	0.440508	0.437922	0.378533
srp	0.738589	0.831276	0.747036	0.778689	0.748954	0.786290	0.800000	0.785714	0.760504	0.801653	0.771429	0.775424	0.845188	0.762295	0.754032	0.763780	0.808765	0.725806	0.773663	0.751969	0.775553
sru	0.661017	0.649123	0.680851	0.642857	0.754098	0.673077	0.640000	0.625000	0.612903	0.655172	0.581818	0.593750	0.639344	0.589286	0.634615	0.673913	0.653061	0.711538	0.596491	0.565217	0.641657
fprp	0.482759	0.596774	0.506329	0.530303	0.492537	0.525424	0.546667	0.400000	0.492754	0.534483	0.513889	0.575342	0.652174	0.534483	0.532468	0.452055	0.546875	0.486486	0.449275	0.406250	0.512866
fpru	0.500000	0.500000	0.450000	0.368421	0.666667	0.565217	0.464286	0.478261	0.428571	0.458333	0.320000	0.400000	0.551724	0.428571	0.421053	0.473684	0.500000	0.555556	0.481481	0.428571	0.472020
tprp	0.819672	0.911602	0.856322	0.870787	0.848837	0.867725	0.908571	0.906250	0.869822	0.885870	0.878613	0.865031	0.923529	0.833333	0.853801	0.889503	0.898396	0.827586	0.902299	0.868421	0.874299
tpru	0.806452	0.757576	0.851852	0.783784	0.838710	0.758621	0.863636	0.760000	0.707317	0.794118	0.800000	0.717949	0.718750	0.685714	0.757576	0.814815	0.857143	0.794118	0.700000	0.680000	0.772406
spd	0.077572	0.182153	0.066185	0.135831	0.005144	0.113213	0.160000	0.160714	0.147601	0.146480	0.189610	0.181674	0.205844	0.173009	0.119417	0.089866	0.155704	0.014268	0.177171	0.186751	0.134410
aod	0.002010	0.125400	0.030400	0.124442	0.082001	0.034655	0.063658	0.033995	0.113344	0.083951	0.136251	0.161212	0.152615	0.126765	0.103820	0.026529	0.044064	0.017800	0.085046	0.083050	0.081550
eod	0.013221	0.154026	0.004470	0.087003	0.010128	0.109104	0.044935	0.146250	0.162505	0.091752	0.078613	0.147082	0.204779	0.147619	0.096225	0.074688	0.041253	0.033469	0.202299	0.188421	0.101892
