accuracy	0.652620	0.661264	0.642355	0.641275	0.658023	0.646677	0.659103	0.672609	0.664506	0.663965	0.661804	0.669908	0.655862	0.644516	0.674230	0.653160	0.661804	0.674770	0.655321	0.652620	0.658320
recall	0.643276	0.651825	0.625766	0.628312	0.645053	0.635674	0.644771	0.651477	0.651874	0.650616	0.645305	0.655697	0.641318	0.625676	0.655927	0.640970	0.648656	0.662801	0.645427	0.640661	0.644554
precision	0.659439	0.671646	0.641900	0.643979	0.664798	0.649183	0.665475	0.669483	0.668419	0.663877	0.665653	0.676637	0.655788	0.644001	0.682670	0.657618	0.668394	0.675192	0.663373	0.659250	0.662339
f1score	0.639277	0.647007	0.623040	0.624700	0.641270	0.633027	0.641152	0.651947	0.649906	0.650058	0.642795	0.653051	0.640046	0.622710	0.652985	0.637815	0.645324	0.662782	0.641057	0.636483	0.641822
mcc	0.302284	0.322863	0.267179	0.271840	0.309221	0.284537	0.309554	0.320455	0.319865	0.314213	0.310292	0.331673	0.296753	0.269053	0.337540	0.298123	0.316435	0.337767	0.308279	0.299334	0.306363
srp	0.673239	0.694286	0.699454	0.739377	0.693642	0.677143	0.698061	0.713499	0.731638	0.670270	0.693642	0.691892	0.686782	0.672222	0.734908	0.713467	0.637168	0.683761	0.680912	0.675676	0.693052
sru	0.659091	0.666889	0.669360	0.652870	0.673090	0.649567	0.677181	0.665995	0.645291	0.644835	0.678405	0.673194	0.653360	0.688799	0.687075	0.655792	0.683862	0.630667	0.665333	0.673913	0.664728
fprp	0.547619	0.525424	0.543307	0.635593	0.513043	0.528455	0.512397	0.557377	0.535088	0.476190	0.483333	0.464000	0.491525	0.536000	0.553846	0.568000	0.448819	0.478632	0.447154	0.504132	0.517497
fpru	0.503365	0.509284	0.535511	0.513661	0.521680	0.505464	0.526171	0.493353	0.491132	0.485876	0.528011	0.515278	0.506294	0.547926	0.519943	0.505495	0.526243	0.459722	0.524832	0.526459	0.512285
tprp	0.742358	0.780172	0.782427	0.791489	0.783550	0.757709	0.791667	0.792531	0.825000	0.770492	0.805310	0.808163	0.786957	0.744681	0.828685	0.794643	0.750000	0.786325	0.807018	0.773585	0.785138
tpru	0.812749	0.825971	0.790013	0.785901	0.818774	0.786736	0.820681	0.810111	0.793194	0.790427	0.814159	0.822602	0.786802	0.813131	0.839844	0.797158	0.828680	0.788462	0.803974	0.813060	0.807121
spd	0.014149	0.027397	0.030093	0.086506	0.020552	0.027576	0.020880	0.047504	0.086348	0.025436	0.015236	0.018698	0.033422	0.016577	0.047833	0.057675	0.046694	0.053094	0.015578	0.001763	0.034651
aod	0.013068	0.014829	0.000105	0.063760	0.021931	0.003018	0.021394	0.023222	0.037881	0.014810	0.026764	0.032858	0.007307	0.040188	0.011372	0.029995	0.078052	0.008387	0.037317	0.030901	0.025858
eod	0.070391	0.045798	0.007586	0.005589	0.035225	0.029027	0.029014	0.017580	0.031806	0.019935	0.008850	0.014439	0.000154	0.068450	0.011158	0.002515	0.078680	0.002137	0.003044	0.039475	0.026043
