accuracy	0.649379	0.682334	0.662345	0.661804	0.663425	0.667207	0.660184	0.669368	0.683955	0.667747	0.692599	0.671529	0.677472	0.674770	0.680713	0.653160	0.668287	0.669908	0.669368	0.672609	0.669908
recall	0.639427	0.673310	0.646579	0.648979	0.651085	0.656655	0.646136	0.650733	0.671279	0.656215	0.676349	0.657851	0.663364	0.660016	0.665124	0.639266	0.654831	0.657529	0.659730	0.661985	0.656822
precision	0.657436	0.694165	0.663852	0.667169	0.669620	0.671253	0.666144	0.664083	0.690537	0.666294	0.701227	0.677403	0.679543	0.674208	0.685084	0.661280	0.676625	0.670317	0.678571	0.678868	0.674684
f1score	0.634455	0.669773	0.645102	0.646178	0.648123	0.654940	0.642830	0.651690	0.669895	0.656426	0.675235	0.655690	0.662966	0.660223	0.664240	0.634239	0.651435	0.657229	0.656143	0.659813	0.654831
mcc	0.296316	0.366882	0.309950	0.315625	0.320169	0.327583	0.311639	0.314532	0.361304	0.322351	0.376756	0.334683	0.342525	0.333923	0.349639	0.299739	0.330738	0.327597	0.337776	0.340435	0.331008
srp	0.735211	0.745714	0.765027	0.787535	0.757225	0.742857	0.775623	0.768595	0.796610	0.694595	0.797688	0.781081	0.795977	0.730556	0.784777	0.776504	0.752212	0.743590	0.777778	0.777778	0.764347
sru	0.656417	0.647568	0.645791	0.641522	0.649169	0.628914	0.654362	0.629704	0.632599	0.616475	0.655150	0.643484	0.625416	0.633132	0.641497	0.667776	0.663360	0.621333	0.638667	0.631094	0.641172
fprp	0.611111	0.550847	0.637795	0.652542	0.565217	0.577236	0.603306	0.639344	0.657895	0.523810	0.608333	0.632000	0.635593	0.576000	0.630769	0.704000	0.551181	0.606838	0.609756	0.619835	0.609670
fpru	0.508748	0.472149	0.484375	0.484973	0.497290	0.465847	0.505510	0.457903	0.450205	0.449153	0.467787	0.476389	0.451748	0.456366	0.462963	0.509615	0.505525	0.450000	0.476510	0.461330	0.474719
tprp	0.803493	0.844828	0.832636	0.855319	0.852814	0.832599	0.862500	0.834025	0.862500	0.782787	0.898230	0.857143	0.878261	0.812766	0.864542	0.816964	0.872642	0.811966	0.868421	0.867925	0.845618
tpru	0.802125	0.824632	0.791293	0.791123	0.795306	0.784135	0.795812	0.773120	0.807592	0.769728	0.824273	0.801577	0.782995	0.789141	0.804688	0.816537	0.808376	0.779487	0.798675	0.791293	0.796595
spd	0.078794	0.098146	0.119236	0.146013	0.108056	0.113943	0.121261	0.138891	0.164012	0.078119	0.142538	0.137597	0.170561	0.097423	0.143280	0.108728	0.088853	0.122256	0.139111	0.146684	0.123175
aod	0.051866	0.049447	0.097382	0.115883	0.062717	0.079926	0.082242	0.121174	0.131299	0.043858	0.107252	0.105589	0.139555	0.071629	0.113830	0.097406	0.054961	0.094658	0.101496	0.117568	0.091987
eod	0.001369	0.020196	0.041343	0.064196	0.057507	0.048464	0.066688	0.060905	0.054908	0.013059	0.073957	0.055566	0.095266	0.023625	0.059854	0.000427	0.064266	0.032479	0.069746	0.076631	0.049023
