accuracy	0.861866	0.862076	0.857865	0.853443	0.855970	0.855549	0.861445	0.851758	0.856812	0.856812	0.860392	0.857233	0.861445	0.854496	0.861866	0.858075	0.855338	0.854075	0.863550	0.856391	0.857823
recall	0.667933	0.672725	0.665712	0.659923	0.671805	0.663339	0.673599	0.662351	0.669659	0.671936	0.675462	0.669502	0.686327	0.658469	0.673992	0.661735	0.673484	0.670822	0.671421	0.678691	0.669944
precision	0.767294	0.778811	0.762399	0.760383	0.748669	0.750686	0.759848	0.746121	0.776970	0.754511	0.761581	0.766312	0.771676	0.763328	0.758639	0.763342	0.768933	0.739325	0.767532	0.759310	0.761283
f1score	0.698650	0.704873	0.695461	0.689456	0.697937	0.691108	0.702148	0.689105	0.701229	0.699319	0.703988	0.699434	0.715214	0.688652	0.702265	0.692046	0.703215	0.694936	0.701922	0.705920	0.698844
mcc	0.423734	0.438897	0.417050	0.408123	0.413389	0.404706	0.424779	0.399791	0.433545	0.418376	0.428473	0.424926	0.449981	0.408554	0.424269	0.412755	0.431997	0.404385	0.428301	0.430517	0.421328
srp	0.152663	0.148474	0.148213	0.157101	0.168958	0.157467	0.149648	0.163974	0.163571	0.162696	0.159077	0.164439	0.168772	0.154776	0.153002	0.151899	0.166667	0.173611	0.148213	0.173178	0.159320
sru	0.066035	0.069622	0.071663	0.064815	0.073260	0.070013	0.076847	0.072775	0.065260	0.074637	0.074886	0.066050	0.076488	0.064297	0.074577	0.065696	0.073249	0.075803	0.070020	0.076137	0.071107
fprp	0.064743	0.059937	0.069695	0.071710	0.083396	0.072699	0.068858	0.077476	0.061375	0.074303	0.065882	0.074045	0.069337	0.070847	0.071752	0.068054	0.069331	0.091743	0.062839	0.084309	0.071617
fpru	0.029181	0.028164	0.029677	0.028313	0.033982	0.033898	0.034277	0.035808	0.029115	0.035458	0.036262	0.027641	0.034234	0.026736	0.032917	0.028221	0.032138	0.036213	0.031040	0.032148	0.031771
tprp	0.428922	0.405963	0.381395	0.394737	0.443373	0.413551	0.392019	0.422434	0.442953	0.428904	0.444712	0.429224	0.459459	0.396714	0.416667	0.407317	0.448113	0.428571	0.411483	0.435484	0.421600
tpru	0.321244	0.358639	0.365789	0.322667	0.341146	0.327078	0.393352	0.322418	0.306733	0.350133	0.344648	0.328165	0.370370	0.315920	0.368984	0.319899	0.333333	0.359459	0.353261	0.374359	0.343880
spd	0.086628	0.078852	0.076550	0.092287	0.095698	0.087453	0.072801	0.091199	0.098311	0.088059	0.084192	0.098389	0.092283	0.090479	0.078425	0.086203	0.093417	0.097808	0.078194	0.097041	0.088213
aod	0.071620	0.039549	0.027812	0.057734	0.075821	0.062637	0.016624	0.070842	0.084240	0.058808	0.064842	0.073731	0.062096	0.062452	0.043259	0.063625	0.075987	0.062321	0.045011	0.056643	0.058783
eod	0.107678	0.047325	0.015606	0.072070	0.102228	0.086474	0.001333	0.100016	0.136220	0.078772	0.100064	0.101058	0.089089	0.080793	0.047683	0.087418	0.114780	0.069112	0.058222	0.061125	0.077853
