accuracy	0.900842	0.899311	0.898874	0.896906	0.900514	0.898327	0.901498	0.902154	0.899749	0.897890	0.898218	0.903356	0.893189	0.902372	0.894829	0.896031	0.898437	0.900623	0.897234	0.898437	0.898940
recall	0.689180	0.684885	0.685698	0.683382	0.677055	0.681476	0.688212	0.695172	0.682939	0.681176	0.682151	0.689535	0.683689	0.683431	0.677531	0.679710	0.682068	0.685130	0.675952	0.683568	0.683597
precision	0.792315	0.798422	0.794705	0.794334	0.792416	0.784967	0.802754	0.805515	0.795189	0.805663	0.796906	0.806757	0.778837	0.793187	0.772334	0.785451	0.785944	0.792573	0.782356	0.788921	0.792477
f1score	0.725041	0.722678	0.722540	0.720345	0.714827	0.716833	0.726595	0.733069	0.720382	0.720774	0.719936	0.728720	0.716910	0.720578	0.710471	0.715285	0.717550	0.721733	0.711535	0.719460	0.720263
mcc	0.470320	0.469782	0.467873	0.464652	0.455077	0.454818	0.477417	0.488376	0.464765	0.470655	0.465110	0.482249	0.452633	0.463809	0.439762	0.452983	0.456338	0.465464	0.445786	0.460593	0.463423
srp	0.100719	0.118110	0.095041	0.095588	0.101887	0.101124	0.081395	0.108772	0.078652	0.071429	0.078853	0.089069	0.108527	0.099206	0.125475	0.101626	0.096654	0.093985	0.130584	0.086275	0.098149
sru	0.075431	0.073204	0.075126	0.075380	0.069241	0.074212	0.073799	0.075829	0.073311	0.072740	0.073861	0.072360	0.080211	0.071164	0.075754	0.075048	0.074454	0.073640	0.071364	0.075236	0.074068
fprp	0.026667	0.020833	0.031579	0.013953	0.034146	0.019900	0.029412	0.036199	0.018692	0.014634	0.027650	0.015385	0.020619	0.015957	0.049261	0.025773	0.037736	0.014286	0.061404	0.024390	0.026924
fpru	0.029283	0.027475	0.028355	0.028911	0.026477	0.030097	0.026448	0.026926	0.027749	0.025565	0.027327	0.025736	0.033612	0.027650	0.032428	0.030050	0.029506	0.028707	0.028531	0.029517	0.028518
tprp	0.415094	0.419355	0.326923	0.403509	0.333333	0.348485	0.277778	0.359375	0.320755	0.262295	0.258065	0.365385	0.375000	0.343750	0.383333	0.384615	0.315789	0.392857	0.380952	0.340000	0.350332
tpru	0.407202	0.395833	0.403240	0.394854	0.383459	0.395522	0.409091	0.420909	0.396898	0.394366	0.399099	0.406422	0.402135	0.397326	0.388170	0.389587	0.397969	0.398887	0.381395	0.399091	0.398073
spd	0.025288	0.044907	0.019915	0.020208	0.032646	0.026912	0.007596	0.032943	0.005341	0.001311	0.004992	0.016709	0.028316	0.028043	0.049721	0.026578	0.022201	0.020345	0.059220	0.011038	0.024211
aod	0.002638	0.008440	0.036547	0.003151	0.021228	0.028617	0.064174	0.026131	0.042600	0.071501	0.070356	0.025695	0.020065	0.032634	0.005998	0.004624	0.036975	0.010225	0.016215	0.032109	0.027996
eod	0.007892	0.023522	0.076317	0.008655	0.050125	0.047038	0.131313	0.061534	0.076143	0.132071	0.141035	0.041037	0.027135	0.053576	0.004837	0.004972	0.082179	0.006030	0.000443	0.059091	0.051747
