accuracy	0.756667	0.676667	0.730000	0.640000	0.696667	0.746667	0.690000	0.753333	0.783333	0.700000	0.720000	0.663333	0.700000	0.736667	0.683333	0.700000	0.710000	0.706667	0.740000	0.740000	0.713667
recall	0.686862	0.655129	0.675486	0.581669	0.654741	0.643097	0.645828	0.680695	0.699206	0.607183	0.647758	0.621287	0.643261	0.609800	0.651348	0.653324	0.651442	0.642977	0.709559	0.676334	0.651849
precision	0.700280	0.634195	0.692460	0.575004	0.653920	0.673353	0.652809	0.689535	0.752160	0.614566	0.675578	0.619459	0.654097	0.644309	0.643528	0.649816	0.656387	0.650794	0.703209	0.678918	0.660719
f1score	0.692550	0.637153	0.681566	0.576714	0.654321	0.652778	0.648575	0.684659	0.714875	0.610187	0.655267	0.620296	0.647262	0.618425	0.646362	0.651415	0.653658	0.646226	0.706015	0.677579	0.653794
mcc	0.386908	0.288566	0.367555	0.156531	0.308660	0.315000	0.298556	0.370124	0.448249	0.221626	0.322137	0.240739	0.297161	0.251755	0.294772	0.303119	0.307789	0.293666	0.412719	0.355243	0.312044
srp	0.755187	0.654321	0.735178	0.676230	0.690377	0.826613	0.736000	0.765873	0.815126	0.797521	0.771429	0.707627	0.732218	0.844262	0.665323	0.708661	0.737052	0.745968	0.695473	0.755906	0.740817
sru	0.694915	0.456140	0.638298	0.642857	0.606557	0.634615	0.440000	0.625000	0.693548	0.568966	0.690909	0.500000	0.639344	0.714286	0.538462	0.521739	0.571429	0.596154	0.508772	0.543478	0.591273
fprp	0.448276	0.419355	0.493671	0.590909	0.462687	0.610169	0.533333	0.483333	0.550725	0.655172	0.569444	0.547945	0.536232	0.758621	0.480519	0.479452	0.546875	0.554054	0.376812	0.484375	0.529098
fpru	0.535714	0.333333	0.450000	0.421053	0.466667	0.521739	0.392857	0.478261	0.380952	0.458333	0.520000	0.360000	0.482759	0.380952	0.263158	0.421053	0.392857	0.388889	0.370370	0.428571	0.422376
tprp	0.852459	0.734807	0.844828	0.707865	0.779070	0.894180	0.822857	0.854167	0.923077	0.842391	0.855491	0.779141	0.811765	0.870968	0.748538	0.801105	0.802139	0.827586	0.821839	0.847368	0.821082
tpru	0.838710	0.545455	0.777778	0.756757	0.741935	0.724138	0.500000	0.760000	0.853659	0.647059	0.833333	0.589744	0.781250	0.914286	0.696970	0.592593	0.809524	0.705882	0.633333	0.640000	0.717120
spd	0.060271	0.198181	0.096880	0.033372	0.083819	0.191998	0.296000	0.140873	0.121578	0.228555	0.080519	0.207627	0.092873	0.129977	0.126861	0.186922	0.165623	0.149814	0.186701	0.212427	0.149544
aod	0.036845	0.137687	0.055360	0.060482	0.016577	0.129236	0.231667	0.049620	0.119595	0.196086	0.035801	0.188671	0.041994	0.167175	0.134465	0.133456	0.073317	0.143435	0.097473	0.131586	0.109026
eod	0.013749	0.189352	0.067050	0.048892	0.037134	0.170042	0.322857	0.094167	0.069418	0.195332	0.022158	0.189398	0.030515	0.043318	0.051568	0.208512	0.007385	0.121704	0.188506	0.207368	0.113921
