accuracy	0.783333	0.773333	0.733333	0.733333	0.746667	0.763333	0.713333	0.803333	0.773333	0.773333	0.750000	0.740000	0.730000	0.746667	0.740000	0.766667	0.770000	0.730000	0.743333	0.780000	0.754667
recall	0.695121	0.649859	0.634404	0.614774	0.640546	0.635545	0.614952	0.692938	0.666667	0.638622	0.643009	0.636189	0.623510	0.624721	0.632353	0.665029	0.655309	0.620401	0.640319	0.679343	0.645181
precision	0.740506	0.744851	0.717457	0.660225	0.741176	0.703768	0.703268	0.778000	0.752000	0.728682	0.750000	0.730743	0.713072	0.661596	0.721842	0.744882	0.768935	0.681432	0.723433	0.736626	0.725125
f1score	0.709817	0.666121	0.641234	0.623565	0.649425	0.649435	0.614327	0.715026	0.683230	0.654378	0.652343	0.643640	0.628162	0.634873	0.640199	0.680190	0.670251	0.628162	0.649867	0.695553	0.656490
mcc	0.433256	0.383109	0.341918	0.271217	0.368220	0.332383	0.305720	0.463192	0.409878	0.356092	0.378166	0.354540	0.324447	0.283932	0.342703	0.402058	0.408745	0.295598	0.354129	0.412006	0.361065
srp	0.811224	0.853774	0.824645	0.811224	0.837438	0.839806	0.863850	0.832558	0.811224	0.885572	0.874346	0.850000	0.861538	0.807882	0.839024	0.814634	0.855140	0.851675	0.831731	0.812500	0.838489
sru	0.750000	0.852273	0.865169	0.846154	0.876289	0.851064	0.816092	0.835294	0.875000	0.808081	0.816514	0.840000	0.828571	0.835052	0.863158	0.852632	0.860465	0.780220	0.847826	0.804348	0.835210
fprp	0.510638	0.637931	0.647059	0.612245	0.600000	0.622642	0.712121	0.527273	0.538462	0.673469	0.666667	0.645161	0.737705	0.620000	0.650000	0.578947	0.631579	0.684211	0.578947	0.555556	0.621531
fpru	0.512821	0.642857	0.677419	0.722222	0.781250	0.689655	0.675676	0.607143	0.684211	0.636364	0.652174	0.694444	0.594595	0.655172	0.694444	0.628571	0.657143	0.628571	0.743590	0.548387	0.656335
tprp	0.906040	0.935065	0.909091	0.877551	0.949275	0.915033	0.931973	0.937500	0.909722	0.953947	0.950000	0.942029	0.917910	0.869281	0.917241	0.905405	0.936306	0.914474	0.927152	0.902597	0.920380
tpru	0.892308	0.950000	0.965517	0.911765	0.923077	0.923077	0.920000	0.947368	0.984848	0.893939	0.936508	0.921875	0.955882	0.911765	0.966102	0.983333	1.000000	0.875000	0.924528	0.934426	0.936066
spd	0.061224	0.001501	0.040524	0.034929	0.038850	0.011258	0.047758	0.002736	0.063776	0.077491	0.057832	0.010000	0.032967	0.027170	0.024134	0.037997	0.005325	0.071455	0.016095	0.008152	0.033559
aod	0.005775	0.009931	0.043393	0.072096	0.077526	0.037529	0.024209	0.044869	0.110438	0.048557	0.013992	0.014565	0.052569	0.038828	0.046652	0.063776	0.044629	0.047556	0.081009	0.012330	0.044511
eod	0.013733	0.014935	0.056426	0.034214	0.026198	0.008044	0.011973	0.009868	0.075126	0.060008	0.013492	0.020154	0.037972	0.042484	0.048860	0.077928	0.063694	0.039474	0.002624	0.031829	0.034452
