accuracy	0.901060	0.893845	0.898327	0.894720	0.900186	0.900514	0.899967	0.897671	0.901498	0.898655	0.897999	0.897890	0.892314	0.903903	0.896359	0.893954	0.897453	0.901060	0.895048	0.900077	0.898125
recall	0.714613	0.638911	0.732399	0.735692	0.712442	0.723434	0.701052	0.688567	0.689529	0.697229	0.705681	0.735209	0.687841	0.703694	0.703179	0.722093	0.693919	0.688029	0.723705	0.706097	0.705166
precision	0.783235	0.800690	0.776341	0.769687	0.777222	0.779357	0.789212	0.788057	0.800076	0.799476	0.784998	0.769623	0.773738	0.790887	0.770832	0.765407	0.777036	0.793188	0.761829	0.786434	0.781866
f1score	0.742009	0.678865	0.751503	0.750925	0.738557	0.746794	0.733656	0.723333	0.727125	0.733104	0.735916	0.750639	0.718951	0.736338	0.729871	0.740815	0.724806	0.724310	0.740496	0.736728	0.733237
mcc	0.493096	0.408749	0.506839	0.504235	0.485360	0.499671	0.482273	0.466125	0.476962	0.486066	0.484226	0.503658	0.453516	0.486834	0.469159	0.485572	0.463562	0.469587	0.484036	0.485935	0.479773
srp	0.208633	0.192913	0.219008	0.257353	0.245283	0.243446	0.193798	0.178947	0.179775	0.172932	0.172043	0.214575	0.186047	0.214286	0.197719	0.219512	0.215613	0.195489	0.247423	0.211765	0.208328
sru	0.086932	0.050377	0.101067	0.106254	0.086242	0.092005	0.080436	0.075717	0.071847	0.078820	0.085814	0.103708	0.081786	0.077572	0.086898	0.100663	0.079297	0.071726	0.099142	0.082996	0.084965
fprp	0.102222	0.072917	0.110526	0.153488	0.126829	0.129353	0.083333	0.081448	0.093458	0.053659	0.069124	0.117949	0.067010	0.085106	0.078818	0.097938	0.089623	0.076190	0.135965	0.092683	0.095882
fpru	0.035448	0.017589	0.043495	0.046851	0.036326	0.038550	0.031583	0.029503	0.025565	0.029309	0.034803	0.046223	0.035158	0.030581	0.038324	0.045974	0.033483	0.027425	0.045624	0.033239	0.035253
tprp	0.660377	0.564516	0.615385	0.649123	0.650000	0.590909	0.611111	0.515625	0.528302	0.573770	0.532258	0.576923	0.546875	0.593750	0.600000	0.673077	0.684211	0.642857	0.650794	0.700000	0.607993
tpru	0.457064	0.281703	0.504950	0.514641	0.453008	0.481343	0.426364	0.401818	0.400547	0.416373	0.442342	0.515596	0.403915	0.429799	0.437153	0.482944	0.409049	0.392393	0.486512	0.435455	0.438648
spd	0.121701	0.142537	0.117941	0.151099	0.159041	0.151441	0.113362	0.103231	0.107928	0.094112	0.086229	0.110867	0.104260	0.136714	0.110821	0.118849	0.136316	0.123763	0.148281	0.128769	0.123363
aod	0.135044	0.169070	0.088733	0.120560	0.143748	0.100184	0.118249	0.082876	0.097824	0.090873	0.062119	0.066526	0.087406	0.109238	0.101670	0.121048	0.165651	0.149614	0.127311	0.161995	0.114987
eod	0.203314	0.282813	0.110434	0.134482	0.196992	0.109566	0.184747	0.113807	0.127754	0.157397	0.089916	0.061327	0.142960	0.163951	0.162847	0.190133	0.275162	0.250464	0.164282	0.264545	0.169345
