accuracy	0.841896	0.844770	0.845876	0.843665	0.846466	0.848824	0.849045	0.851183	0.845360	0.846687	0.846761	0.845655	0.844254	0.848161	0.845507	0.848677	0.851257	0.845876	0.847792	0.848235	0.846797
recall	0.766143	0.775893	0.773043	0.771528	0.775979	0.777090	0.778645	0.777626	0.769978	0.773901	0.772275	0.772539	0.769964	0.775964	0.769364	0.775391	0.783677	0.772939	0.776004	0.773229	0.774059
precision	0.797365	0.796340	0.803362	0.795162	0.797681	0.801669	0.801894	0.809985	0.796648	0.797971	0.803117	0.799959	0.798925	0.802500	0.799472	0.802644	0.804419	0.798516	0.800168	0.802175	0.800499
f1score	0.779379	0.785100	0.786008	0.781991	0.785709	0.787976	0.789009	0.791423	0.781636	0.784572	0.785462	0.784460	0.782432	0.787586	0.782284	0.787298	0.793053	0.784176	0.786718	0.785768	0.785602
mcc	0.562643	0.571868	0.575607	0.566197	0.573249	0.578238	0.580073	0.586719	0.565998	0.571364	0.574565	0.571842	0.568152	0.577855	0.568038	0.577392	0.587730	0.570883	0.575665	0.574675	0.573938
srp	0.224486	0.233646	0.226242	0.228871	0.229170	0.226326	0.229435	0.221908	0.222203	0.223953	0.222998	0.226638	0.223888	0.226672	0.221413	0.223002	0.232648	0.224547	0.228060	0.222871	0.225949
sru	0.156148	0.165320	0.165889	0.164058	0.170485	0.167018	0.159677	0.165521	0.166667	0.179527	0.162562	0.158503	0.170359	0.162559	0.162546	0.171429	0.162889	0.174825	0.157438	0.157158	0.165029
fprp	0.084022	0.090140	0.080681	0.088450	0.086205	0.083092	0.085094	0.075946	0.083747	0.082762	0.080218	0.084067	0.082382	0.083508	0.081386	0.081897	0.085180	0.083507	0.084775	0.082163	0.083461
fpru	0.063267	0.069827	0.071871	0.067655	0.078554	0.073262	0.067351	0.068944	0.072693	0.085067	0.068063	0.066710	0.074401	0.064861	0.069913	0.068109	0.070537	0.077465	0.069498	0.061021	0.070453
tprp	0.609375	0.635921	0.623119	0.625122	0.630414	0.632895	0.639856	0.627305	0.618308	0.626159	0.620767	0.622030	0.617028	0.630820	0.614356	0.625330	0.648870	0.622796	0.634697	0.624090	0.626463
tpru	0.653979	0.668919	0.647619	0.661130	0.710623	0.664452	0.637874	0.658065	0.658940	0.677419	0.645485	0.677656	0.661290	0.648903	0.658863	0.680251	0.664407	0.686869	0.631944	0.636646	0.661567
spd	0.068338	0.068326	0.060353	0.064813	0.058685	0.059308	0.069758	0.056387	0.055537	0.044426	0.060437	0.068135	0.053530	0.064113	0.058867	0.051574	0.069759	0.049722	0.070622	0.065714	0.060920
aod	0.011924	0.006343	0.007845	0.007606	0.036279	0.010864	0.009863	0.011878	0.014789	0.026783	0.006281	0.019135	0.018141	0.000281	0.016517	0.020567	0.000447	0.029016	0.009015	0.004293	0.013393
eod	0.044604	0.032998	0.024500	0.036007	0.080209	0.031557	0.001982	0.030759	0.040632	0.051260	0.024717	0.055626	0.044262	0.018083	0.044507	0.054921	0.015537	0.064073	0.002753	0.012556	0.035577
