accuracy	0.720000	0.713333	0.716667	0.736667	0.690000	0.703333	0.713333	0.746667	0.783333	0.723333	0.740000	0.720000	0.723333	0.700000	0.773333	0.710000	0.770000	0.723333	0.730000	0.760000	0.729833
recall	0.647251	0.642578	0.678351	0.663338	0.612132	0.636104	0.668227	0.657487	0.711905	0.642258	0.686760	0.637098	0.671095	0.658113	0.720282	0.666597	0.721990	0.658027	0.663603	0.686731	0.666496
precision	0.653977	0.646789	0.679279	0.672384	0.634503	0.631294	0.679478	0.677960	0.746325	0.648099	0.701231	0.679688	0.682775	0.637345	0.741329	0.661901	0.729237	0.670472	0.686594	0.702222	0.678144
f1score	0.650214	0.644511	0.678805	0.667280	0.616963	0.633438	0.672439	0.665179	0.724105	0.644889	0.692413	0.644850	0.675676	0.642857	0.728420	0.664002	0.725315	0.662926	0.671048	0.693182	0.669926
mcc	0.301153	0.289336	0.357628	0.335600	0.245619	0.267355	0.347524	0.334821	0.456935	0.290298	0.387722	0.313910	0.353677	0.294728	0.461131	0.328465	0.451169	0.328263	0.349441	0.388644	0.344171
srp	0.755187	0.761317	0.675889	0.741803	0.736402	0.725806	0.716000	0.765873	0.764706	0.785124	0.730612	0.805085	0.719665	0.676230	0.741935	0.677165	0.733068	0.733871	0.757202	0.775591	0.738927
sru	0.644068	0.578947	0.659574	0.732143	0.852459	0.634615	0.600000	0.791667	0.758065	0.568966	0.654545	0.718750	0.672131	0.607143	0.653846	0.673913	0.591837	0.711538	0.684211	0.608696	0.669856
fprp	0.534483	0.564516	0.417722	0.500000	0.537313	0.525424	0.480000	0.483333	0.463768	0.603448	0.458333	0.616438	0.492754	0.431034	0.428571	0.452055	0.390625	0.513514	0.507246	0.484375	0.494248
fpru	0.500000	0.416667	0.500000	0.526316	0.766667	0.478261	0.464286	0.695652	0.476190	0.375000	0.480000	0.560000	0.448276	0.428571	0.421053	0.421053	0.428571	0.500000	0.555556	0.476190	0.495915
tprp	0.825137	0.828729	0.793103	0.831461	0.813953	0.788360	0.817143	0.854167	0.887574	0.842391	0.843931	0.889571	0.811765	0.752688	0.883041	0.767956	0.850267	0.827586	0.856322	0.873684	0.831941
tpru	0.774194	0.696970	0.777778	0.837838	0.935484	0.758621	0.772727	0.880000	0.902439	0.705882	0.800000	0.820513	0.875000	0.714286	0.787879	0.851852	0.809524	0.823529	0.800000	0.720000	0.802226
spd	0.111119	0.182370	0.016315	0.009660	0.116057	0.091191	0.116000	0.025794	0.006641	0.216158	0.076067	0.086335	0.047534	0.069087	0.088089	0.003252	0.141231	0.022333	0.072991	0.166895	0.083256
aod	0.042713	0.139805	0.033476	0.016346	0.175442	0.038451	0.030065	0.119076	0.013644	0.182479	0.011132	0.062748	0.009379	0.020433	0.051340	0.026447	0.001399	0.008785	0.004006	0.080934	0.053405
eod	0.050943	0.131760	0.015326	0.006377	0.121530	0.029739	0.044416	0.025833	0.014865	0.136509	0.043931	0.069058	0.063235	0.038402	0.095162	0.083896	0.040744	0.004057	0.056322	0.153684	0.061289
