accuracy	0.850284	0.854075	0.856180	0.849021	0.847547	0.850916	0.852811	0.845652	0.847757	0.848179	0.854285	0.854496	0.848179	0.846073	0.854285	0.853443	0.840598	0.853232	0.847547	0.845862	0.850021
recall	0.684635	0.684350	0.646063	0.636858	0.679721	0.683441	0.677589	0.673719	0.677991	0.657854	0.656815	0.686991	0.662435	0.680043	0.666374	0.650568	0.683925	0.665757	0.669481	0.676636	0.670062
precision	0.729966	0.748482	0.766083	0.754988	0.725602	0.734031	0.733885	0.727537	0.744596	0.731651	0.747495	0.751845	0.738034	0.732490	0.737104	0.751099	0.726395	0.737753	0.720957	0.730801	0.738540
f1score	0.702698	0.707810	0.677248	0.665870	0.697796	0.703077	0.698775	0.693860	0.701537	0.682206	0.684667	0.710720	0.687365	0.699966	0.690840	0.679408	0.700828	0.690414	0.688960	0.696945	0.693050
mcc	0.412115	0.428054	0.394284	0.373615	0.402718	0.414396	0.407605	0.397630	0.417304	0.382450	0.394010	0.434018	0.393268	0.409186	0.397230	0.388883	0.408117	0.397035	0.387030	0.403821	0.402138
srp	0.171598	0.161972	0.105448	0.117101	0.155785	0.163858	0.140258	0.168761	0.161774	0.128995	0.116499	0.162696	0.117107	0.176542	0.128176	0.119349	0.175758	0.130208	0.159344	0.159767	0.146050
sru	0.104282	0.096880	0.073307	0.066138	0.111555	0.104029	0.107389	0.099740	0.099675	0.095443	0.088293	0.097754	0.105421	0.101777	0.096785	0.079288	0.118103	0.095995	0.098619	0.106131	0.097330
fprp	0.081903	0.072555	0.041504	0.051221	0.081893	0.078113	0.064945	0.084665	0.066285	0.052632	0.043922	0.072486	0.044684	0.089577	0.057402	0.046437	0.088907	0.059633	0.081458	0.081187	0.067070
fpru	0.059110	0.049193	0.031931	0.029823	0.059947	0.056874	0.058122	0.054830	0.054125	0.054696	0.046355	0.048466	0.057817	0.053843	0.051457	0.040104	0.065022	0.050170	0.056096	0.055976	0.051698
tprp	0.453431	0.422018	0.295349	0.300439	0.392771	0.422897	0.366197	0.420048	0.422819	0.358974	0.338942	0.426941	0.328829	0.427230	0.357843	0.341463	0.426887	0.350000	0.399522	0.391705	0.382215
tpru	0.417098	0.429319	0.363158	0.322667	0.463542	0.439678	0.473684	0.403023	0.403990	0.381963	0.381201	0.434109	0.436508	0.422886	0.417112	0.345088	0.453901	0.424324	0.407609	0.446154	0.413351
spd	0.067315	0.065092	0.032141	0.050964	0.044230	0.059829	0.032869	0.069021	0.062098	0.033552	0.028206	0.064942	0.011686	0.074765	0.031391	0.040061	0.057655	0.034214	0.060725	0.053636	0.048720
aod	0.029563	0.008031	0.029118	0.000415	0.024412	0.002229	0.050332	0.023430	0.015494	0.012527	0.022346	0.008426	0.060406	0.020039	0.026662	0.001354	0.001565	0.032431	0.008638	0.014619	0.019602
eod	0.036333	0.007301	0.067809	0.022228	0.070771	0.016781	0.107487	0.017025	0.018829	0.022989	0.042259	0.007168	0.107679	0.004344	0.059269	0.003625	0.027014	0.074324	0.008087	0.054449	0.038789
