accuracy	0.753333	0.740000	0.710000	0.736667	0.740000	0.693333	0.736667	0.786667	0.780000	0.730000	0.753333	0.700000	0.690000	0.760000	0.733333	0.743333	0.746667	0.730000	0.713333	0.736667	0.735667
recall	0.667138	0.675179	0.673376	0.634884	0.692144	0.663459	0.669780	0.763256	0.700000	0.635433	0.672388	0.640634	0.559659	0.633771	0.666054	0.663357	0.714256	0.614339	0.676164	0.702462	0.665887
precision	0.694980	0.680354	0.672500	0.667051	0.701475	0.640914	0.713975	0.738278	0.744755	0.651892	0.727346	0.653439	0.641624	0.683912	0.691024	0.696123	0.705000	0.684005	0.672500	0.685000	0.687307
f1score	0.676781	0.677579	0.672928	0.644096	0.696120	0.645700	0.679170	0.747621	0.714137	0.641588	0.684659	0.645092	0.540809	0.646481	0.673984	0.673170	0.708946	0.620781	0.674177	0.691306	0.667756
mcc	0.361045	0.355495	0.345874	0.300216	0.393508	0.303538	0.381201	0.500912	0.442498	0.286853	0.395938	0.293795	0.183838	0.313701	0.356204	0.357983	0.419154	0.290097	0.348645	0.387069	0.350878
srp	0.796680	0.753086	0.671937	0.823770	0.707113	0.649194	0.788000	0.682540	0.819328	0.772727	0.828571	0.758475	0.899582	0.848361	0.766129	0.787402	0.721116	0.834677	0.679012	0.700787	0.764424
sru	0.677966	0.614035	0.638298	0.660714	0.688525	0.596154	0.660000	0.604167	0.629032	0.758621	0.618182	0.578125	0.885246	0.750000	0.653846	0.673913	0.387755	0.884615	0.614035	0.478261	0.652574
fprp	0.517241	0.483871	0.430380	0.621212	0.402985	0.355932	0.533333	0.250000	0.565217	0.586207	0.611111	0.561644	0.797101	0.655172	0.545455	0.547945	0.437500	0.675676	0.391304	0.359375	0.516433
fpru	0.571429	0.458333	0.450000	0.526316	0.533333	0.521739	0.571429	0.391304	0.285714	0.541667	0.400000	0.440000	0.862069	0.571429	0.421053	0.526316	0.214286	0.722222	0.518519	0.428571	0.497786
tprp	0.885246	0.845304	0.781609	0.898876	0.825581	0.740741	0.897143	0.817708	0.923077	0.831522	0.919075	0.846626	0.941176	0.908602	0.865497	0.883978	0.818182	0.902299	0.793103	0.815789	0.857057
tpru	0.774194	0.727273	0.777778	0.729730	0.838710	0.655172	0.772727	0.800000	0.804878	0.911765	0.800000	0.666667	0.906250	0.857143	0.787879	0.777778	0.619048	0.970588	0.700000	0.520000	0.769879
spd	0.118714	0.139051	0.033639	0.163056	0.018588	0.053040	0.128000	0.078373	0.190295	0.014107	0.210390	0.180350	0.014336	0.098361	0.112283	0.113489	0.333360	0.049938	0.064977	0.222527	0.116844
aod	0.028433	0.071784	0.007894	0.132022	0.071738	0.040119	0.043160	0.061798	0.198851	0.017851	0.165093	0.150801	0.015021	0.067602	0.101010	0.063915	0.211174	0.057418	0.017055	0.113297	0.081802
eod	0.111052	0.118031	0.003831	0.169147	0.013128	0.085568	0.124416	0.017708	0.118199	0.080243	0.119075	0.179959	0.034926	0.051459	0.077618	0.106200	0.199134	0.068289	0.093103	0.295789	0.103344
