accuracy	0.839390	0.844476	0.839979	0.842633	0.847276	0.844992	0.848014	0.839758	0.842633	0.842559	0.841454	0.847498	0.840938	0.845802	0.844402	0.844254	0.844770	0.848677	0.848972	0.842928	0.844070
recall	0.762727	0.776588	0.771304	0.782089	0.774706	0.758628	0.783988	0.788688	0.774256	0.769038	0.775977	0.788149	0.798207	0.753028	0.766935	0.769947	0.767522	0.767909	0.776685	0.782284	0.774433
precision	0.793694	0.795573	0.792567	0.790408	0.799692	0.801655	0.798231	0.786459	0.790197	0.791684	0.791703	0.798330	0.787082	0.808978	0.798204	0.795931	0.797678	0.806496	0.802235	0.789703	0.795825
f1score	0.775833	0.785199	0.780785	0.786073	0.785734	0.775930	0.790622	0.787560	0.781600	0.779116	0.783213	0.792984	0.792305	0.774114	0.780258	0.781325	0.780458	0.783848	0.787948	0.785854	0.783538
mcc	0.555558	0.571846	0.563470	0.572436	0.573854	0.558628	0.582045	0.575143	0.564228	0.560264	0.567462	0.586391	0.585183	0.559213	0.564273	0.565281	0.564396	0.573108	0.578357	0.571939	0.569654
srp	0.263009	0.272996	0.276575	0.298680	0.273624	0.238524	0.279974	0.322449	0.276404	0.266886	0.277183	0.293345	0.330026	0.227293	0.266397	0.253865	0.250575	0.252369	0.270217	0.300294	0.274534
sru	0.113939	0.129330	0.121044	0.110682	0.098410	0.117014	0.121838	0.115060	0.119217	0.119134	0.138421	0.118457	0.131058	0.107329	0.098665	0.138325	0.132658	0.105107	0.105335	0.105778	0.117340
fprp	0.104511	0.108272	0.110105	0.131496	0.110082	0.083958	0.112414	0.147480	0.115481	0.108284	0.111309	0.122048	0.150775	0.077191	0.106673	0.092873	0.092440	0.091914	0.104855	0.132513	0.110734
fpru	0.046282	0.056489	0.055541	0.042942	0.036057	0.050997	0.051517	0.048293	0.051854	0.051925	0.063867	0.046500	0.060660	0.039085	0.035182	0.067372	0.059903	0.039732	0.041784	0.041967	0.049397
tprp	0.606050	0.633788	0.632473	0.668301	0.637762	0.579373	0.654437	0.703224	0.638028	0.617358	0.635064	0.665748	0.715562	0.559453	0.621346	0.612869	0.602261	0.608986	0.633646	0.675847	0.635079
tpru	0.618217	0.684109	0.629555	0.626223	0.595041	0.640000	0.676289	0.597806	0.651639	0.667355	0.696798	0.692784	0.694672	0.619691	0.569524	0.680473	0.684720	0.601961	0.637339	0.589844	0.642702
spd	0.149071	0.143667	0.155531	0.187998	0.175214	0.121510	0.158136	0.207389	0.157187	0.147752	0.138762	0.174888	0.198968	0.119963	0.167732	0.115540	0.117918	0.147262	0.164882	0.194516	0.157194
aod	0.023031	0.000732	0.028741	0.065316	0.058373	0.013833	0.019523	0.102302	0.025008	0.003181	0.007146	0.024256	0.055502	0.011066	0.061656	0.021052	0.024961	0.029604	0.029689	0.088275	0.034662
eod	0.012167	0.050320	0.002918	0.042078	0.042721	0.060627	0.021851	0.105417	0.013611	0.049998	0.061734	0.027036	0.020890	0.060238	0.051822	0.067604	0.082459	0.007025	0.003693	0.086004	0.043511
