accuracy	0.821479	0.821331	0.823321	0.827523	0.825680	0.827596	0.823469	0.828555	0.826417	0.826343	0.828555	0.826343	0.826343	0.821257	0.821921	0.823911	0.826786	0.832314	0.826196	0.824648	0.825499
recall	0.804891	0.810135	0.807606	0.810559	0.814605	0.810971	0.809590	0.810073	0.812594	0.807326	0.812396	0.811387	0.814226	0.805871	0.803794	0.805570	0.809607	0.815960	0.810093	0.804966	0.809611
precision	0.766413	0.765529	0.769054	0.770909	0.769132	0.770126	0.766290	0.773114	0.768830	0.767930	0.773419	0.770694	0.771625	0.764384	0.764419	0.766108	0.769391	0.776109	0.768733	0.766446	0.768933
f1score	0.780517	0.780951	0.783206	0.785639	0.785024	0.785190	0.781673	0.787162	0.784491	0.782648	0.787947	0.785553	0.786831	0.779255	0.778891	0.780705	0.784268	0.791067	0.783850	0.780870	0.783787
mcc	0.570006	0.573933	0.575370	0.580114	0.581963	0.579660	0.574250	0.582015	0.579775	0.573905	0.584517	0.580658	0.584299	0.568745	0.566847	0.570314	0.577599	0.590726	0.577346	0.570113	0.577108
srp	0.396524	0.405328	0.399004	0.386604	0.399978	0.391500	0.395442	0.389520	0.394491	0.389053	0.394525	0.397894	0.402093	0.396834	0.389812	0.388635	0.392133	0.387866	0.396848	0.385890	0.393999
sru	0.144658	0.150697	0.140217	0.150000	0.145656	0.141896	0.144581	0.144825	0.142002	0.135379	0.145519	0.137282	0.145392	0.146358	0.147545	0.142433	0.138964	0.141131	0.130066	0.141037	0.142782
fprp	0.217757	0.225647	0.216397	0.207224	0.219064	0.211173	0.217949	0.206569	0.215920	0.211798	0.209855	0.216992	0.215940	0.221905	0.216041	0.212709	0.213469	0.204517	0.217618	0.209970	0.214426
fpru	0.069683	0.075064	0.068840	0.072255	0.071855	0.069427	0.071130	0.068521	0.068188	0.065350	0.070153	0.063808	0.074226	0.068912	0.069851	0.068921	0.065001	0.065273	0.061779	0.068486	0.068836
tprp	0.783431	0.798881	0.789402	0.783187	0.802797	0.789159	0.792103	0.787666	0.795775	0.780745	0.792959	0.791178	0.802473	0.783935	0.775977	0.780942	0.789474	0.795367	0.790754	0.779661	0.789293
tpru	0.703488	0.726744	0.694332	0.741683	0.733471	0.716000	0.723711	0.696527	0.725410	0.706612	0.709981	0.723711	0.715164	0.727799	0.723810	0.704142	0.700193	0.717647	0.701717	0.691406	0.714177
spd	0.251865	0.254631	0.258787	0.236604	0.254323	0.249604	0.250861	0.244696	0.252489	0.253674	0.249006	0.260612	0.256701	0.250476	0.242267	0.246202	0.253169	0.246735	0.266781	0.244853	0.251217
aod	0.114008	0.111360	0.121314	0.088237	0.108268	0.107453	0.107606	0.114594	0.109048	0.110291	0.111340	0.110325	0.114512	0.104565	0.099179	0.110294	0.118874	0.108481	0.122438	0.114869	0.110353
eod	0.079942	0.072137	0.095070	0.041504	0.069326	0.073159	0.068392	0.091140	0.070365	0.074133	0.082978	0.067467	0.087309	0.056136	0.052168	0.076800	0.089280	0.077720	0.089038	0.088255	0.075116
