accuracy	0.730000	0.766667	0.720000	0.756667	0.710000	0.726667	0.753333	0.796667	0.753333	0.753333	0.766667	0.703333	0.726667	0.740000	0.720000	0.756667	0.753333	0.743333	0.773333	0.766667	0.745833
recall	0.668170	0.666051	0.650083	0.680848	0.637677	0.636943	0.675521	0.714369	0.687302	0.662900	0.679549	0.624722	0.639422	0.664929	0.647978	0.672972	0.661476	0.675481	0.717525	0.705609	0.668476
precision	0.669357	0.717726	0.680224	0.697620	0.662102	0.649123	0.750475	0.750000	0.704435	0.684584	0.755252	0.654903	0.691667	0.664929	0.673284	0.716694	0.714583	0.695562	0.742045	0.711821	0.699319
f1score	0.668752	0.680190	0.657683	0.687674	0.644215	0.641838	0.687130	0.727675	0.694114	0.671111	0.694252	0.630762	0.647746	0.664929	0.655267	0.685123	0.673990	0.682862	0.726630	0.708511	0.676523
mcc	0.337525	0.380282	0.328929	0.378097	0.298783	0.285807	0.419350	0.463000	0.391362	0.346807	0.428160	0.277992	0.326941	0.329859	0.320264	0.387206	0.372290	0.370499	0.458915	0.417384	0.365973
srp	0.730290	0.823045	0.762846	0.766393	0.740586	0.782258	0.824000	0.805556	0.781513	0.789256	0.840816	0.800847	0.841004	0.766393	0.766129	0.799213	0.812749	0.750000	0.769547	0.763780	0.785811
sru	0.661017	0.736842	0.723404	0.696429	0.803279	0.653846	0.700000	0.645833	0.580645	0.706897	0.672727	0.656250	0.639344	0.607143	0.692308	0.695652	0.734694	0.711538	0.578947	0.543478	0.672014
fprp	0.465517	0.564516	0.556962	0.484848	0.492537	0.559322	0.586667	0.450000	0.507246	0.551724	0.611111	0.630137	0.652174	0.534483	0.558442	0.547945	0.546875	0.486486	0.434783	0.453125	0.533745
fpru	0.500000	0.583333	0.550000	0.526316	0.733333	0.565217	0.535714	0.521739	0.380952	0.500000	0.440000	0.520000	0.517241	0.380952	0.526316	0.526316	0.642857	0.555556	0.444444	0.380952	0.516562
tprp	0.814208	0.911602	0.856322	0.870787	0.837209	0.851852	0.925714	0.916667	0.893491	0.864130	0.936416	0.877301	0.917647	0.838710	0.859649	0.900552	0.903743	0.862069	0.902299	0.868421	0.880439
tpru	0.806452	0.848485	0.851852	0.783784	0.870968	0.724138	0.909091	0.760000	0.682927	0.852941	0.866667	0.743590	0.750000	0.742857	0.787879	0.814815	0.857143	0.794118	0.700000	0.680000	0.791385
spd	0.069274	0.086203	0.039442	0.069965	0.062693	0.128412	0.124000	0.159722	0.200867	0.082360	0.168089	0.144597	0.201660	0.159251	0.073821	0.103560	0.078055	0.038462	0.190600	0.220301	0.120067
aod	0.013363	0.022150	0.005716	0.022768	0.137277	0.060909	0.033788	0.042464	0.168429	0.031457	0.120430	0.121924	0.151290	0.124691	0.051948	0.053684	0.024691	0.000559	0.096319	0.130297	0.070708
eod	0.007756	0.063117	0.004470	0.087003	0.033758	0.127714	0.016623	0.156667	0.210564	0.011189	0.069750	0.133711	0.167647	0.095853	0.071770	0.085738	0.046600	0.067951	0.202299	0.188421	0.092430
