accuracy	0.733333	0.756667	0.726667	0.743333	0.706667	0.753333	0.743333	0.790000	0.746667	0.770000	0.766667	0.700000	0.733333	0.733333	0.723333	0.766667	0.753333	0.736667	0.753333	0.773333	0.745500
recall	0.663551	0.652087	0.655058	0.650205	0.632522	0.662900	0.663274	0.709761	0.663492	0.681976	0.676857	0.619620	0.646999	0.631938	0.655944	0.680184	0.664507	0.667642	0.691789	0.706703	0.663850
precision	0.671023	0.702079	0.689772	0.677739	0.657474	0.684584	0.736036	0.739478	0.695867	0.708379	0.758442	0.650101	0.702083	0.647556	0.677858	0.733668	0.713337	0.686827	0.716909	0.719993	0.698460
f1score	0.666870	0.664887	0.663475	0.659287	0.638851	0.671111	0.673170	0.721235	0.673521	0.691960	0.691612	0.625229	0.656338	0.637922	0.662926	0.694252	0.676781	0.674625	0.700502	0.712498	0.672852
mcc	0.334491	0.350620	0.343078	0.326786	0.288921	0.346807	0.392625	0.448254	0.357898	0.389461	0.427585	0.267994	0.344709	0.279057	0.333082	0.410381	0.374675	0.353949	0.407926	0.426489	0.360239
srp	0.738589	0.818930	0.762846	0.778689	0.753138	0.782258	0.832000	0.793651	0.810924	0.789256	0.836735	0.788136	0.841004	0.799180	0.770161	0.795276	0.808765	0.745968	0.757202	0.771654	0.788718
sru	0.711864	0.771930	0.765957	0.785714	0.770492	0.730769	0.680000	0.666667	0.629032	0.724138	0.727273	0.718750	0.639344	0.678571	0.615385	0.782609	0.714286	0.730769	0.666667	0.586957	0.704859
fprp	0.482759	0.580645	0.556962	0.545455	0.522388	0.508475	0.613333	0.450000	0.579710	0.517241	0.597222	0.616438	0.637681	0.620690	0.545455	0.520548	0.546875	0.500000	0.434783	0.453125	0.541489
fpru	0.535714	0.625000	0.550000	0.631579	0.700000	0.608696	0.535714	0.521739	0.428571	0.500000	0.520000	0.600000	0.517241	0.476190	0.473684	0.631579	0.607143	0.555556	0.592593	0.428571	0.551979
tprp	0.819672	0.900552	0.856322	0.865169	0.843023	0.867725	0.925714	0.901042	0.905325	0.875000	0.936416	0.865031	0.923529	0.854839	0.871345	0.906077	0.898396	0.850575	0.885057	0.878947	0.881488
tpru	0.870968	0.878788	0.925926	0.864865	0.838710	0.827586	0.863636	0.800000	0.731707	0.882353	0.900000	0.794872	0.750000	0.800000	0.696970	0.888889	0.857143	0.823529	0.733333	0.720000	0.822464
spd	0.026725	0.047000	0.003112	0.007026	0.017354	0.051489	0.152000	0.126984	0.181892	0.065118	0.109462	0.069386	0.201660	0.120609	0.154777	0.012667	0.094479	0.015199	0.090535	0.184697	0.086608
aod	0.052126	0.011295	0.031321	0.042910	0.086649	0.030041	0.069848	0.014651	0.162378	0.004944	0.056819	0.043299	0.146985	0.099669	0.123073	0.046921	0.009507	0.014255	0.003043	0.091750	0.057074
eod	0.051296	0.021765	0.069604	0.000304	0.004314	0.040139	0.062078	0.101042	0.173618	0.007353	0.036416	0.070159	0.173529	0.054839	0.174375	0.017188	0.041253	0.027045	0.151724	0.158947	0.071849
